#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       524.0       262.0  121.248695  134.255432    1.276994    4.023041    2.822651   -1.109597
       525.0       262.5  120.098228  134.403839    1.153348     2.84897    3.418998    0.870807
       526.0       263.0  124.172997  134.221863    0.998111    3.792315    2.447142     0.93054
       527.0       263.5  120.849052  135.239838     1.18927    2.960751    3.511754   -0.875448
       528.0       264.0         nan         nan         nan         nan         nan         nan
       529.0       264.5  120.570831  136.041214    1.015575    2.980551    3.408641    0.121734
       530.0       265.0  121.314598  135.053833    2.132905     7.34928    5.789237    1.661646
       531.0       265.5   121.22747  134.182983    1.726259    3.751217    6.000811    0.541079
       532.0       266.0         nan         nan         nan         nan         nan         nan
       533.0       266.5  120.468185  135.258331    1.650923     4.14093    3.168017    0.731001
       534.0       267.0         nan         nan         nan         nan         nan         nan
       535.0       267.5  114.301598  129.944931    1.295289    2.244612    3.421527   -0.333557
       536.0       268.0  114.829292  127.829681    1.368981    3.101553    2.671704   -0.995414
       537.0       268.5  111.573792  128.901505    2.014242    4.254656    7.657203    -0.99915
       538.0       269.0  112.392456  129.420609    1.451422    4.317288    7.985815   -2.047555
       539.0       269.5  112.263031  129.246979    2.711976    6.677974    5.358848   -0.696648
       540.0       270.0  112.292397  128.498047    2.038589    5.668258    3.890568   -0.294704
       541.0       270.5  112.790794  128.404465    1.867369    6.281024    2.980249    0.285553
       542.0       271.0  112.097847  128.852417    2.156369    5.177375    6.859465   -1.007857
       543.0       271.5  112.871246  129.524963    2.859653    7.560076    5.447942     1.24866
       544.0       272.0   111.00753  131.140427    2.272631    3.929725   10.166264    1.157605
       545.0       272.5  112.604736  130.074326    3.383072    8.558768    7.503961    0.705593
       546.0       273.0  112.281326  130.160217    2.027279    3.221395     7.80128   -0.048209
       547.0       273.5  112.429138  130.351212    2.712764    6.008671    8.321878   -0.279002
       548.0       274.0  112.470505  129.867599    3.760816    8.713391   14.200141   -0.099457
       549.0       274.5  111.831924  129.512924    3.882737   10.644908   10.383561      0.4139
       550.0       275.0  111.404709  129.985916    2.200688    5.326962    7.896098   -0.038245
       551.0       275.5  111.648094  129.416458    2.596877    7.214305    4.986865   -1.550477
       552.0       276.0  111.740456  129.362396     3.93419    9.869275   11.252073    1.526901
       553.0       276.5  111.451698  129.184433    4.234007   11.887403   10.608026   -0.913442
       554.0       277.0  111.482811  128.988037    3.993373    9.912475   16.736967    2.574566
       555.0       277.5  112.161766  129.530548     3.35653    8.272666   11.963845    0.025045
       556.0       278.0   112.14518  129.595154    5.063035   10.369786   19.275387   -0.993964
       557.0       278.5  111.088264  128.935699    2.164811    5.676726    8.861431   -2.459403
       558.0       279.0  112.510872  129.489868    5.443758   11.582727   16.699644    2.390963
       559.0       279.5  112.173981  129.555786    5.377234   16.042336   17.391941    5.569102
       560.0       280.0  112.868462  130.229355    4.554399   14.652497   17.368286     5.20937
       561.0       280.5    113.2304  130.751556    6.720294   17.408972   25.809193    4.881083
       562.0       281.0  112.901703  129.925964    5.955894   17.937887   13.563905   -0.715472
       563.0       281.5  112.828354  130.636963    4.381885    9.770312   15.614096    3.281955
       564.0       282.0  112.100166  130.438568    5.791664   12.321296    23.20199    0.586222
       565.0       282.5  112.579765  130.300034    7.287273    19.46051   25.999413    5.222909
       566.0       283.0  112.662064  131.030624    5.190073   16.926477   15.343722    3.127055
       567.0       283.5  112.695312  131.184113    3.785722    9.110192   11.805037    1.345397
       568.0       284.0  112.959412  131.229385    4.612543   15.433436   16.883018    7.225824
       569.0       284.5  111.612389  130.470016     6.76927   20.566109   16.108591   -3.304938
       570.0       285.0  111.914604  130.660721     5.47364   16.843626    14.04642   -1.006272
       571.0       285.5  112.487663  130.875748    4.782444    11.69304   22.021667    3.864133
       572.0       286.0  112.427536   131.04892    6.223983   16.658707   18.374447    1.312685
       573.0       286.5  112.360336  130.825485    3.923327   10.962902   12.723269   -0.052034
       574.0       287.0  111.306953  130.768539    2.947581    5.604567   14.198683    1.251943
       575.0       287.5  113.098564  130.790359    3.846424    8.757344   15.796119    1.163511
       576.0       288.0  112.827118  131.821686    1.879124    3.785762    3.912864   -0.395432
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001334.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
