#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       520.0       260.0  360.385468  117.766014    5.691339   17.561638   17.326077    0.409154
       521.0       260.5  360.493713  117.525017    6.561701   23.025047   30.634277   -6.422014
       522.0       261.0  360.303009  117.217278     6.44589   16.516218    15.94358    1.896747
       523.0       261.5  359.953827  116.445168    7.034032   21.309555   18.573286   -2.604484
       524.0       262.0  359.970581  116.180489     5.97408   32.729725   12.497911   -1.206296
       525.0       262.5  360.104401  117.188103    6.219953   14.129433    23.96443    3.223331
       526.0       263.0  359.841187  117.219078    5.597989    17.59977   33.047943   -9.473536
       527.0       263.5   360.24884  116.795334    6.740567   17.025906   21.031113    3.852919
       528.0       264.0  359.968536  117.149452    6.440309    18.92244   16.388527   -2.170957
       529.0       264.5  359.520111  116.886826    4.581411   18.785662   16.312784   -2.781703
       530.0       265.0  360.468567  117.757042    6.002604   14.481092   24.091532     0.23988
       531.0       265.5  360.272644  117.243271     9.03144   30.293453   21.121134    5.894041
       532.0       266.0  359.967987  117.551888    8.136059   24.021751   20.001093    2.307707
       533.0       266.5  360.212921   118.19416    9.261684    23.39097   29.545734    0.823193
       534.0       267.0  360.610809  117.825523    8.494575   25.201193    29.34066   -3.842639
       535.0       267.5  360.147949   117.23394    9.411943   33.372833   22.155457    4.464957
       536.0       268.0  360.354553  116.933319    9.164795    26.20643   22.645042   -0.179105
       537.0       268.5  359.898254  117.536095    6.973289   24.803291   19.872677    3.999041
       538.0       269.0   359.83844  117.979759    8.745125   24.292356   24.933325   -0.828221
       539.0       269.5  359.700928  117.607384    7.038594   26.009802   17.006866   -0.524964
       540.0       270.0  360.309296  118.054749    9.102636   24.989523   24.268093    3.709728
       541.0       270.5  360.092316  118.158287    7.414868   25.482492   25.109308    6.989078
       542.0       271.0  360.446198  117.867569    8.194687   27.118456    24.73694    1.769759
       543.0       271.5  360.048309  118.088844    8.341146   36.477562   18.636377    3.114263
       544.0       272.0  360.624664  118.037682     9.75666   29.566868   25.023203   -0.002869
       545.0       272.5  360.021088  117.419739    8.764098    23.34343    28.72698    2.088338
       546.0       273.0  360.275085  118.218323    9.457523   27.572786   29.995096    5.218444
       547.0       273.5  360.898254  117.905746    8.927396   32.994801   28.760239    7.774186
       548.0       274.0  360.507324  117.772034    11.87806   42.193619   37.103886   13.019103
       549.0       274.5  360.437775  117.713562   10.153619   32.101139   37.342857    0.847651
       550.0       275.0  360.415924  118.151093    9.566007   31.473339   27.841051    1.767571
       551.0       275.5   360.03067  118.093285    9.136564    29.34037   26.824883    0.544683
       552.0       276.0  359.791687  118.062004   11.241174    36.17437    43.44146  -10.232175
       553.0       276.5  360.082001  118.504051    8.645175    38.47596   27.191643    1.996092
       554.0       277.0  360.250641  117.713562   10.798312   31.641129   37.052776    7.399802
       555.0       277.5  359.892609   118.23542    9.600173   34.219818   29.462357    5.045564
       556.0       278.0  359.506744  118.215317   11.927073   39.634953   35.143131    6.459836
       557.0       278.5   359.85498  117.575661   10.479377   44.541405   27.594402    0.660484
       558.0       279.0   360.43103  118.465164   11.190662   34.099415   40.890743    8.366707
       559.0       279.5  360.662048  118.337082    8.296496   27.506426   26.293591    1.481733
       560.0       280.0  359.791016   117.55793   10.883066   34.558754    29.07308    4.651099
       561.0       280.5  359.913727  118.209801    10.36748   37.274536   38.030056    12.29068
       562.0       281.0  359.845276  117.502594    8.689442   28.521721    26.38241    0.372346
       563.0       281.5  359.945282  117.429237   10.645486   32.462738   31.397167     1.96198
       564.0       282.0  360.329529  117.402527    9.105845   29.490192   27.772045   -4.634182
       565.0       282.5  359.927521  118.082047    8.633373   26.184414   23.850716    -0.56142
       566.0       283.0  359.954987  117.885536    8.323011   25.061577   29.076406    3.148099
       567.0       283.5  359.442108  117.018066    9.113811   30.539078   25.142288    4.849802
       568.0       284.0  359.678833  117.928474     7.69484   20.028906   23.054857    2.018197
       569.0       284.5  359.664459  117.458946    5.695958   18.936886    16.33939    4.308574
       570.0       285.0  359.483673  118.346527    4.777845   18.366282   19.634838    3.209273
       571.0       285.5  359.400787  118.100052    2.857936    7.246285    8.102133    1.430595
       572.0       286.0  359.422211  117.960945    2.521603   12.263892   11.417062    3.868666
       573.0       286.5  358.519897  117.915749    1.781649    4.976488   19.894419    0.842634
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001229.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
