#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       458.0       229.0  280.948364  118.949623    1.517215    3.412161    6.709136   -0.426057
       459.0       229.5         nan         nan         nan         nan         nan         nan
       460.0       230.0  280.259338  119.093025    3.451413    11.88237    8.615049    2.848689
       461.0       230.5  282.263367  119.008926    3.011673    7.113536   10.870566    0.695464
       462.0       231.0   282.00351  120.486839    3.186638    9.959658    8.667067   -0.249139
       463.0       231.5  281.154449  120.033386    2.879066    7.159432    8.403593    0.234188
       464.0       232.0  280.842987   119.73262    2.756723    6.666013    8.207922   -1.346361
       465.0       232.5  281.339081  119.733833    3.610611    8.066333   10.124907    0.537582
       466.0       233.0  281.501648  120.162804    3.758094    7.498561     14.3485   -0.012507
       467.0       233.5  281.043732  119.660164    4.221247   12.288909    9.643368   -0.056363
       468.0       234.0  282.066437  119.464905     3.92279   10.253311   11.791985    0.365788
       469.0       234.5  280.757507   119.86055    4.377193   12.493306   17.834278    2.350855
       470.0       235.0  280.462219  119.664185    4.878877   13.679876    24.43792   -4.657876
       471.0       235.5  281.314392  118.424179    2.518848    5.956934   10.775694   -2.190985
       472.0       236.0  279.876129  120.111031    3.672531    9.483939   17.438795    5.143496
       473.0       236.5  280.644775  119.649361    4.301711   15.221353   10.519574     0.26583
       474.0       237.0  280.447235  120.265144    3.400599     9.64545   12.435472    0.163123
       475.0       237.5  280.768005  120.393875    3.596062    9.764462    9.472251    -0.34103
       476.0       238.0  280.315491  120.868034    2.598548   10.107844    8.778271   -1.506009
       477.0       238.5  279.924103  120.352425    6.282452    17.34409   21.764441   -1.561425
       478.0       239.0   280.74588  120.941429    5.718669   19.573198   14.278744    2.505648
       479.0       239.5  281.925476  120.278282    5.550546   11.684107   17.504715    1.103382
       480.0       240.0  281.413757  120.514107     9.14995   21.467453   25.061914   -0.217278
       481.0       240.5  281.503784  120.001251    4.876105    12.35978   16.406569    0.896127
       482.0       241.0  281.905396   120.22924    6.556466   14.959216   21.205585    3.694012
       483.0       241.5   280.57309  120.028091    6.305619   15.752873   16.086298     1.25943
       484.0       242.0   281.45697  119.784508    7.014605   17.664034   19.967577    3.354302
       485.0       242.5  281.912201  120.294029    5.844631   19.603355   17.537554    5.290146
       486.0       243.0  281.581268  119.691948       7.034   16.497183   23.221151   -0.208914
       487.0       243.5  281.569427  120.500252     7.48224   24.019228   27.103418    6.732953
       488.0       244.0   281.15979  120.421631    6.605843   16.777866   17.194221    0.079652
       489.0       244.5  282.218079   120.48008    8.450386   21.967913   22.413073   -0.911137
       490.0       245.0  282.289734  120.404327    6.021814   18.358803   44.974155   13.059318
       491.0       245.5  281.823334  119.413033    6.490534   20.902245   28.167774     4.32269
       492.0       246.0  281.654144  119.698845    6.142381   32.756611   22.840815   -6.230075
       493.0       246.5  282.103027  119.890778    6.871746   15.985722   22.074844    2.018717
       494.0       247.0  282.141327  119.951141     5.76797    16.48049   14.488752    0.887764
       495.0       247.5  281.979767  119.788567    6.034413   15.717706   16.751989    1.783731
       496.0       248.0  281.595215  119.798492    7.987985   27.788279   21.278442    0.368299
       497.0       248.5  281.683258  119.923378    9.361794   20.745575   27.084335    0.434808
       498.0       249.0   281.58075  119.819443    10.01908   21.933304   27.439499   -0.763138
       499.0       249.5  281.407745  120.034256   10.102786     23.3619   30.888523    1.732383
       500.0       250.0  281.638824  119.319687    8.805711     22.4599   22.437351   -1.255967
       501.0       250.5  281.307251  119.868217    7.186904   20.636368   26.104584    1.094687
       502.0       251.0  281.480133  120.460327    7.503011   27.912273   17.600286    3.488818
       503.0       251.5  281.015717  119.355949    6.657203   20.912035   24.002405   -1.830812
       504.0       252.0  281.935547  118.740097   10.375492   25.457363    40.07196     6.26823
       505.0       252.5  281.690979   118.86528    8.439455   22.814323   27.615551    3.877392
       506.0       253.0  281.659973  119.476677    7.366118   28.776693   24.244259    6.929914
       507.0       253.5  282.177765  119.173241   10.293063   30.936447   26.840324     6.73598
       508.0       254.0  281.825348  118.600021   10.184484   34.240982   26.343761   -1.826252
       509.0       254.5   281.77713   119.09259    8.777603   22.723061   36.380054    4.241199
       510.0       255.0  281.359711  118.573982    8.856682     24.1717   30.411287    1.749328
       511.0       255.5  281.701599  118.058769   10.190434   24.852242   34.209503   -3.384679
       512.0       256.0  280.904114  118.719063    8.256302   24.305946    20.54781   -0.191683
       513.0       256.5  280.679352  118.779106    9.125107   28.850679    28.66678    6.161038
       514.0       257.0  280.968781  118.683678   10.863925   31.488825   31.069338    1.060829
       515.0       257.5  280.881744  118.871025   10.484389   24.737076   32.149147    2.694027
       516.0       258.0  281.423218  119.138451    7.633469   28.166752   26.906385    4.396602
       517.0       258.5  281.155243  119.111359    8.610105   24.135845   19.818167    1.056828
       518.0       259.0  279.576782  119.367737    9.325429   27.048689   31.453739    3.914251
       519.0       259.5  278.133301  119.676506    5.587226   15.357647   19.350506    4.712764
       520.0       260.0  281.252838  118.463272     3.57376   18.871523    8.390921    0.046362
       521.0       260.5  280.711945  119.499146    3.984156   14.385377    8.843066    1.935977
       522.0       261.0         nan         nan         nan         nan         nan         nan
       523.0       261.5  280.171356  121.643036    1.281928    3.671027   10.494398   -2.589468
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000909.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
