#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       470.0       235.0   329.99231   47.674679    7.845395   19.851793   24.598658    0.949938
       471.0       235.5   329.61969   48.314175    7.129966   16.857777   22.854656     0.68309
       472.0       236.0  331.215668   47.916725      7.2867   21.591516   26.607279   -0.312956
       473.0       236.5  331.992523   48.308674    9.707905   27.458843   37.381908    6.060609
       474.0       237.0  331.514282   48.853848    9.894581   21.419533   29.144247     1.55281
       475.0       237.5  331.700653   49.353134    9.677694   29.343258   24.403566   -3.390554
       476.0       238.0  332.927551    49.29845    8.707051   36.835052   30.383909   -0.547565
       477.0       238.5  332.424103   48.774605    8.014165   23.955957   25.526739    1.881601
       478.0       239.0  331.865265   48.934612    8.007757   25.928944   33.900673   -6.959132
       479.0       239.5   332.88736   49.189171     6.95783   20.351894   21.320517    1.523937
       480.0       240.0  332.538391    49.19186    8.321921   25.402819    28.28826    3.553363
       481.0       240.5  331.753326   49.479542    7.865398   24.009745   27.666883   -2.511724
       482.0       241.0  332.691132   49.950428    9.411307   25.690735   28.657631    1.784342
       483.0       241.5  331.936829    49.65424    7.370746   17.984465   23.444223   -1.479032
       484.0       242.0  332.149902   49.496124   10.396596    27.65222   28.989416     1.11683
       485.0       242.5  332.429138   49.856384    7.780865   23.629925   31.877399   -1.594414
       486.0       243.0  332.871338   49.987255    8.246203   24.369101   26.286564    4.841274
       487.0       243.5  332.112274   49.783741   12.537064   30.561819   47.758156    1.079965
       488.0       244.0  332.343414   50.021622    9.639503   23.512604   29.325199    2.209104
       489.0       244.5  332.634705   50.125244   10.839752   24.491449   34.570736   -0.009108
       490.0       245.0  332.130066   50.599964   10.573087   34.194405   40.559338    3.704435
       491.0       245.5  332.042114   50.104023    9.128539   26.783506   32.673752   -9.647042
       492.0       246.0  332.540955   49.943062   12.061198   39.090054   35.871059    6.565908
       493.0       246.5  332.772675   50.378155    9.709404   28.996199   26.260246    1.743938
       494.0       247.0  332.764313    50.14312    8.972742   27.417633   27.219423   -0.285101
       495.0       247.5  333.009125   49.949242    9.609939   30.939119   24.578543    0.590692
       496.0       248.0  332.186035   49.477516   11.818614   46.066925    26.75182    5.278991
       497.0       248.5  332.469055   50.097996   10.043553   31.047823    31.82778    2.169161
       498.0       249.0  332.307129   50.106796   11.325371   27.512932   39.628674    2.658849
       499.0       249.5  332.680206    49.75164    8.314682   17.869759   35.294174    5.009728
       500.0       250.0  332.015869   49.923447   10.085198   33.142223   30.950911    5.919144
       501.0       250.5  331.863373   50.016323   10.021713   26.802069   32.427078    4.829787
       502.0       251.0   331.56723   50.439472   10.126666   29.593149   37.437069    8.902736
       503.0       251.5  331.455719   49.926624    8.378051   22.850286   27.906944    2.995181
       504.0       252.0  332.328705   49.925144    8.031908   21.544001   27.216801     1.42462
       505.0       252.5  332.160095   50.266846    9.040127   23.464472   28.123234    3.504439
       506.0       253.0  332.934326   50.241543      9.1454   22.703299   41.084259    2.693411
       507.0       253.5   332.19162   50.118717    9.192239   30.463928   33.243286    3.358618
       508.0       254.0   332.08725   50.267456   10.544539   29.552299   36.130871    4.316585
       509.0       254.5   332.73999   50.372154   12.117554   31.830904   45.737785   -0.335606
       510.0       255.0  332.574249   50.453255    9.946902   29.375969   35.001331   -2.057791
       511.0       255.5  332.120453    50.05117   11.312373   36.160709   30.817379    2.742339
       512.0       256.0  331.893005    50.38467   10.952786   24.646986   31.336052    0.131591
       513.0       256.5  332.075378   50.700256   11.312015   30.125071   30.211809    0.966645
       514.0       257.0  332.235168   50.509079   10.307095   39.311329   29.871143    5.611122
       515.0       257.5  332.667725   50.234844    9.700571   23.884739   29.921122    1.746516
       516.0       258.0  332.830231   50.061646   13.623439   32.190598   35.515362   -1.952707
       517.0       258.5  332.280396   49.945393     9.07243   26.463915    22.85722    1.659265
       518.0       259.0  336.557159   50.107128    7.401057   42.351814   53.455704  -19.397543
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000977.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
