#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       285.0       142.5  388.379974   55.309673    1.338529    4.982732    2.118758    0.087006
       286.0       143.0         nan         nan         nan         nan         nan         nan
       287.0       143.5  388.606842   55.048077    1.781553    4.922506    3.444374    0.910123
       288.0       144.0  387.676666   55.915081    1.466229    2.513668    3.473168   -0.622024
       289.0       144.5  387.287933    55.24691    1.658509    2.186401     6.92663    0.384669
       290.0       145.0  387.719971   54.414433     1.32918    3.780455    3.557439   -0.132644
       291.0       145.5  387.208496   54.207684    1.497394    4.026086    3.533081   -0.671178
       292.0       146.0   387.04126   53.559288    1.642373    5.565675    4.941118    2.429949
       293.0       146.5  389.009888   54.515862    1.066186    3.277288     1.79601    0.431852
       294.0       147.0  389.561157    55.12595    3.001781     8.49764     6.35268   -1.102891
       295.0       147.5   387.61734   55.685776    1.364308    3.947636    2.978635    1.610126
       296.0       148.0  389.118652   55.219097    3.046716     8.78008    5.114974    1.107305
       297.0       148.5  388.488831   53.574131     3.19908    9.537808    7.940054     0.47051
       298.0       149.0  389.144836   54.647572    3.187916   10.580939    5.573693   -0.016467
       299.0       149.5  389.280182   54.459732    2.743349     9.56911    4.129127    1.560479
       300.0       150.0  388.532379   54.603436    5.016282   14.362231   12.781164    1.485167
       301.0       150.5  388.651489   54.270741    3.478455    7.749953   10.940951    1.839258
       302.0       151.0  389.312958   55.996216    5.205451   16.095646   12.923833    2.636337
       303.0       151.5  389.076935   55.248482     5.19381   15.034469   11.334592    1.436106
       304.0       152.0  388.857178   55.064808     5.32507   11.686388   20.606812    0.073768
       305.0       152.5   389.43927   55.121029    5.791345   11.853405   18.364798     1.98483
       306.0       153.0  388.872162   54.878376    5.343865   20.103428   11.898667    1.251268
       307.0       153.5  388.889343   54.738804    7.643318   21.700882   21.039322    0.668013
       308.0       154.0  389.873505   54.997711    7.141944   20.723402   18.159275    3.082845
       309.0       154.5  389.087158    54.86948    8.057277   26.978174   25.501072    3.314823
       310.0       155.0  388.999359   54.703285    7.382313   25.100706   16.737877    5.013677
       311.0       155.5   388.99588   54.558907    7.308023   22.566292   26.015198    0.519598
       312.0       156.0  389.998077   55.649548    7.237475   19.025061   24.694096    5.527166
       313.0       156.5  390.197266   55.305096    7.485272   22.921946   17.524521   -0.277621
       314.0       157.0    389.4841   55.880486    7.801616   24.346966   20.179327    5.853694
       315.0       157.5  389.019501   56.023407    5.259105   17.303026   14.280836    2.933246
       316.0       158.0  388.940582   55.159187    7.742165   22.130817   17.163258    3.635298
       317.0       158.5  389.775757   55.347172    6.218582   21.385731   13.322934    1.497068
       318.0       159.0  389.304596   55.400169   10.117655   39.300591    26.47201    7.512775
       319.0       159.5  389.753174   54.415192    9.693593   32.736443   25.279694    5.553399
       320.0       160.0  389.406128   55.245377    8.669998   28.542431   23.368004    3.365093
       321.0       160.5  389.358429   54.330959   11.378296   34.899811   26.143402    4.103873
       322.0       161.0  388.666931   54.572338     8.75508   33.966862   26.476538    4.352914
       323.0       161.5  389.510834   55.008755   10.607582   35.649082   28.956818    0.351102
       324.0       162.0  389.914062   54.522152   10.726709   39.330093   22.879213    1.254746
       325.0       162.5  392.865906   53.237617   14.676725   46.162849   47.444626    -6.21026
       326.0       163.0         nan         nan         nan         nan         nan         nan
       327.0       163.5  387.876892   52.673359   11.881074    34.17955   27.388901    3.165228
       328.0       164.0  390.839203    54.15551   12.633153   41.992393     31.8004   -5.130416
       329.0       164.5  386.876587   53.584782    9.521939      31.122   25.244534    -2.69223
       330.0       165.0  386.220184   54.420341   13.359702   40.865425   44.754173    9.019867
       331.0       165.5  386.751892   55.077744    12.69473    41.16758   33.535767    1.686463
       332.0       166.0  386.346832   54.374996   12.341337   45.905785    27.24618     8.08357
       333.0       166.5   386.83786   54.130234    9.365909   27.187498   26.399218    1.103374
       334.0       167.0  387.682709   53.860497   12.477133   45.164143   28.655535    3.096841
       335.0       167.5  389.063446   54.064686   11.308543   41.933964   25.976887    -0.64696
       336.0       168.0   388.04895   54.674561   11.669965   42.834373   25.367903    5.249557
       337.0       168.5  387.629761   53.201698   12.389832   42.587231   28.327902    0.350995
       338.0       169.0  387.912811    53.43692   11.686314   45.581116   24.929569    1.692961
       339.0       169.5  389.718658   53.359711    12.27768   34.920937    38.72509    1.404218
       340.0       170.0  390.828766   53.113213   10.405335   32.399975   32.812897   -4.739072
       341.0       170.5   389.20166    53.15189   12.819996   38.431797   34.462933   -0.009218
       342.0       171.0  387.825958   52.974751    8.405965   20.715403   22.996109    2.442055
       343.0       171.5   387.06543   53.391224   10.073009   28.830379   25.437157    -1.28522
       344.0       172.0  389.543976   54.313671     7.17232   20.279812   15.761534    0.240105
       345.0       172.5         nan         nan         nan         nan         nan         nan
       346.0       173.0  383.753357   52.971058    4.439091   16.138964    8.169345    0.254416
       347.0       173.5  383.540344   53.004898    2.782006    7.054746    8.739118    2.814034
       348.0       174.0  384.804657   52.923649    1.346505    5.361656    3.642833    1.482245
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000591.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
