#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       387.0       193.5  395.293488   52.895336    9.081892   27.212141   23.678226    2.782889
       388.0       194.0         nan         nan         nan         nan         nan         nan
       389.0       194.5   387.63446   55.285923    3.248678     8.45691   10.174856   -0.734107
       390.0       195.0         nan         nan         nan         nan         nan         nan
       391.0       195.5  387.996582   56.027847    6.184376    21.32095    9.830237    0.384676
       392.0       196.0  387.994659   56.102745    3.309306   14.327796    9.746306   -4.310826
       393.0       196.5  387.401337   55.238422    5.474497   22.592413   13.538788    2.012209
       394.0       197.0  387.015594   55.864525     6.92858   22.460991   14.647457    0.296987
       395.0       197.5   386.53714   55.431248    7.659819   22.503647   23.558256    6.160453
       396.0       198.0  386.268433    55.58358     7.51901   25.792572   19.292397    5.555017
       397.0       198.5  385.447937   56.453712    5.430669   18.389826   16.620958    4.170149
       398.0       199.0  385.201996   56.647491    5.582039   20.163071    13.17857    -2.36478
       399.0       199.5  385.634247   56.486927    7.054134   24.574055   16.747187    2.094528
       400.0       200.0  385.450012   56.537155    6.367561   19.794785   22.162027    4.371869
       401.0       200.5   385.93631   56.574551    7.507173   24.629765   23.438721   -1.132706
       402.0       201.0  386.616302   56.823036    7.783766   29.197367   23.475819    6.733112
       403.0       201.5  385.829742   56.761627    6.114007   21.087748   17.345093    4.701001
       404.0       202.0  384.051392   57.025574    8.116105   32.120903   18.955425    3.112245
       405.0       202.5  382.976929   57.145378    6.025748   22.450003   18.995468    2.695802
       406.0       203.0  382.734039   56.562027      6.6966   24.452499   17.332874    3.335351
       407.0       203.5  383.013397   56.756622    7.528992   28.417356   15.616326    1.453114
       408.0       204.0  384.507324   57.443443    8.622714   30.667873   20.851349    2.889793
       409.0       204.5  385.467133   56.723648    6.998973   24.897467   18.759722    0.724987
       410.0       205.0  385.905487   58.652992    7.391622   35.611053   16.039642    4.854565
       411.0       205.5  385.648132   56.873562   11.722898   40.350578   27.982983    3.925113
       412.0       206.0  386.407196   57.398758      6.4309   27.226559   16.323025    5.916853
       413.0       206.5  386.905884   57.703014    9.675241   28.403723   22.831764    3.027729
       414.0       207.0  387.331573   58.695938    9.541549   37.061256   25.043238    -0.73515
       415.0       207.5  386.741882   58.282455    9.845258   36.473339   23.002718   -0.654191
       416.0       208.0  387.223938   58.418934    8.912846   26.975409   24.437044    1.656243
       417.0       208.5  386.305054   58.747688    9.107483   40.090816   20.718937    4.050725
       418.0       209.0  386.699799   58.227505   10.028206   49.062447   22.243864    5.237716
       419.0       209.5  387.923096   57.182331   10.744347    37.02282   29.315376    3.741612
       420.0       210.0  387.002502   58.461514    7.987928   32.763676    16.21973    1.370711
       421.0       210.5  387.603943   58.069267     9.34857   31.290249   25.524115    1.423419
       422.0       211.0  387.366943   57.891369   10.409479   48.583099   22.709124    3.228905
       423.0       211.5  387.682251   58.468166    9.325725   31.921227   32.806637   -4.215288
       424.0       212.0  387.101105    58.47707   11.284167   42.222778   27.173601   -0.132782
       425.0       212.5  389.574005   57.995258       7.489   36.735352   19.023127    5.485018
       426.0       213.0  388.564758   57.071056   10.471824   34.398338   25.814121    4.289348
       427.0       213.5  388.048035   58.145412   10.535468   44.771107   25.877544    6.932769
       428.0       214.0  388.959961   58.686584   12.311857   48.448612   28.312523    6.896394
       429.0       214.5   388.59549   57.840157    8.927753     33.2304   28.152578    0.746895
       430.0       215.0  389.062653   58.409485   11.897925   42.548954   28.984642   -3.053366
       431.0       215.5  388.278046   58.252762    9.534406   38.659389   25.156796   -1.593136
       432.0       216.0  387.726471   58.271088    8.848064   36.558586   18.623695   -0.503224
       433.0       216.5  388.051483   58.956913    8.189901   31.223679   20.403135    3.795174
       434.0       217.0  388.041504   58.984306     8.28896   28.820602   17.887053    4.479458
       435.0       217.5  388.245209   58.310627   12.078964   39.067902   31.571484    4.785159
       436.0       218.0  387.605591   58.486721    10.39155   36.871532   23.689474   -2.243897
       437.0       218.5  391.216797   60.705009    7.189922   27.213095   19.086201    5.916237
       438.0       219.0  393.001312   60.414474    6.096013   16.819496   14.787985    1.022677
       439.0       219.5  395.297211     60.6856    4.480232   14.124343     13.5679    2.212337
       440.0       220.0  395.661377   60.976849    3.348983   10.045837   13.149952    0.686455
       441.0       220.5  393.321411   60.848648    2.578171    5.906478    7.662013    1.676174
       442.0       221.0         nan         nan         nan         nan         nan         nan
       443.0       221.5  387.919037   61.489552     0.93289     2.11816    1.683133    0.173887
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000861.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
