#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       411.0       205.5  126.316002    50.26366    1.218309    2.701788    2.194881    0.294552
       412.0       206.0         nan         nan         nan         nan         nan         nan
       413.0       206.5   125.64743   50.420612    1.249546    3.676164    2.709847    0.357903
       414.0       207.0  125.379234   50.033802    1.228366    4.338916     1.71021   -0.225019
       415.0       207.5         nan         nan         nan         nan         nan         nan
       416.0       208.0  126.404686    50.50597    1.224528    2.429953    4.361531   -1.041416
       417.0       208.5  126.638023   48.788086    1.798031   10.034152    3.986501   -2.440828
       418.0       209.0  126.467651   49.806591    1.662463    7.049356    4.044055   -1.027803
       419.0       209.5  125.227371   49.940987    1.632295    3.907247    5.629908    0.112531
       420.0       210.0  126.070793   51.060665       1.926    5.760883    3.429291    0.016656
       421.0       210.5  126.197998   49.161537    2.358625    7.605956    7.543835   -0.607806
       422.0       211.0   125.94529   49.118679    2.235749    8.525544    4.345944   -1.177668
       423.0       211.5  125.875397   49.963554    2.713982    7.149931    7.535748   -2.724318
       424.0       212.0  124.716454   49.806622    3.603404    9.681564    9.048664    0.579009
       425.0       212.5  124.995201   49.927521    2.119207    3.684843    8.138856    0.599732
       426.0       213.0  125.077911   49.448944    2.193783     7.87752    5.487281   -0.086911
       427.0       213.5   124.83503   49.844688    2.433408   10.415668    6.112238    2.829501
       428.0       214.0  125.803734   50.320358    2.667318    5.812465    7.273043    1.146087
       429.0       214.5  124.428322   49.923893    2.851899    5.569822   17.051884   -3.011709
       430.0       215.0  125.701675   50.178314    3.576192    10.14497    9.162406    2.464143
       431.0       215.5  125.332947   50.118141    3.339359    8.062808    8.275167    0.701041
       432.0       216.0  125.446472   49.088154    4.154517    8.844125   13.821192    1.278072
       433.0       216.5  124.416351   47.874996    3.090783     9.34963     9.33173   -1.635834
       434.0       217.0  124.770218   49.000137    4.434267   11.288804    9.926019     0.71512
       435.0       217.5  124.868896   48.534264    2.954043    6.589399     8.52529    0.546564
       436.0       218.0  125.978577   48.922054    3.808663    9.186234   13.497969    -0.99122
       437.0       218.5  126.933609   49.673058    2.489739   11.016254    7.076223    0.588133
       438.0       219.0  125.912834   49.766907    2.349459    6.326852    6.797791    0.091198
       439.0       219.5  124.648598   49.660862    4.151425    9.755652   15.958002    1.482269
       440.0       220.0  125.829094   49.486252    6.354964   16.362385   20.160921    0.743346
       441.0       220.5  125.363266   48.695602    4.432787    10.22586    13.14205   -1.102021
       442.0       221.0  124.666367   49.576149    4.174319    8.377352   12.267393    2.157113
       443.0       221.5  125.057045   49.997375    3.354194    8.925399   15.474582    3.702725
       444.0       222.0  124.984268   49.413643    4.124891     9.42275    9.208689   -0.266544
       445.0       222.5  125.413826    48.94035     4.15177   10.723314   13.080767   -0.342714
       446.0       223.0  124.125938   49.497093    4.985237   12.392819   12.882194    0.830033
       447.0       223.5  126.050652   49.225121    4.202199   15.207584    7.950072   -2.907749
       448.0       224.0  125.852814   49.518665    5.547063   18.336084   13.717736   -1.735248
       449.0       224.5  124.795296   49.687946    4.672885    11.19714   11.627254   -0.282872
       450.0       225.0  125.009056   49.907047    5.339502   12.593233   17.033323   -1.016702
       451.0       225.5  125.644028   49.762047    5.800979    14.19817   23.598017   -5.430393
       452.0       226.0  125.204918   49.732552    6.341455   15.029147   20.099642   -1.896108
       453.0       226.5  124.836487   48.794151     3.92154   16.373241   11.941954   -5.226623
       454.0       227.0  124.908173    49.26033    6.821137   18.374218   21.066696    -0.52094
       455.0       227.5  124.395798   49.444534    4.528243   11.290667   17.079138   -2.221102
       456.0       228.0  125.914642   48.728752     4.39969   22.275816   15.605077   -8.381652
       457.0       228.5  124.815186   49.907734    4.290584    8.481796    9.363786    1.758383
       458.0       229.0  124.905006   49.967213    7.513844   17.837906   22.005466   -3.332721
       459.0       229.5   125.29071   49.942497    6.063404   11.163207   22.673351   -2.885346
       460.0       230.0  125.294556   49.453136    5.444351   16.957273   18.969812   -4.644247
       461.0       230.5  126.042702   49.773186    6.930752   18.040016   23.961662    4.008114
       462.0       231.0  125.912834   49.621628    5.493749   15.881754   11.960092    0.533724
       463.0       231.5  125.737442     50.6064     7.51629   22.339272   23.470789    4.051662
       464.0       232.0  125.630257   50.935394    4.718647   10.662503   13.659532    2.451415
       465.0       232.5  124.924683   49.561344    5.991134   18.882738   20.658518    1.990561
       466.0       233.0  125.367577   50.480389    6.422673   17.157518   19.273302   -2.413934
       467.0       233.5  125.742973   49.857731    6.197543   12.677118   16.296846     0.43954
       468.0       234.0  126.167084   49.733215    4.784506   14.745823   22.945263   -5.227747
       469.0       234.5  125.062614   49.976898    7.758532   20.118174   22.608942   -0.047082
       470.0       235.0  125.412849     50.2262    5.845347   14.388613   20.534628   -3.086263
       471.0       235.5   125.20031   50.069057    8.066764    19.19162   23.716576    4.955813
       472.0       236.0  126.215027   50.682396    8.140466   19.827463   22.611403    0.992662
       473.0       236.5  125.827408   50.660881    8.215993   21.584915   24.385008    0.897022
       474.0       237.0  125.554863   51.123566    7.802959   16.107191   23.451698      2.0882
       475.0       237.5   126.05101   50.588337    7.836363   18.324732   24.541788   -0.970933
       476.0       238.0  125.912071   50.252377    7.726059   21.304173   19.149719   -4.431284
       477.0       238.5   125.57843   51.034916    6.506299   16.227915   18.476851     4.84775
       478.0       239.0  125.831383     50.4244    7.069823   21.798777   16.590281   -2.361343
       479.0       239.5  125.861046   51.200951    5.633807   15.152325   13.167741    1.253956
       480.0       240.0   125.35807   50.230888    5.596767   18.741503   13.556889   -2.390591
       481.0       240.5  125.676689   51.011345    7.797176   26.511877   20.520632    2.896645
       482.0       241.0   126.43795   49.827408    6.739707   25.095568   19.205456   -5.491959
       483.0       241.5  125.595573   50.366478    5.938805   13.348221   20.795166   -0.862234
       484.0       242.0  125.347298   50.564987    5.455324   17.577515   11.026141   -3.035712
       485.0       242.5  127.765404   48.750198    6.013594   31.844959   14.660744   -8.487493
       486.0       243.0  128.361801   47.271244     6.78513   43.375134   16.236292   -7.771568
       487.0       243.5  126.414566    49.39949    3.431942   19.461855    6.591835   -0.154472
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000900.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
