#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       351.0       175.5   274.64566   43.061241    0.907317    1.569144    1.822474   -0.054414
       352.0       176.0  274.892548   42.194485    1.737057    4.640988    5.610758   -2.060659
       353.0       176.5         nan         nan         nan         nan         nan         nan
       354.0       177.0  275.165741   42.597023     2.45542    5.962382     7.89924    0.075843
       355.0       177.5  274.678223   44.806416    2.399954     5.21519    5.416668    0.205009
       356.0       178.0  273.743805    45.09021    1.179253    3.533269    3.855248    2.127072
       357.0       178.5  274.479248   43.914295    1.436313     4.93693    5.061232   -2.264863
       358.0       179.0   277.40625    44.63253    1.976882    4.900323    5.930403    0.886664
       359.0       179.5  275.481537   42.515854    2.937276    8.403001    6.579289   -1.261298
       360.0       180.0  275.359467    42.69474    4.739294   14.914824    9.933886   -3.040404
       361.0       180.5  275.723297   42.549782    3.589325   10.800406   11.000566   -1.994167
       362.0       181.0  275.391205   42.427197    3.079923    6.454175    8.754125    1.385877
       363.0       181.5   274.74707    42.85453    4.600083     9.38507   16.559435   -0.652752
       364.0       182.0  274.977936   42.324753    4.579002   11.603236   10.024846   -1.449885
       365.0       182.5  275.732056   41.923512    3.402483    9.071885    8.786176   -1.626664
       366.0       183.0  275.043488    42.89674    6.170272   21.938589   18.552794   -2.789268
       367.0       183.5  274.949738   41.721794    5.872992   16.886679   16.271568   -2.661743
       368.0       184.0  274.041718   43.153843    5.496159   18.039942    11.36208   -2.172184
       369.0       184.5  275.058746   42.567295     5.74514   13.926251   22.275259   -1.906096
       370.0       185.0  274.449341   42.715256    4.563635    11.85391   13.761682    1.999553
       371.0       185.5  273.232025   42.599018    6.836193   19.895866   22.183992   -0.443689
       372.0       186.0  274.029266   42.671455    6.143884   13.923182   21.002426    0.771835
       373.0       186.5  273.995483    42.94997    5.446353   14.448299   16.065422   -2.509458
       374.0       187.0  273.608856   41.824326    5.202559   12.020537   15.779534    -1.97605
       375.0       187.5  273.012787   43.318958    6.531468   14.912177   22.254374    1.953411
       376.0       188.0    273.2901   43.259476    7.064393   16.933262   19.410833    0.699497
       377.0       188.5  272.916748   43.830009    7.581307   23.013885   19.531292   -1.072001
       378.0       189.0  273.019287   43.171257    7.589723   18.874498   21.849226   -1.169412
       379.0       189.5  273.255676    42.73576    7.328423   17.910746   20.912214   -0.736283
       380.0       190.0  273.652435   43.456604    8.805622   28.987045   22.869944   -3.870393
       381.0       190.5  274.041443   42.558807    7.384716   22.895031   19.372087   -2.521371
       382.0       191.0  272.857544   43.809155    8.390946   20.361919   24.695694    0.426604
       383.0       191.5  273.611176   44.051208    6.911525   16.373083   20.563557    2.009489
