#    frames      t (s)    x (pxl)    y (pxl)          f        u02        u20        u11
      468.0      234.0  94.020706  60.087727   7.955802  23.559103  15.224113   0.894336
      469.0      234.5  93.839035  60.097469   7.498991  18.680599   21.16543   2.161834
      470.0      235.0  94.012558  60.064259   6.020274  14.577126  15.863101   -2.40245
      471.0      235.5  92.940292  60.291214    5.28086  17.293972  11.740007   2.276289
      472.0      236.0  94.059212  60.678719   7.994117  25.949776  16.443033   2.045838
      473.0      236.5  94.031929  60.336994   6.984008  16.985178  17.950035   3.106906
      474.0      237.0  93.319023  60.087112   5.667217  14.441294  17.990566   3.710182
      475.0      237.5   93.57534  60.537758   8.096735  19.202147  28.092541  -3.097892
      476.0      238.0  94.328804  60.500717    8.99442  24.201736  24.472729   3.023997
      477.0      238.5   94.27507  60.196255      8.197  18.935976  23.521029  -2.262786
      478.0      239.0  93.290108  60.493813   7.839434  17.449116  25.650568    3.72484
      479.0      239.5  93.400925  60.431423   6.211503  14.648896  19.831879   3.368971
      480.0      240.0   94.06144  60.157074    8.56344  27.915113  26.378189    0.33273
      481.0      240.5  94.263199   60.98214   5.127735  17.436186  18.450117  -0.188324
      482.0      241.0  93.964905  60.684937   9.033434   22.11982  30.417023   4.764561
      483.0      241.5  93.328354  60.710552   8.768974  24.883101  23.394415   2.657369
      484.0      242.0  94.037704  60.270866   8.389887  17.748245  27.087263   0.039936
      485.0      242.5  94.275749  60.151588   8.651362  18.821579  33.370243  -2.934315
      486.0      243.0  94.033226  60.319298  10.413582  27.292231  31.395203   2.179366
      487.0      243.5  94.446648  60.154293   8.297773   21.73814  19.652853   2.452647
      488.0      244.0  94.268585  60.997181   7.571953  25.313387  19.823923   4.374946
      489.0      244.5  94.679657  60.422932   6.862667  17.160522  19.861542  -1.206411
      490.0      245.0  94.008057  59.581875   7.178555  17.285172  17.705887   0.816371
      491.0      245.5  94.689186  59.938133  10.606029  27.202446  34.905228   2.244829
      492.0      246.0  94.374626  60.148224    7.01612  17.462881  23.496027   4.131946
      493.0      246.5  94.537132   60.01086   11.13306  24.886793  32.879021   0.772182
      494.0      247.0  94.605331  59.861164   8.095648    18.2707  27.324776   5.251442
      495.0      247.5  94.460678  60.136745   6.359288  15.283495  28.032799   2.831288
      496.0      248.0  94.167839  60.142288   7.746149  21.269339  28.525206  -3.583692
      497.0      248.5  95.120575  59.798302   8.902931  21.047865  31.606192   2.187517
      498.0      249.0  94.452461  59.805355   8.415098   23.98082  25.950788  -0.277951
      499.0      249.5  94.462631  59.791996   8.890504  24.884596  23.721954    2.41692
      500.0      250.0   94.51181  59.588375   7.157841  18.531191  30.542393  -6.162489
      501.0      250.5  94.187386   59.96542   8.994111  20.224052  28.071474   0.171247
      502.0      251.0  94.728897  59.334232  10.784722  27.143524  32.897335   0.905727
      503.0      251.5  94.146469  59.599392   6.768152  25.347849  20.854618   4.060432
      504.0      252.0  94.117043  59.200188   9.084832    22.2752  22.621466   1.335089
      505.0      252.5  94.487938  59.060551  10.234673  27.899708  34.911938   3.478104
      506.0      253.0  94.950974  58.995163  10.898714  32.809422  26.444515  -2.399668
      507.0      253.5  94.566383  58.791759   9.268202  19.504005  37.883987   5.813431
      508.0      254.0   95.43721  58.635082   7.714757  21.404108  26.811504   4.788837
      509.0      254.5  93.573708   58.47345     8.5055   19.78631   27.71249   2.292636
      510.0      255.0  93.715775  58.742367   9.042223   24.74468  24.414509  -0.994335
      511.0      255.5  94.344238  59.677761   9.168163  22.221523   27.83671  -3.136421
      512.0      256.0  94.735077  59.004147   9.088202  18.960838  34.624252   0.571965
      513.0      256.5  94.000694  58.439426   9.853549  24.895061  29.510082  -2.445082
      514.0      257.0  94.979164  58.883209   7.381878  18.713757  23.674095   -1.98664
      515.0      257.5  95.060745  58.836391   8.857715  25.233572  28.154322   4.684383
      516.0      258.0   95.03167  59.206463   8.950538  26.866184  31.322546  -2.180187
      517.0      258.5  94.809204  58.892448     8.7961  21.039762  29.536264  -2.870512
      518.0      259.0  94.666473  59.241638   7.447615   21.31724  24.406294  -0.153976
      519.0      259.5  94.977066  59.142334  10.451933  27.034826  31.128807   7.210267
      520.0      260.0  94.701424  59.381695  11.005649  25.675077  41.931789   3.481764
      521.0      260.5  94.884064  59.124237   9.045597  19.624035  28.760397   0.927328
      522.0      261.0  94.275787  58.778137  11.573153  31.166327  36.936745   0.332004
      523.0      261.5  94.721786  59.136135  10.145994  24.295794  32.439651   3.279356
      524.0      262.0  94.079376  59.221756   9.463804  34.135681  22.429955  -0.145542
      525.0      262.5  93.815788   58.59869  10.404607  28.369417  29.505444  -0.830258
      526.0      263.0   94.01989  58.868065  10.744482  29.054363  23.920443   1.399733
      527.0      263.5  94.293381  59.136642   9.425917  23.990742  33.360073   3.694048
      528.0      264.0  93.840424   58.70224   9.391565  26.261889  23.839085   1.983049
      529.0      264.5   93.79689  58.851013  11.201605  39.912811  32.140095   1.205185
      530.0      265.0  94.093506  58.267818   9.631308  26.982471  21.411243   2.405712
      531.0      265.5  93.748795  58.720211    9.00589  31.225288   23.52021  -0.895422
      532.0      266.0  94.228333  59.035732  10.274871  31.797205  25.999939   2.642169
      533.0      266.5  93.477348  58.643433  11.794016  33.399662  31.104551   0.571599
      534.0      267.0  93.761505   58.78849   9.900033  34.318436  23.870489    4.37948
      535.0      267.5  93.783211  59.411652  10.703175  33.814484  25.061302   0.655636
      536.0      268.0  92.386642  60.281586   8.480352  15.756959  37.973289   2.344661
      537.0      268.5   91.52388  59.554802   7.741689  22.316618  34.068172  10.670895
      538.0      269.0  92.583755  59.641323    7.83026  20.985247  22.990528   0.408642
      539.0      269.5  92.686256  59.905338   5.822313  15.392263  20.269396   4.012347
      540.0      270.0   92.37751  59.432667   5.009728  14.083757  18.612173   2.995996
      541.0      270.5  92.709648  60.250786   4.477238  15.684275  21.145794   6.198706
      542.0      271.0  95.049881  60.719711   4.462137   9.556605  17.900434    2.73445
      543.0      271.5  94.985184  61.178612   3.405083  11.984652   8.671556  -3.654364
      544.0      272.0  95.387146  61.071369    4.39026  15.508645   9.305828   0.198527
      545.0      272.5  95.208786  60.693832    4.36267  12.627064  14.259746  -0.887012
      546.0      273.0  94.230461  60.396458    4.90408  12.653556  12.780476   2.524161
      547.0      273.5  94.675163  59.709061   3.419762   6.612551   9.602579   1.204792
      548.0      274.0  94.429291  60.968288   4.050338   9.085754  10.518379  -0.735701
      549.0      274.5  94.804352  60.636047   3.664651   8.646304   9.690268  -0.124891
      550.0      275.0  94.457962  60.892399   5.080365  11.270284  13.652146   0.888971
      551.0      275.5  93.400513  60.838665   4.480476   9.737968  12.274973   0.298841
      552.0      276.0  93.861916  60.162373   4.136819   8.372328  13.394448   2.088921
      553.0      276.5  93.221359  60.233555   6.592277   16.87875  22.552351   3.633446
      554.0      277.0  93.233559  60.647762   3.666493  11.504326  11.845257  -1.070359
      555.0      277.5  93.590164  60.374306    5.32088   20.41721  14.694864   1.925951
      556.0      278.0  94.191315  59.881084   5.760863  13.931565  16.511358   2.258294
      557.0      278.5  93.767212  60.353683   5.343881  17.262312  15.946698   2.218547
      558.0      279.0  94.192528  59.960743   6.151774  19.333979  14.939686   5.239715
      559.0      279.5  93.749985  60.571838   5.025975  13.729642  19.070011   1.374878
      560.0      280.0  94.330177  60.277786   8.224847  19.996115  30.848576   5.425352
      561.0      280.5  94.293945  60.573612       6.13  16.195829  20.376348   -3.98916
      562.0      281.0  94.265175  60.377834   6.461361  14.699903  17.355059   0.616436
      563.0      281.5  94.017349  60.458282   6.624409  17.126776  18.005562  -0.490594
      564.0      282.0  94.266159  59.796612   5.569057  12.464058   28.52714   0.958179
      565.0      282.5   94.27594  60.166759   7.272351  17.062305  20.095379  -2.193286
      566.0      283.0  93.455101  60.562126   7.664528  18.835384  26.028042  -1.951472
      567.0      283.5  94.007133  60.124058   7.405711  19.823153  20.137476  -1.441329
      568.0      284.0  93.553375  60.391521   5.652017  17.062836  13.051425   0.204033
      569.0      284.5  93.659126  60.105091   6.707931  16.410141  20.370241    -0.6958
      570.0      285.0  93.181038  60.160526   5.988862  16.934593  18.207518   5.670891
      571.0      285.5  93.579315  60.887054   7.063511  18.716839  19.295649   0.113321
      572.0      286.0  93.618683  60.527172   9.378822  20.031746  30.584406   2.896007
      573.0      286.5   92.81916  60.367107   7.652561  19.656124   28.15873  -0.692056
      574.0      287.0   93.43042  60.933857   7.797449  16.531279  31.415733  -1.180515
      575.0      287.5  93.594383   60.22715   7.814725  21.078421  21.795601   2.626658
      576.0      288.0  93.805832  60.319366   6.211341  14.014236  16.105141   1.927505
      577.0      288.5  93.104874  60.169228   8.387383  18.430777  28.442501   2.331115
      578.0      289.0  92.688583  60.182613   6.363696  16.064241  21.936245   1.599076
      579.0      289.5  93.026283  60.311035   7.562125  17.280182  24.565117   0.108968
      580.0      290.0  92.942444  59.803314   7.132893  15.771685  21.747353   2.297066
      581.0      290.5  92.916481  59.599934   6.109915  16.385115  18.628489   2.383944
      582.0      291.0  92.914894  60.157299   8.524674  23.381342  21.084938   1.676416
      583.0      291.5  92.934166  60.339798   7.679082  19.260633  25.015074   4.027328
      584.0      292.0  92.426956  60.373936   8.724618  18.884678  35.769131  -6.521457
      585.0      292.5  92.209206  60.507027   7.489414  21.758213  21.448658   2.693961
      586.0      293.0  92.423378  60.798573   6.253985   14.25055  21.866615   1.504938
      587.0      293.5  92.704208  60.390045    9.02786  24.159458  22.534506  -0.126835
      588.0      294.0  92.173691  60.367043   9.619382  24.660408   33.88443   6.804389
      589.0      294.5  91.835938  60.196289    7.28412  18.749798  22.150993  -0.487584
      590.0      295.0   91.73175  59.673058    6.43053  17.322237  15.214534  -0.416237
      591.0      295.5  91.205162  59.734158   8.104212   19.16939  27.125935  -0.484407
      592.0      296.0  91.193611  59.850945   9.538506  21.710279  27.615984   5.178967
      593.0      296.5  91.174599  60.062782   6.982833  24.807495  16.083147    1.11785
      594.0      297.0  90.833946  59.710342    7.72218  23.840969  20.884922   1.672522
      595.0      297.5  90.203041   60.03727   6.686345   13.43644  24.976274   1.496472
      596.0      298.0   89.98922  59.686386   7.782828  21.542721  29.028675   3.404209
      597.0      298.5  90.734612  59.497078    6.98009  20.616461  18.495657  -1.218169
      598.0      299.0  90.425468  59.994999   6.332305  16.804424  18.526142   0.861673
      599.0      299.5  90.126831  59.725296   7.510567  23.634027  25.882618   5.673723
#---------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000932.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
