#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       174.0        87.0   93.497696   123.31469    1.505423    7.348661    3.657969   -1.508247
       175.0        87.5   92.875603  123.852142    2.427989    9.835937    4.352563   -1.299925
       176.0        88.0   92.870712  122.565338    2.540779    8.186179    6.156538    0.819686
       177.0        88.5   92.573723   122.57663    3.119648   10.488524    7.909295   -2.005465
       178.0        89.0   93.265114  123.244469    3.610524   11.147851   14.267331      5.7325
       179.0        89.5   91.796043  122.095108    4.280072    15.92669   10.665557    2.663937
       180.0        90.0   94.217369  121.439224    3.709236    11.67436    9.752181   -2.173297
       181.0        90.5   92.234291  122.692642    4.611223   13.777987   11.213148   -1.114821
       182.0        91.0   92.021904  121.986649    5.679811   20.610462   13.127111   -1.853786
       183.0        91.5   92.204216  122.019646    5.232216   11.130722   18.209639    2.231421
       184.0        92.0   91.986763  122.599167    4.427595    17.63641   14.131213    3.863516
       185.0        92.5   92.135727   121.92601    6.009556   22.536501   13.922951      3.3347
       186.0        93.0   91.985641  122.664146    7.002177   31.244579   14.291359    3.603628
       187.0        93.5   92.523712  122.041389    8.720785   34.138699   21.625641    6.635788
       188.0        94.0   92.136734  123.115334    5.819853   18.625103   13.437553    1.554958
       189.0        94.5   92.412086  122.874077    9.046277   39.767944   23.065382    6.002483
       190.0        95.0   92.282623  123.064583    8.277389   27.706697   17.800192    2.257579
       191.0        95.5   92.039421  123.540413    9.161199   44.163746   26.846554    5.897976
       192.0        96.0   91.471481   122.70372    9.349824   38.217518   24.851202    5.350903
       193.0        96.5   91.771385  122.367348    8.918595   40.323555   21.838871    3.470216
       194.0        97.0   92.273674  122.205956    8.753799   37.100693   21.088671    0.205202
       195.0        97.5   92.198433  122.254547    9.022036   48.408546   18.676834    4.493047
       196.0        98.0   91.831367  122.969559    8.167515   38.797688   22.245491   11.333116
       197.0        98.5   92.058632  121.993439    8.857864    40.54483   21.678366     7.85203
       198.0        99.0   92.547295  122.009048    9.717155   46.899075   25.831741    7.428095
       199.0        99.5    92.46283  122.152687     9.55004   32.326538   27.635567    6.235713
       200.0       100.0   92.839706  122.240318    8.177741   33.803043   24.979385    6.230705
       201.0       100.5      91.584  121.552498    11.44519   55.220177   32.743195   12.618469
       202.0       101.0   91.908508  122.380714    9.645219   37.641426   43.038437   12.885777
       203.0       101.5   91.971603  122.405777   12.054829   52.670994   42.067509   11.261489
       204.0       102.0   91.667389  121.942162   13.832848   53.342827   37.579266   10.384617
       205.0       102.5   91.967422  122.843758   10.580847   50.730831   32.790489    7.030992
       206.0       103.0   91.459152  121.529396   10.840325   50.466007    34.73772   18.107161
       207.0       103.5   90.933075  122.105721   13.605742   69.589676   33.857277    8.019651
       208.0       104.0   91.408737   122.19886   13.256215   53.173233   42.720226    9.084369
       209.0       104.5   91.110222  122.724129   13.478711   75.426796   34.320393   16.531029
       210.0       105.0   90.902374  121.382912   11.822511   55.765144   36.929127   10.641866
       211.0       105.5   90.804291  121.543663   11.864305   58.292511   36.779358   10.348266
       212.0       106.0   90.905861  122.046089   15.029516   66.603386   53.616703   18.982252
       213.0       106.5   91.080353  122.169502     15.1766   68.362709   38.136429   14.246628
       214.0       107.0   90.846893  120.935104    14.38492   70.113297   34.107262   11.732762
       215.0       107.5   90.984093  121.435699   14.483727    71.26387   31.673357    5.424941
       216.0       108.0   91.301094  121.223999   14.731352   69.175682   34.888393    4.352806
       217.0       108.5   91.698517  122.435623   13.986232   81.291061    38.29982   15.699019
       218.0       109.0   91.244949  122.110603   14.972094   81.333801   38.458858   13.808981
       219.0       109.5   91.102882  122.665031   14.537395   80.691879   35.580971    9.970984
       220.0       110.0   90.806206  121.402687     15.5235   59.865646   41.548325   13.419605
       221.0       110.5   91.473946  122.988731   15.758048     80.2827   42.426815    4.920688
       222.0       111.0    91.42971  121.587868   13.222946   59.833286   37.092731   13.891153
       223.0       111.5   91.766586  122.219322   16.117348   75.424339   57.548256   26.332434
       224.0       112.0   91.443764  122.738335   18.022352   74.007896   62.179157   12.455984
       225.0       112.5   91.404732   122.37059   15.421949   72.739563   45.990295   16.329636
       226.0       113.0   91.917824  122.220993   16.936707    85.93531    39.38625   10.305392
       227.0       113.5   92.049026  122.270752   19.114315   94.897758   45.556824    8.598991
       228.0       114.0   92.361412  122.175697   18.665638   82.287308   46.839966   11.869635
       229.0       114.5    92.75647  122.768394   16.603786   61.683384   52.032013   20.882502
       230.0       115.0   92.209694  123.063843   14.956183   63.282875   51.689034     9.73098
       231.0       115.5   93.573967  123.565132   13.872087   59.701054   37.918095   12.394074
       232.0       116.0   92.710335  123.559578   12.095286   46.676151   34.691055   -2.215013
       233.0       116.5   92.515961  123.873917   10.075013   46.812119   23.481565   -0.518049
       234.0       117.0   92.848076  123.587219    9.639523    33.68742   25.150959    3.380101
       235.0       117.5   93.418678  123.505478   10.007439    30.41478   29.936205   -6.093678
       236.0       118.0   93.523239  124.151596   13.738009   39.046265   34.567093   -4.619399
       237.0       118.5   93.064308  123.594337   10.330803   28.727425   27.500875   -1.189973
       238.0       119.0   93.321785   124.14502    9.655872   25.978941   40.436008   -7.978241
       239.0       119.5   94.062943  124.100616   10.274496   28.723333   25.708153    0.747515
       240.0       120.0   93.785439  123.749969   10.371967    23.34951   32.534145   -0.184745
       241.0       120.5    93.68074  123.808411    9.152097    27.89842   27.935661    0.149988
       242.0       121.0    94.74791  123.369415    9.767118   28.813894   25.644775    1.125409
       243.0       121.5   94.163719  123.710747   10.842558   28.031485   27.711523   -0.198732
       244.0       122.0   94.892914  123.065781    9.845748    23.59284   33.456978   -0.101644
       245.0       122.5    95.21405  123.538979    7.918047   23.944765   21.251398   -2.437899
       246.0       123.0   96.340172  122.939857    9.251695   23.836466    23.81142   -1.719907
       247.0       123.5   95.467224   123.14547    8.924117    22.87784   32.880962   -3.374061
       248.0       124.0   94.833534   123.45681   10.215259   27.676294   29.608381   -0.523283
       249.0       124.5   95.253899  123.416534    6.392128   17.940086   22.842995    4.792644
       250.0       125.0   94.473717  122.822258    9.154483   24.315353   25.449301   -0.451442
       251.0       125.5   95.487793   122.68502    7.534027   22.333862   20.161219    0.601853
       252.0       126.0   94.877724  123.127266    5.401103   13.116158   18.318298    0.552412
       253.0       126.5   95.850235    123.0784    3.564917     8.72399    9.607356   -0.949577
       254.0       127.0   94.168648  123.886185    2.226568    6.364211    8.595946   -0.734383
       255.0       127.5   96.327034  124.540474    1.096673    2.349591    2.410712   -0.129302
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
