#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       375.0       187.5  360.793488  128.539993    1.288461     2.46299    3.478594   -0.026596
       376.0       188.0         nan         nan         nan         nan         nan         nan
       377.0       188.5  362.465942  127.697571    2.052346    3.375491    9.463134    0.369139
       378.0       189.0  363.422394  127.105408    1.800622    8.929332    3.537337    1.599286
       379.0       189.5  362.631012  127.235931    2.495817   10.397373    5.261251   -1.290827
       380.0       190.0  361.044189  127.259911    2.910733   14.510558    5.285457    2.953115
       381.0       190.5  363.980774  128.267059    1.900349    6.662033    5.591363    1.993918
       382.0       191.0  363.576385  126.910446    3.058196    9.050776   14.885833    2.437925
       383.0       191.5  363.113129  128.484604    1.969775    8.238416    3.391057    1.869064
       384.0       192.0   363.81192  127.328606    2.367069    7.027556   10.088791    0.758037
       385.0       192.5  364.478302  127.180801    3.107405   10.035096    6.092081    1.585504
       386.0       193.0    363.6315  126.866249    1.788723    6.081488    4.118325   -0.760852
       387.0       193.5   363.43335  126.944122    3.135688    9.569796    8.624857   -1.093401
       388.0       194.0  363.009033  126.221222    3.147231     8.83409    6.858618    0.832588
       389.0       194.5  363.099609  126.440895    3.018354   10.674856    7.554578   -0.484326
       390.0       195.0         nan         nan         nan         nan         nan         nan
       391.0       195.5  363.687195  126.343285    2.542341    8.402905    6.960295      1.5049
       392.0       196.0  364.924622  127.808784    2.369797     8.76284   12.389989    2.091382
       393.0       196.5  363.506409  128.096786    2.304659    9.190984    8.116258    3.659985
       394.0       197.0  363.419067  126.418839    2.131905    6.774355    5.045355    1.469474
       395.0       197.5  363.485809  125.895233    2.839952    9.573335    7.700666   -1.340534
       396.0       198.0  364.309113  127.810547    2.108716     6.41086    7.135262   -0.321102
       397.0       198.5  362.477692  125.550369    2.623296    8.657073     9.02438   -0.544222
       398.0       199.0  362.807861  126.952705    2.587522     7.96858    9.699581   -0.676668
       399.0       199.5  363.480316  126.860893    2.479257    8.359049    5.723724    0.978334
       400.0       200.0  362.846283  126.760803    2.741842   10.227987    6.804713    -0.89713
       401.0       200.5   363.21228  126.068153    3.502824   13.335488    8.747803    2.983786
       402.0       201.0    363.4729  126.529564    3.688552   10.143292   13.315568    3.972203
       403.0       201.5   361.41449  125.756828    1.515651    3.462689    4.353577   -0.899037
       404.0       202.0  363.727875  127.812675    3.557655    9.933557    8.724387    2.143265
       405.0       202.5  362.524994  126.365585    2.503809    7.519862    9.394053    2.758061
       406.0       203.0  363.460602  126.814102    3.038905    7.736716    8.009544    1.055652
       407.0       203.5   363.43335  126.903427    3.635128   12.433221   13.100206    1.015954
       408.0       204.0  363.418915  126.997437    3.026592   11.942654    5.852959    0.043446
       409.0       204.5  363.680725  126.921608    2.725038    7.865849    7.463911    2.228164
       410.0       205.0  362.501526  126.586014    1.375799    6.773845     3.06526    2.234222
       411.0       205.5  363.173065  127.608566    3.567305     8.68699   14.933583    1.056858
       412.0       206.0  363.494324  127.059898    3.797414    8.741868   10.074374    1.095577
       413.0       206.5  364.465607   127.61721    3.055526   12.524967    7.345672    2.858159
       414.0       207.0  362.511475  126.938431    2.033602    4.230215    5.446599   -0.837167
       415.0       207.5  363.039246  127.815086    3.795773    8.863475   12.957214    2.007046
       416.0       208.0  363.136993   127.21109    4.138754   15.781898    8.812577    0.383445
       417.0       208.5  364.066467  128.738434    2.582363   13.538287    4.372157    1.824176
       418.0       209.0   363.82959  127.744377    3.481883    9.267847    9.432225    0.299139
       419.0       209.5  364.117493  127.025772    4.010318   13.615031     9.09355    0.427834
       420.0       210.0  364.749969  128.139297    1.685055    8.454346    6.067674    4.306472
       421.0       210.5  363.411987  127.746544    2.980447    9.387642    8.935634    2.679135
       422.0       211.0   363.22052  127.475929    2.204875    6.901258    7.384085    3.077299
       423.0       211.5  364.439697  128.555176    2.605623    6.321755    8.770448    1.817767
       424.0       212.0  365.625305  130.002319    1.786537   10.721416    4.033372    1.760977
       425.0       212.5  364.249481  128.364609    2.434525    7.000975    8.644346    0.636496
       426.0       213.0  363.547791  128.922668     2.93867    6.514886    8.272131    -1.22952
       427.0       213.5  363.895813  127.410744    2.902891    7.881756    8.933289    1.396944
       428.0       214.0  364.318207  127.507118     2.86321    8.584674    5.239267    1.715856
       429.0       214.5  364.187012  127.646667    2.655958     6.67035   14.094208    0.274808
       430.0       215.0    363.8414  127.258362    3.525165   13.325899    8.549144    0.707768
       431.0       215.5  364.216217  127.932167    2.191669    8.910688    8.744174    0.654723
       432.0       216.0  364.774261   128.26387    1.190386    3.134749    3.959307    -0.32395
       433.0       216.5  364.113678  127.935715    2.555904    8.134152    7.796486    3.181126
       434.0       217.0  364.949493  128.294296     2.62267    9.932783    9.762222    5.670353
       435.0       217.5  364.979767  128.170181    3.453595    7.490262   10.275195    0.960596
       436.0       218.0  363.927216  126.721397    3.463822   10.934551    8.210918     2.15763
       437.0       218.5  363.181427  127.862396    3.319523   10.307228   13.893665   -0.229171
       438.0       219.0  364.786743  127.383362    1.773363    9.890344    3.152708   -0.220062
       439.0       219.5  363.290741  127.286346    3.894877   12.277294   12.845575    4.355328
