#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       224.0       112.0  132.179916     51.2314    1.660882    3.559018    3.654813   -0.406479
       225.0       112.5         nan         nan         nan         nan         nan         nan
       226.0       113.0   132.11792   51.001194    1.688858    3.412949    3.463472    0.525993
       227.0       113.5   132.73999   51.177025    2.657932    5.649105     6.65971   -0.276592
       228.0       114.0  133.502655   51.150505    1.925718     2.74557   11.354166   -0.390081
       229.0       114.5  131.564774   51.517197    1.736676    3.411282    7.093439    0.715592
       230.0       115.0  131.236145   50.759312    1.479964    3.852438    6.007656    0.632436
       231.0       115.5  132.968704   51.318207    2.116807    6.106481    8.255118    0.428557
       232.0       116.0  133.070618   51.480644    3.216107    9.608154    6.842086    1.701088
       233.0       116.5   131.51857   51.442833    2.323471     6.91818    8.711201    2.693293
       234.0       117.0   132.85643   51.275181    3.733756    9.736886    9.525302     -0.1678
       235.0       117.5  133.161896   51.604404     4.46207    12.16412      11.201   -2.580824
       236.0       118.0  133.096054   51.274803    3.059376    7.140555    8.062983    0.802384
       237.0       118.5  133.178375   52.567184     3.81652    9.430122   14.831178   -0.966004
       238.0       119.0  132.878159   52.148567    3.238953   16.839825    6.163251    2.538571
       239.0       119.5  133.575119   52.029102    3.442093    6.959995   14.000299    1.311158
       240.0       120.0  131.976456   52.515888    4.502593   13.486575   11.884999   -0.198365
       241.0       120.5  132.235992   52.561287    4.631236   17.852495   10.763941    1.716588
       242.0       121.0  131.652679   52.605553    3.261223   11.085754   10.006359    0.952971
       243.0       121.5  132.104553   52.924671    4.259686    16.68598   12.030149    4.580746
       244.0       122.0  132.209763   52.942265    4.809892   14.136151    13.83434    4.808692
       245.0       122.5   130.89975    53.43396    3.747709   14.263303   12.670013    5.667672
       246.0       123.0  129.589737   52.947971    4.439216   11.030726   17.320225    1.989171
       247.0       123.5   130.79541   53.872974    5.268797   16.190807   16.800035     3.68443
       248.0       124.0  130.909195   53.911636    5.484602   13.302566   16.465813    3.964616
       249.0       124.5  130.097977   53.152245    7.750585   25.484152   29.469412   10.794595
       250.0       125.0  130.458328   53.047318    6.984723   16.979315   23.016542    3.246706
       251.0       125.5  130.955856   53.630627    7.038131   16.974722   34.893402    7.598522
       252.0       126.0  130.965149   53.491039    6.614159   17.657011   34.238598    5.455259
       253.0       126.5  130.567184   53.359547    6.365973   17.926815   28.934326    6.535635
       254.0       127.0  130.316833   53.574589    7.819036   17.715334   39.326408    5.100272
       255.0       127.5   133.84259    53.93774    5.465127   11.142019   16.766834    0.720028
       256.0       128.0  133.950577   54.152805    3.203429     9.29494    9.302382   -0.049364
       257.0       128.5  134.064774   54.683022    5.188619   11.690496   13.664908   -1.966657
       258.0       129.0  133.990112   54.477707     4.38686    9.261807   15.514754    0.155676
       259.0       129.5  133.947235   55.181023    4.195414    8.379178   17.383181    2.625661
       260.0       130.0  134.006821    55.03735    5.418248   14.325781   13.545235    0.701606
       261.0       130.5  133.714813   54.402184    5.660227   10.630955   23.298491    1.273076
       262.0       131.0  133.569168   55.247128    4.999917   11.732091   17.271095    2.594031
       263.0       131.5  132.222244   54.851242    4.397514    9.028806   13.462601    0.170855
       264.0       132.0  134.399658    55.14127    4.779485   13.967746    11.48573    0.519111
       265.0       132.5  134.993027   54.395859    6.975813   15.215665   18.226315    2.458651
       266.0       133.0  135.315155   54.777168     6.75873   19.860701   20.192636    3.168629
       267.0       133.5  135.709961   54.467987    7.296313   18.889288   21.809259   -0.749257
       268.0       134.0  135.402206   55.092705    6.117846   16.286432   17.862219   -2.846416
       269.0       134.5  135.408691   54.999989    6.303647   13.995063   25.533722     0.02682
       270.0       135.0  134.837418   54.951454    6.727797   17.778856   15.669546    0.319877
       271.0       135.5  134.728149   54.999935    6.596735    13.50403    17.70546    2.576045
       272.0       136.0  134.484695   54.384918    7.257429   18.297474   27.478813     -0.4933
       273.0       136.5  134.975677   55.398655    6.219856   12.486906   24.283722   -1.254264
       274.0       137.0  133.589371   55.082752    8.460143   17.816902   24.808943    1.030181
       275.0       137.5  134.098694   54.948219    6.916503   14.845664   22.039757    1.031771
       276.0       138.0   134.04306   54.869072    7.615888   16.522789   25.281874    0.049751
       277.0       138.5  134.386292   55.112274    8.023876   17.411476   20.770975    0.139611
       278.0       139.0  134.697754   55.533997    7.207272   18.326483   29.292356    0.487371
       279.0       139.5  134.574753   55.466362    9.186498   23.994522   24.500092    3.985779
       280.0       140.0  134.559464   55.250862    7.032995   15.751724   28.453432    1.431752
       281.0       140.5  134.471542   55.064293    9.252721   20.606041   32.436668    7.531574
       282.0       141.0   134.27417   55.789925     5.15779    13.51859   14.729996   -0.480369
       283.0       141.5   134.29509    54.97504    4.512242    9.882351   14.525762   -2.457631
