#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       466.0       233.0  226.113297   92.762184    0.922149    3.237103    1.725637    0.723597
       467.0       233.5         nan         nan         nan         nan         nan         nan
       468.0       234.0  232.723297   89.216423    1.009643     2.27369    2.809822      0.3364
       469.0       234.5         nan         nan         nan         nan         nan         nan
       470.0       235.0  226.154968    91.91346    1.328896    5.413642    2.625094   -0.565553
       471.0       235.5  225.288544   90.629929    1.980407    7.665232     4.89194    2.382785
       472.0       236.0  226.137329    90.02404    1.107016    4.503727    1.894096    -0.89307
       473.0       236.5  225.695358   91.743454    2.324896    9.140824    5.887688    2.503075
       474.0       237.0  226.229324   91.233551    1.238523    4.156816    2.579613   -0.180024
       475.0       237.5  225.662369    92.16153    2.255465    10.29539    8.210994     -3.6845
       476.0       238.0  226.105774   92.168419    1.524572    5.846285    3.437891    1.366684
       477.0       238.5  226.824387   91.952988    2.977238   10.516283    8.752466   -1.111149
       478.0       239.0   227.37059   91.029564    2.303488   10.360806    6.127273     2.12396
       479.0       239.5  226.557388   91.544647    1.929914    4.279397   10.091557   -1.248764
       480.0       240.0  225.580917   91.217728     1.75184    4.448087    3.802908   -0.263154
       481.0       240.5  224.988235   89.482643    2.712567   14.572748    7.011842     3.48811
       482.0       241.0   226.14827   92.245575    3.051167     9.62615    6.435008    1.303769
       483.0       241.5  225.818481   92.145515    2.845462   10.927222    7.646962   -2.431254
       484.0       242.0  226.020142    92.40683     2.34746    7.624112    7.962445    1.754162
       485.0       242.5  226.344604   93.069847    2.636352    9.532278    6.996154    1.795229
       486.0       243.0  225.513855    92.84568    2.882654   13.162427    6.919427   -2.153201
       487.0       243.5  227.262146   90.502594    2.046192    6.651296    6.200502    1.933306
       488.0       244.0  225.034225   90.841721    1.430147    3.620601    3.258664      -0.076
       489.0       244.5  226.929276   92.053772    2.404583    7.324201    6.029456   -1.053601
       490.0       245.0  227.027725   90.718048    2.085628    6.346787    5.868702   -2.715964
       491.0       245.5  227.856277   91.084053     3.69857   14.461429   13.330438   -5.028766
       492.0       246.0  226.288315   90.798042    3.391186   10.492572    7.033636    1.687826
       493.0       246.5  227.046585   91.764191    3.000695   14.253112    6.337276   -1.280408
       494.0       247.0  225.647202   92.133354    2.647229    9.089834    7.548591   -2.067582
       495.0       247.5  226.373123    91.81031    3.090018   11.960358    5.673832    -0.44507
       496.0       248.0  226.341995   92.044151     3.61696   18.630926    7.814508   -4.580941
       497.0       248.5  226.162277   90.908646    2.783072   12.552279    5.702062    3.133662
       498.0       249.0  226.330612   91.246765    4.743042   13.048558   12.542601   -0.919975
       499.0       249.5  225.903473   91.498764    3.450459     8.72471    7.900506    0.695938
       500.0       250.0  225.966324   90.133217    5.097099   13.549359   24.445135   -0.344222
       501.0       250.5  225.557693   90.992775    3.734022   15.273899    7.770029   -0.736259
       502.0       251.0  225.089737   90.275406    3.858618   10.686082   11.773334     2.20816
       503.0       251.5  226.064011   90.322845    3.898738   13.303762    9.012786   -0.667664
       504.0       252.0  225.501312   89.875229    5.309273   11.595055   14.948585   -0.549256
       505.0       252.5  225.951599   90.248611    4.330579    11.79953    13.50236    2.014823
       506.0       253.0  226.690262   91.222282    4.564306   19.095066   11.301473    2.264586
       507.0       253.5  226.308212   90.909729      4.9022   14.137574   10.434896    0.047725
       508.0       254.0  226.727539   90.154816    6.748088   20.215458    24.07531     3.75292
       509.0       254.5  226.375793   89.921844     5.72601    20.73048   13.251235    0.435052
       510.0       255.0  226.078857   90.403786    5.838963   22.212645   15.769503    0.093072
       511.0       255.5  226.293869   91.015587    5.165219   22.818089   11.898308     2.58471
       512.0       256.0  226.631958   91.164314    3.573913   13.624924    8.573272    4.498931
       513.0       256.5  226.353851   91.721283    5.055465   13.417471   13.220871     -1.4062
       514.0       257.0  225.486816    91.23494    5.097305   12.785503   21.748537    3.248253
       515.0       257.5  225.870895   89.558609    4.624047   15.468468   10.140306   -1.441889
       516.0       258.0  225.935959   90.271431    4.341453   15.883183   16.800369   -7.553478
       517.0       258.5  226.103455   90.857422     5.15307   19.108379   16.579533    4.823178
       518.0       259.0  225.736481   90.839622    4.355737   11.831333   11.734542    1.804869
       519.0       259.5  226.001678   90.305328    7.748807   29.471863   15.466927    3.051041
       520.0       260.0  226.236984   90.851051    6.824819   28.616262   18.646717   -0.240817
       521.0       260.5  226.583145   90.715233    7.579408   28.918734   17.705492    3.192627
