#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       248.0       124.0  386.968567    80.94809    1.663869    5.823954    3.761685   -0.596427
       249.0       124.5  386.738739   81.903847    4.169543   12.301601   13.468976   -0.061827
       250.0       125.0  386.460693   83.219864    3.937989    9.576047   21.862547   -0.917633
       251.0       125.5  387.484741   81.145569    4.938565   15.468111   14.430145   -0.440443
       252.0       126.0  386.718018   83.095146    4.070707   17.912386   13.373598   -4.356073
       253.0       126.5  387.289185   81.237144    5.856837   20.239594   19.452637   -6.659561
       254.0       127.0  387.442078   81.455956    6.814463    19.92779   21.797804   -4.690007
       255.0       127.5  388.079559   81.242584    6.151953   20.397085   17.349686   -5.631275
       256.0       128.0  387.598724   82.253716    5.547637   24.861361   22.623604   -9.681515
       257.0       128.5  386.666626   82.014664    5.719908   20.071201    24.57575  -11.712928
       258.0       129.0  386.345001   82.878166    4.577949   14.272148   22.579334   -5.244967
       259.0       129.5  386.866638   83.876823    6.825971   33.184204   20.690691   -4.897261
       260.0       130.0  388.859589   80.729683    6.443747   21.548964   25.505026   -5.157014
       261.0       130.5    387.8349   82.376274    7.368144   36.531406   41.092121    -21.4384
       262.0       131.0         nan         nan         nan         nan         nan         nan
       263.0       131.5  388.984192    81.93502   10.270093   38.248333   34.532333  -10.685346
       264.0       132.0  388.571075   81.496864     5.74566   16.206745   24.047686   -9.220362
       265.0       132.5  388.006958   82.357162   10.065331   34.917416   35.634945   -5.885549
       266.0       133.0  388.196472   83.086952     9.87185   38.372181   41.460781   -6.548932
       267.0       133.5  386.361664   84.502487   10.274885   39.672981     42.3881    1.279519
       268.0       134.0  387.486603   83.548775    9.270037   38.193497   57.421307  -13.828617
       269.0       134.5  387.608704   82.331978    7.802719   22.958294   37.580044  -12.060432
       270.0       135.0  386.426361   83.309753    9.310465   28.359037   45.109268   -0.383992
       271.0       135.5  386.079041   82.899887    9.842248   20.393778   51.345112   -9.605206
