#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       203.0       101.5  381.061401   32.385857    1.418505    4.315562    3.253303    0.207541
       204.0       102.0  379.168152   33.071316    1.607436    4.091776    3.650898    0.166633
       205.0       102.5         nan         nan         nan         nan         nan         nan
       206.0       103.0  379.370819   33.443562     1.78661    4.400571    4.875446   -1.139995
       207.0       103.5  378.516174    37.62204    1.546373    5.676618    2.529552      0.2738
       208.0       104.0  374.478882   36.737492    1.789838    5.886486    3.877021   -0.463053
       209.0       104.5  377.721161   36.134594    2.840493    6.739019    6.853739    0.713852
       210.0       105.0   378.33197   37.224396    3.011705    8.925597    6.341371     1.21738
       211.0       105.5  377.966461   35.982601    1.797289    6.334877    4.044782    0.616687
       212.0       106.0  376.901245   35.884987    2.806182   11.294106    5.418195     1.72121
       213.0       106.5  377.603729   36.711803     3.08919    9.628908   12.048738    2.686999
       214.0       107.0   377.91153   36.039291    2.160312    5.893703    5.406049   -0.689833
       215.0       107.5  377.141937   36.247471    3.064493     6.67977    9.208267    0.635214
       216.0       108.0  378.872345   36.765816    2.962892     6.69344    7.225526    0.838138
       217.0       108.5   377.39209   37.249332    2.659122   10.278132     7.58419    1.013761
       218.0       109.0  378.497986   38.010056    2.675243    6.341039   10.164443    2.610626
       219.0       109.5  376.086731   36.552078    3.308853    9.383168    8.856698    1.470109
       220.0       110.0  376.389404    38.12888    3.448027   13.925535    6.901633    1.788807
       221.0       110.5  377.713562   37.414089    3.011822    7.570379    6.644806   -0.426834
       222.0       111.0  377.165527   37.016174    3.571116   11.890552    7.600716   -1.765237
       223.0       111.5  378.233246   35.648293     2.27329    9.575558    4.526283    0.272158
       224.0       112.0  378.977783   37.284325     3.41083   11.975706   10.889877   -0.296658
       225.0       112.5  377.510223   37.277954    4.508288   11.505257   10.833094   -0.459585
       226.0       113.0   378.50473   36.528168    3.416101   10.771254   11.174934   -2.845973
       227.0       113.5  378.450195   37.538895    3.809274     9.10497    16.03857    0.397941
       228.0       114.0   377.82608   37.822571    4.379674    13.69558   13.747762    2.865914
       229.0       114.5  377.890228   38.023899    5.137843   14.959065   12.731769    3.153414
       230.0       115.0  379.147705   38.355709     4.74138   13.551147   11.945627   -0.826989
       231.0       115.5  378.737152   38.088444    4.713481    9.790752    15.65753    0.910876
       232.0       116.0  378.067078    38.68108    6.370052   15.478183   21.187378    1.729376
       233.0       116.5  378.205627   38.721325    7.095346   17.452229   23.441406   -2.103126
       234.0       117.0  378.047791   38.122932    6.843097    17.36282   14.822578    1.336265
       235.0       117.5  377.046265   38.114124    4.862259   16.513918     9.22988    1.143888
       236.0       118.0   377.91687   38.324699    4.781077   12.214094    12.38588     1.31331
       237.0       118.5  378.888397   38.468533    5.784586    18.37558   18.962484    3.948625
       238.0       119.0  379.136963   37.317158    5.652172   16.803623   13.621347     0.21109
       239.0       119.5  375.538879   37.778812    5.948462   13.839804   17.648218    1.825394
       240.0       120.0  375.236145   37.943108    4.917295   15.789109   16.668308   -3.119078
       241.0       120.5  375.808258   38.483582    6.543837     20.8209   18.146431    2.010697
       242.0       121.0  375.133026   37.824413    5.483414   16.923258   12.054083    1.953122
       243.0       121.5  376.019257   36.104027    4.969983   14.191362   19.107456   -3.494298
       244.0       122.0  376.715912   36.605225    5.987663   18.515944    14.52785   -0.219602
