#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       199.0        99.5  267.629547   89.321617    1.589333    5.704926    6.273083   -2.030786
       200.0       100.0  266.184326   88.623909    1.133997    1.826208    1.792934   -0.021124
       201.0       100.5         nan         nan         nan         nan         nan         nan
       202.0       101.0  267.575867   91.012878    1.148708    2.312294    3.793894   -0.836848
       203.0       101.5  266.979065   89.011307    2.366458    5.846454    7.649981    1.010658
       204.0       102.0  266.791534   91.976227    2.079751   11.552564    4.889381    2.286309
       205.0       102.5         nan         nan         nan         nan         nan         nan
       206.0       103.0   265.95224   89.242767    1.547296    4.996514    5.046899    2.514263
       207.0       103.5  264.854218   88.897514    3.147743    9.330845    7.456272    1.421026
       208.0       104.0  266.305481   90.398285    2.581229    8.231399    4.810977    0.761441
       209.0       104.5  265.809937   89.362762    2.351576    9.879716     3.66851    0.527216
       210.0       105.0  265.201233   90.044052    2.274688   10.610461    5.042544    1.514164
       211.0       105.5  265.697083   88.926231    3.519123    9.485873    7.461881    1.127673
       212.0       106.0  265.676117   89.480194    3.861111   12.983616   11.914564    1.845845
       213.0       106.5  265.940063    89.46492    3.117545   13.621257    7.996104   -2.476513
       214.0       107.0  265.942047   89.527565    4.517164   15.660101     9.64442    0.833768
       215.0       107.5  266.128082   88.432999    3.647109    13.32653    7.072071   -0.385994
       216.0       108.0  265.522919   89.407997    2.456941    9.459579    6.822403     3.78367
       217.0       108.5  266.465759   87.413155    3.322152   13.338646    8.072558    1.792774
       218.0       109.0  265.677979   89.480843    3.314449   11.361165    6.411095    0.307451
       219.0       109.5  265.934052   89.050476    4.552545   15.757689   13.836537     1.68619
       220.0       110.0  265.570892   89.254005    3.056152    8.217111    9.381111    0.672463
       221.0       110.5  266.143982   89.630165    3.490509   13.061832    7.776119    0.637485
       222.0       111.0  267.190094   89.253448    3.394662   16.910412     6.45101    2.335523
       223.0       111.5  265.927582   87.165016    3.628276     15.4617    6.383488   -0.394361
       224.0       112.0  266.268127   88.801666    4.485935   18.574074   11.294396    1.528009
       225.0       112.5  265.277557   89.360016     4.20456    11.84699   12.848706     0.95472
       226.0       113.0  265.050323   88.719543    4.905879   19.284313    9.100836    1.510414
       227.0       113.5  266.206024   89.825058    3.892836   21.709551    7.231478     0.50214
       228.0       114.0  265.974243   89.653099    3.232945    9.871556   10.713037    3.799739
       229.0       114.5  265.773041   91.321594    2.491405    7.167384    7.410119   -1.655472
       230.0       115.0  265.769714   89.551208    3.150591   11.959785    9.020651    0.651958
       231.0       115.5   264.56839   88.847305    1.765587    5.214262    6.228695   -2.418024
       232.0       116.0         nan         nan         nan         nan         nan         nan
       233.0       116.5  265.070801   90.563339    1.291914    3.982716    1.793259   -0.290008
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000383.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
