#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       355.0       177.5  306.572998   53.552532    1.713631    3.745328    4.930498   -1.470908
       356.0       178.0         nan         nan         nan         nan         nan         nan
       357.0       178.5  308.206665   53.884132    1.538623    2.857077    6.446327   -0.578633
       358.0       179.0  309.984741   53.479881    1.949419    4.926781    6.069619   -0.631301
       359.0       179.5  309.776764   53.457245    3.047176    8.770717    7.846664   -0.384292
       360.0       180.0  310.099976   54.198845    2.834881    7.831464    7.310573     0.93944
       361.0       180.5  309.958466   53.346706    2.334205    8.792727    6.357726   -0.856574
       362.0       181.0  309.169128    54.14851    2.623838    7.540906    5.333299   -0.185971
       363.0       181.5  310.814911   54.365345    2.809459    9.775912     6.10174    1.306985
       364.0       182.0  308.614136   53.209511    3.439103    8.190924   11.783976   -0.239941
       365.0       182.5  309.890198   53.238995    2.475569    4.874735    7.206772   -0.479207
       366.0       183.0  308.880219   53.558388     2.56417    7.459978    9.491066    2.797573
       367.0       183.5  310.789337   54.021172    2.780596    6.360972   11.735311    1.363407
       368.0       184.0  310.456909   53.721447    3.803088    7.743796    11.09802   -0.296255
       369.0       184.5  309.974121   54.366695    3.687972    8.499837   11.682733     0.52094
       370.0       185.0  309.996033   53.562317     4.07135     8.11019   13.027425    1.355647
       371.0       185.5  309.158813   53.210934    2.460871    7.462543    9.945071   -1.735089
       372.0       186.0  309.571564   53.730644    3.760504   12.541495   11.137367    0.303405
       373.0       186.5  310.291992   54.460274    3.959526   10.443532    8.843757    0.685002
       374.0       187.0  310.116882   53.370132    3.587151    7.393768   11.087989    1.243013
       375.0       187.5  308.644653   54.283485    3.782514     10.1545   11.068464   -1.712415
       376.0       188.0  307.905457   54.000767    4.737604   14.537411   12.828359    1.497876
       377.0       188.5    309.1362   54.482372    3.704459    7.573179   13.332683   -0.213632
       378.0       189.0  309.253418   53.873867    3.835884   12.074549     7.55952   -1.094029
       379.0       189.5  308.620148   53.909676    5.061995   14.722507   12.624643    1.103191
       380.0       190.0  308.253296   53.590633    6.440633   18.275177   15.643625    3.865258
       381.0       190.5  309.055481   54.864021    4.758105   10.398026   11.199346    2.001181
       382.0       191.0  307.583527   54.148403    6.203813   20.951935   16.187122     4.11237
       383.0       191.5  307.418427   54.158791    5.217258   18.110594   15.908094     6.16905
       384.0       192.0  308.872925   54.945202    5.098163   14.824999   10.158259    1.639002
       385.0       192.5  308.897736   54.286537    4.749916    9.459979   13.207578   -0.588432
       386.0       193.0  308.974121   54.878757    6.143275   18.042635   14.368175     4.84466
       387.0       193.5  308.212494   54.672459    4.819548   13.976072   16.347334    3.726524
       388.0       194.0  309.157379   55.236622    5.171672   16.250916   10.198824   -1.147605
       389.0       194.5  308.594666    55.70908     4.47284    10.21245   16.751146    0.709973
       390.0       195.0  309.334839   54.662186    4.756509   11.255595   10.743684   -0.003993
       391.0       195.5  308.199921    54.98225    4.617301   15.378765    9.777555    2.494354
       392.0       196.0  308.669159   54.569988    3.957033   11.381773   10.305373    1.869552
       393.0       196.5  309.304474   54.948395     5.15646   15.626164   13.245624    1.568092
       394.0       197.0  309.454346   55.819672     4.37716   12.949283   12.188992    3.431649
       395.0       197.5  308.264771   54.354351    4.668822   14.255351   10.909755    4.218846
       396.0       198.0  308.033142   54.073593    5.852314   13.536249   16.314411     2.87141
       397.0       198.5  308.554443    55.33931     4.16074   12.910368    12.23828     4.13219
       398.0       199.0  308.209106   53.750626    4.668631   12.438528   13.389399    3.171447
       399.0       199.5  309.815277   54.303116    4.053662    9.221588   12.235829    1.607744
       400.0       200.0  307.888123   54.093281    3.086391    9.484542   10.269608    4.103164
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000798.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
