#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       447.0       223.5  216.899353  104.076729    1.139324    2.696176    2.145434   -0.608401
       448.0       224.0  218.975082   104.53743    1.853833    5.267283    4.164878    0.369984
       449.0       224.5  215.872559  104.245483    1.826927    3.515954     5.40357    0.603884
       450.0       225.0  217.047043   104.48378    2.206391     5.34396    7.026811   -0.705226
       451.0       225.5  216.138794  102.986137    2.346576    5.720186     4.33555    0.144527
       452.0       226.0  215.943771  103.932434    2.044173    4.658245    6.079753    1.303814
       453.0       226.5  218.332565  104.488586    1.903127     6.29774    3.888955    0.330673
       454.0       227.0  216.639145  102.487846    2.182633    7.965652    5.280586    1.058289
       455.0       227.5  213.457993  104.767906    1.091647     1.53286    4.052938   -0.625416
       456.0       228.0  215.857422  103.460899    2.939946    8.265574   10.134278    2.153135
       457.0       228.5  215.822617  103.123001    1.653574    5.197644    3.173349      0.5176
       458.0       229.0  216.156097  103.710449    1.967409    7.590792    3.743789   -0.019092
       459.0       229.5  214.501755  104.853218    2.564177     6.94215    6.140904    0.767065
       460.0       230.0  213.737274  105.693916    2.679867    8.092825    7.182083    1.745701
       461.0       230.5  214.808365  105.321648    2.311307    5.565898    4.338758   -0.059905
       462.0       231.0  215.269913  104.953629    3.422812    7.075275   12.444282   -0.651431
       463.0       231.5  214.286133  104.953018    3.117889    8.344718   15.827071    4.972783
       464.0       232.0  215.417999  104.626427    2.517136    7.306611    5.418155    1.462117
       465.0       232.5  213.747406  105.189941    2.789477    6.844514    8.152963    0.377316
       466.0       233.0  213.970673  105.323929    3.187296     9.71113   10.575015     2.65295
       467.0       233.5  214.281784   104.71096    3.910481    8.446748    8.863791   -0.090067
       468.0       234.0  214.471146  104.520149    3.448436     8.56323   10.757668   -1.472117
       469.0       234.5  214.800827  105.137054    5.007313   12.900084   15.217204    2.081007
       470.0       235.0  214.528519  105.573387    4.039856    11.47309   11.350904   -2.812974
       471.0       235.5  214.014496  105.518623    3.772611    8.828529   10.913633   -1.291735
       472.0       236.0  214.923462  105.251503    2.860665    7.918739   11.618484    1.144725
       473.0       236.5  215.274307  105.428551    3.850211    9.751126   10.260494   -0.426133
       474.0       237.0  215.796692  104.986778      5.1795   11.940671    12.02406    -0.06191
       475.0       237.5  216.122726  105.668076    3.934844     9.72217    9.897112    0.239829
       476.0       238.0  215.388824   105.92585    3.420773    6.768998   12.865379    1.538844
       477.0       238.5  214.716141  105.988144    5.459803   14.750235   12.285439    2.748794
       478.0       239.0  215.000381  105.190735     4.63548    9.452214   14.754252   -1.189595
       479.0       239.5  215.027557  105.233429    5.257074   13.805593   14.179366   -0.728187
       480.0       240.0  215.305405  104.940117    5.086017    12.55542   14.011915    2.076136
       481.0       240.5  215.143845  105.313141    4.081956   12.473296   12.703723    2.545554
       482.0       241.0  214.978439  104.973602    4.313336   10.605475   11.090829    1.025622
       483.0       241.5  214.443161  104.715637    5.992188   16.474741   16.723511    0.619478
       484.0       242.0  215.306381  104.683388    6.291624    17.28326   17.409958    0.831958
       485.0       242.5  216.334305  104.894608    5.527713   14.760149   15.758821     2.25354
       486.0       243.0  216.016571  104.634308    5.626195    15.46864   17.931026    2.301945
       487.0       243.5  216.372742  104.966026    6.736534   15.778473   14.355299   -1.116169
       488.0       244.0  215.739777  105.050758     6.08828   19.055672   13.951875   -1.209571
       489.0       244.5    215.7034  104.897499    7.839845   18.558054   22.291611   -0.195439
       490.0       245.0  216.496597  105.164772    6.198936   12.932042   16.620893     1.08803
       491.0       245.5  215.982712  105.431961    5.843421   14.712874   21.155508    5.002874
       492.0       246.0  216.091736  103.871788    6.066541   13.209601   16.601807    1.385869
       493.0       246.5  216.373428   104.82708     7.06584   19.167665   22.250174    5.409392
       494.0       247.0  216.107086   105.09745    6.594739   17.170694   14.702206   -0.634018
       495.0       247.5    216.0634  104.462067    6.932922   17.156723   23.395363    0.551773
       496.0       248.0  215.065613  104.769516    5.722967   14.606359   14.235313    0.020825
       497.0       248.5  215.400696  104.373573    8.463071     29.4478   24.412952    1.027013
       498.0       249.0  215.482605   105.02562    5.861405   14.679667    18.30579    3.343197
