#    frames      t (s)    x (pxl)    y (pxl)          f        u02        u20        u11
      364.0      182.0  93.823792  80.681267   5.547407  15.070704  15.468585   1.345602
      365.0      182.5  93.677803  80.863876  10.101337  23.518892  33.487152  -1.844016
      366.0      183.0  93.618652  80.756149   8.175611   25.31493  21.365137   0.562761
      367.0      183.5  93.785919  80.606117   6.843562  19.885836  19.965759   2.416084
      368.0      184.0  94.183968  80.253166   7.085953  21.888187  16.024305   2.537523
      369.0      184.5  93.814629   79.69857   8.549561  19.323706  25.783138   2.446969
      370.0      185.0  93.431526  80.143181   8.483955  18.189936  28.506325   0.432979
      371.0      185.5  93.776619  79.851128   8.527687  20.120052   19.59749   1.064868
      372.0      186.0  93.843567  80.229065   5.982582  17.825274  14.626355  -0.085241
      373.0      186.5  93.078575   78.96743   7.410155  20.979048  18.430191   3.160537
      374.0      187.0  93.985222  79.565727   7.986425  25.846859  18.552261  -3.260763
      375.0      187.5  94.141113  79.089378   8.788626   21.10214  20.375393   1.237855
      376.0      188.0  94.022339  79.525673   8.549546  27.896898  18.679165   -0.24707
      377.0      188.5   94.28727  78.426147   5.509801  17.464926  13.013399   0.845143
      378.0      189.0  94.662476  78.271919   7.134602  15.588985  22.278812   1.672902
      379.0      189.5  94.038696  79.417786   7.156018  24.069021  16.770971  -2.210038
      380.0      190.0   92.64257  80.265106   5.645526  14.304327  20.600105  -0.578678
      381.0      190.5  93.002716  79.294449   6.639884   16.03352  22.050539   1.096115
      382.0      191.0  92.659248  79.856041   6.916796  15.307035  19.889568   1.185817
      383.0      191.5  91.571793  79.295082   7.588262  20.178366  18.756666   0.704008
      384.0      192.0  91.828072  79.783936   8.098532  20.270397  20.283909  -0.734361
      385.0      192.5  91.478569  79.478088   9.623715  23.073063  28.484226   3.581745
      386.0      193.0  91.860878  79.214905   8.190526   26.40843  19.439415   1.535876
      387.0      193.5  91.389977  79.768356   8.459023    26.6612  21.276752     0.5872
      388.0      194.0  91.962067  78.482979    9.02722  26.021353  23.887665   2.272144
      389.0      194.5  91.791733  78.429138    8.16532  23.005276  21.016981   0.217562
      390.0      195.0  91.660255  78.208809   6.606906  20.423887  18.463163  -3.867186
      391.0      195.5  92.524704  77.986794   6.526604  26.178604  15.396069   -0.55374
      392.0      196.0   92.75116  77.683479   7.240199  19.065508  26.535847   1.633184
      393.0      196.5  92.455132   77.62674   4.669937  12.430585  15.833773  -0.903709
      394.0      197.0  94.734375  77.534714   4.355791   14.98271  10.124218  -3.283762
      395.0      197.5  98.075531  78.051712   5.148505  15.452897   9.087317    0.99973
      396.0      198.0  98.711647  78.652824   2.015576   4.366234   4.214582   0.165628
      397.0      198.5  99.828232   79.20269   2.158961   5.114312   4.909525  -0.074274
      398.0      199.0  97.787643    77.3647   2.865805   7.912201   7.732635  -1.531068
      399.0      199.5  99.715576  79.172607   1.081912   2.378679   2.410019  -0.093227
#---------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000724.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.11449557375175179
# eccentricity_R: 0.6902803778160821
