#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       131.0        65.5  215.404114   90.823944    6.544315   22.685616   23.107693    1.616784
       132.0        66.0   215.19989   89.858574     6.68598   23.581831   20.957432    1.330516
       133.0        66.5  214.942139   90.360863    7.512708   19.231043    31.87426    5.197335
       134.0        67.0  215.884628    90.69339    6.441942    20.63798   24.832561    5.457106
       135.0        67.5  215.126083   90.816605    7.819624   23.182959    25.41506    2.666304
       136.0        68.0  215.520996    90.45034    7.905347   29.397871   21.729971    5.546867
       137.0        68.5   215.33136   90.559303    7.977792   30.610657    18.71125    4.456967
       138.0        69.0  214.379074   90.256996    7.869097   18.970285   25.306955   -1.885714
       139.0        69.5  215.084885   90.180771    8.241313   22.677845   23.109383    3.577449
       140.0        70.0  214.961823   90.269829    7.943372   29.866814    20.78054    2.568913
       141.0        70.5  215.336899   90.838699    7.256443   25.926949   20.391291   -0.628768
       142.0        71.0   215.24762   90.533005    7.275654   28.111782    17.80826   -1.803877
       143.0        71.5  214.962357   89.735023     6.08023   17.306675     16.8612    3.548625
       144.0        72.0  214.583328   89.748802     5.42312   18.787865     15.1483   -2.982922
       145.0        72.5  215.515869   90.477737    7.871571   27.787542   26.255732    11.33285
       146.0        73.0  214.734512   89.966339    6.358588   15.911793   16.701588    1.477859
       147.0        73.5  215.302399   90.413246    6.678194   29.012562   21.376926   10.164166
       148.0        74.0  217.544907   93.033928    9.639682   43.206333    47.14629   22.257908
       149.0        74.5  216.965179   92.608467    9.735504   53.877239   46.876396   25.636398
       150.0        75.0  218.602188   93.716873    9.331548   38.241985   52.379807   25.816986
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000254.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
