#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       193.0        96.5  117.762543   87.656937    1.283374    2.544244    2.509423    0.367758
       194.0        97.0  116.753822   87.907516    1.365936    4.181314    3.885265    1.528528
       195.0        97.5  117.078827   88.425545    1.759354     4.29332    5.425089    0.830855
       196.0        98.0  117.007477   88.207573    2.489117    7.000522    7.785438     0.71473
       197.0        98.5  115.939384   88.241241    2.135005    4.569829    7.653522    0.624852
       198.0        99.0  117.082321   87.799194    2.061454    6.750211    3.686542   -0.233421
       199.0        99.5  117.698288   87.825813    3.104495    7.505648    7.088735   -0.085863
       200.0       100.0  116.881996   87.813095    2.030254    5.421647    4.185849   -0.096824
       201.0       100.5  116.277161   87.050034    2.735916    7.174997    8.653719   -0.357623
       202.0       101.0  116.615425   88.791389    2.124891    7.818592    5.111311   -0.377275
       203.0       101.5   115.79364   89.643272    3.020972    7.803421    7.652602   -0.882753
       204.0       102.0   117.01049    88.17231    2.775054    9.048223    4.521255    0.514977
       205.0       102.5  115.980659    89.56543    3.267532     8.46267    8.210876   -0.638176
       206.0       103.0  114.022125   88.884277    3.217185    5.959802   11.289432    2.070766
       207.0       103.5  114.707886   88.798187    4.222104   17.240421    7.494346    1.136033
       208.0       104.0  114.899384   88.924332    3.673438    8.780174    9.012465     0.66758
       209.0       104.5   113.72049   90.215004    3.052775    9.226521    7.380408    1.468954
       210.0       105.0  115.038849   88.955765    2.533125    5.230282    7.825499   -0.127457
       211.0       105.5  114.135361   89.010429     2.14339    4.084957    4.813293   -0.118788
       212.0       106.0  114.489914    88.48455    3.188852    8.437121    10.19995    1.295866
       213.0       106.5  114.476341   89.166023     3.49666    8.860749    8.121703    0.466744
       214.0       107.0  113.959969   89.435875    4.398951   12.668868    9.949306    0.901281
       215.0       107.5  113.653954   89.031319    3.153064    7.270818    8.408513   -1.023963
       216.0       108.0  114.614227   89.737389    4.622492    9.648657   11.291403     0.20567
       217.0       108.5  113.573105   89.667282    3.769193    9.299915    9.054913    1.627492
       218.0       109.0  114.007629   89.904831    3.853462   10.940929    7.817194    1.853101
       219.0       109.5  113.412552   89.512093    3.457626   11.496442    9.429971   -2.242877
       220.0       110.0  114.386826   89.911362    4.655818   13.679439    9.935215    2.409615
       221.0       110.5  113.899788   89.686768    3.214671    7.158162     7.69904   -0.677572
       222.0       111.0   114.15741   89.526169    4.478534   14.543752   11.630628   -1.374535
       223.0       111.5  113.791405   89.476845    5.480848   11.917452   14.487061   -0.592664
       224.0       112.0  114.702286   89.316902    4.479077    9.744191      11.107   -0.505451
       225.0       112.5  114.985649   89.690727    4.511171   12.457759   13.286757   -1.259806
       226.0       113.0  115.006516   89.051086    3.188718    9.293872    7.176178    0.602116
       227.0       113.5   115.08165   89.225159    4.050595   10.554719    9.053073   -0.170133
       228.0       114.0  114.958839    88.62558    4.542022   10.259757   11.839471    0.348782
       229.0       114.5  116.006592     88.8349    4.532892   11.376734    9.279722    0.483344
       230.0       115.0  116.266014    88.96183    4.120745   16.096325    8.382033    2.076689
       231.0       115.5  116.201828   89.279053    4.012316   12.477104    9.112705   -1.418852
       232.0       116.0  115.834526   89.439415     5.29318   15.157838    11.13555    0.422562
       233.0       116.5  116.404884   89.034943    3.132483    8.466944    7.210941    0.843338
       234.0       117.0  115.569557    89.19632    3.959142   10.978999   12.585361   -0.052191
       235.0       117.5  116.250038   88.643021    4.065845   14.296619    8.710622   -1.131084
       236.0       118.0  115.930565   89.206825    4.285649   12.341376   10.354367   -2.070287
       237.0       118.5  115.562523   89.490761    3.719462    9.046668   10.497034   -1.493497
       238.0       119.0   118.06308    89.29982    2.927139    8.153037    7.039271   -1.998736
       239.0       119.5  117.498856   89.505104    2.462923    5.417812     8.57797    1.204565
       240.0       120.0  118.788902   89.776466     3.20039    7.081817    9.664558   -1.171817
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000372.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.9019762516732589
# eccentricity_R: 0.7790631933921649
