#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       236.0       118.0  375.282013  125.070641    0.904805    1.920245    1.643841    0.218857
       237.0       118.5  373.264252  125.937782    2.812443   11.469804    8.474514    -3.47602
       238.0       119.0  374.362427  128.436035    2.447367    8.632856    4.717908    0.195596
       239.0       119.5  374.730957  125.291962    1.929827     6.17366     7.42871    0.653255
       240.0       120.0  373.656433  126.879745    3.181874   11.753579    9.607004    3.475966
       241.0       120.5         nan         nan         nan         nan         nan         nan
       242.0       121.0  373.615051  124.990036    3.469547   11.503421     8.08984   -1.565641
       243.0       121.5  373.709229  128.124756    2.707258    8.241776    5.402055    1.820478
       244.0       122.0  371.577301  125.412827    2.606112    4.907703   10.355384   -0.409957
       245.0       122.5  374.216064  127.249748    2.398713    8.862597   13.088082    6.334408
       246.0       123.0         nan         nan         nan         nan         nan         nan
       247.0       123.5  370.684479     124.806    1.958935     4.93151    4.008109     0.35666
       248.0       124.0  372.649139  125.008224    2.079191    5.086349    9.916772    1.459211
       249.0       124.5  371.903992  126.387962    2.630478    7.937734    9.050591    2.456741
       250.0       125.0  372.135773  125.537041    3.071006    9.011245   13.015511    3.862716
       251.0       125.5  372.414337  124.165771    1.808319     3.24801      6.4483   -0.113485
       252.0       126.0  371.548126   124.98008    3.259132    8.849061   11.859661   -2.356717
       253.0       126.5  372.203278  124.639236    3.771716   11.911478   12.032759   -1.668805
       254.0       127.0  371.909698   124.43705    2.475113    8.882991    5.659757    2.341298
       255.0       127.5  370.805878  124.129501    2.663895   10.041404    5.416226   -0.655265
       256.0       128.0    371.5849  123.555466    3.101038   14.959625     7.96548     4.17977
       257.0       128.5  372.418762  123.237488    4.229105   17.447016    15.79847    4.433759
       258.0       129.0  371.473938  124.530418    5.393173   17.851076   16.203045    0.599766
       259.0       129.5  372.361755  123.800674    3.131224    9.924615   15.036894    3.583251
       260.0       130.0  373.478394  123.883957    4.073475   22.085726   14.159074    9.087289
       261.0       130.5  373.765778   123.84816    4.499175   14.144565   20.650873    8.370249
       262.0       131.0  374.796509  124.582466    3.960621   17.115915   15.477429    4.028096
       263.0       131.5  374.056763  123.941696    3.572523     9.63033   18.943163    1.215824
       264.0       132.0   373.20578  123.938133    2.722428   10.841702   11.734509    3.896029
       265.0       132.5  374.742249  123.287491    3.521572   10.693453   12.273266    3.985896
       266.0       133.0  374.089874  125.094467    4.292689   13.670596    9.748515    3.069987
       267.0       133.5  374.774536   124.79866    4.625439   13.526837   12.471042    1.282764
       268.0       134.0  374.944122   125.52948    2.461072    8.188204    6.606115     3.24335
       269.0       134.5  373.895874  123.983696    3.362214    9.196871   11.640319    3.359682
       270.0       135.0  374.673035  125.372169    3.072526    7.905029    7.847486   -0.101692
       271.0       135.5  373.752899  124.654388    3.277667   13.729307    6.383861    0.816284
       272.0       136.0  374.597961  125.248451     2.55082    7.848943     9.60391    4.110532
       273.0       136.5  375.862732  125.038826    2.817015    6.320593   13.481865    3.508767
       274.0       137.0  376.173309  125.740921    2.612588    6.680071    7.358243   -1.668979
       275.0       137.5  375.475952  125.155434    2.640304    6.106226    6.763287    0.980232
       276.0       138.0  376.764648  125.095985    3.368364     12.4126    9.674207     2.61682
       277.0       138.5  377.072632  124.812416    3.284743    7.246226    9.281857    1.626122
       278.0       139.0  375.751984    125.3311    3.271286    9.765217     9.92312    2.137827
       279.0       139.5  376.483246  124.861412    2.468987    4.800425    9.454906    0.164873
       280.0       140.0  377.660767  126.344856    2.919211    9.799384    7.030728    1.629681
       281.0       140.5  376.831665  126.545082    3.552626    9.025454   17.006596    3.407411
       282.0       141.0   376.61087   126.28804    3.826582    9.730507   19.943747    5.500325
       283.0       141.5  377.069489  126.429382    2.906428      7.4498    6.595319    1.181256
       284.0       142.0  377.703339  126.086151    2.307393    5.587881    4.391564    0.557435
       285.0       142.5  375.258881  126.761688    2.246292    5.507129    9.356359     0.27721
       286.0       143.0  377.773621  127.591049    1.969227    9.630471    5.985378    4.329145
       287.0       143.5  378.162781  127.395386    1.359951    4.642653    2.192303    0.010132
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000493.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
