#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       455.0       227.5  244.758606   87.446144    1.055354    4.799261    1.785164     1.15993
       456.0       228.0         nan         nan         nan         nan         nan         nan
       457.0       228.5  243.147202   86.881866    1.152973    7.023518    1.586957    0.714436
       458.0       229.0         nan         nan         nan         nan         nan         nan
       459.0       229.5   243.07991   82.476776    1.537489    4.175756    6.813056    1.441944
       460.0       230.0  244.042892    81.96418    2.244275     5.50542    6.283839    2.214114
       461.0       230.5  245.313858   79.914093    1.350475    4.301455    3.537166   -1.193655
       462.0       231.0  243.775238   80.970001    1.639665    4.625309    2.753837   -0.348715
       463.0       231.5  244.292862   81.135574     2.41762     5.76066    6.656817   -1.031161
       464.0       232.0  243.532089   81.534866    2.406093    5.732329    6.430259    1.197261
       465.0       232.5  243.699692   81.643562    3.065094    7.763104    8.895608    2.170759
       466.0       233.0  244.172653   80.721924    2.002188   10.335928    6.797477    2.445709
       467.0       233.5  243.510696   76.515717    1.481557    8.088614    2.563957    0.622404
       468.0       234.0  243.486526   81.083977    2.082061    5.686609    3.971716    0.080034
       469.0       234.5  241.612732   80.823097    1.489596    3.671528    4.134669    0.565468
       470.0       235.0  243.622299   80.687119    2.505902     6.91978    5.436941   -0.393346
       471.0       235.5  243.621307   81.649658    2.386441    6.722293    5.362798    0.941441
       472.0       236.0  243.242188   81.138489    2.772584    6.892791    6.011668     0.38393
       473.0       236.5  243.643738   81.717491    1.902562    5.204982    6.407495    -0.66455
       474.0       237.0   242.48822   81.410713     3.50254    7.584973    8.954669    1.610533
       475.0       237.5   243.42659   81.029289    2.033781    5.799736    4.036432    0.140147
       476.0       238.0  243.804153   81.437561    3.926358    9.285774    8.871126    0.294041
       477.0       238.5  242.700516   82.233147    1.749033     4.05296    5.533117    0.097778
       478.0       239.0  243.466782   81.399147    2.860668   10.955473    5.797958    2.045534
       479.0       239.5  243.680435   81.459328    3.233959    8.472121    7.115594    0.900369
       480.0       240.0  243.090317   81.598656    3.682293   10.767814    8.495573     -1.0786
       481.0       240.5  242.967667   81.739922    3.234298    8.993999    7.820088    1.162347
       482.0       241.0   242.87468   81.439789    2.925826    8.068378    8.751354    1.226973
       483.0       241.5  244.373337    81.55761    2.341897    4.953618    6.808167    0.102493
       484.0       242.0  243.544174   81.563728    1.961683    6.241239    6.408022   -2.723995
       485.0       242.5  243.564163   82.683327    2.576425    6.702258    5.397179    0.125378
       486.0       243.0   244.77092   81.538582    1.980171    5.895731    3.152916   -0.627034
       487.0       243.5  245.183685   81.915672    2.846853    8.465536    4.455431    -0.43534
       488.0       244.0  244.262772   81.947723    1.648477    4.052059    6.205576   -0.922982
       489.0       244.5   245.27829   82.612137    2.305957    7.744184    6.604384   -1.674018
       490.0       245.0  245.310486   82.120323     2.52749    5.618069    7.546156    0.728554
       491.0       245.5  244.885086   82.219177    3.130959    8.913049    6.485995   -0.427178
       492.0       246.0  245.231964   81.214607    2.070925    4.887443    4.533704     0.16374
