#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       247.0       123.5  333.761902   39.957375    1.554127    3.613167    5.647976   -0.634374
       248.0       124.0         nan         nan         nan         nan         nan         nan
       249.0       124.5  335.089447   40.051758    1.844883    3.995848    4.151601    -0.12904
       250.0       125.0  335.557159   39.114178    2.289731    4.603104    7.057201    1.389967
       251.0       125.5  335.222412    38.92915    2.613466    5.274292     6.84701    0.208506
       252.0       126.0  336.169952   39.050037    1.918415    6.989043    7.622986    3.821442
       253.0       126.5  336.035492   38.532536    1.937302    5.382319    3.510835   -0.120714
       254.0       127.0  335.972229   38.757359    3.126133    6.927397    11.49603    2.206551
       255.0       127.5  335.293732   38.508469     3.83033   11.427678   12.226054   -1.016416
       256.0       128.0  335.057587   38.303974    4.531705   10.568689    12.86128    0.020402
       257.0       128.5  335.494843   38.067329    4.289651   14.368937   11.081068    2.285486
       258.0       129.0  335.591095     38.2659    4.195014   10.387197   16.585754    0.704729
       259.0       129.5  334.764832   38.715271    3.875308    9.617391    9.619353    0.310726
       260.0       130.0    335.8638   38.363636    5.496424   16.071535    16.24032   -0.299988
       261.0       130.5  335.111115   38.367233    5.237056     11.8931   16.769442   -0.533662
       262.0       131.0  335.067566   38.981113    5.211102   13.312957   22.785162    4.797124
       263.0       131.5  334.981964   38.392529    5.918509   14.822599   20.693216    -0.79044
       264.0       132.0  335.635284   38.962543    5.643257   12.827707   17.549578   -0.189052
       265.0       132.5  334.748779   38.590363    5.280802   18.508778    12.91018    2.525874
       266.0       133.0  335.053711    38.31184    5.289001   11.758605   17.294584    0.224761
       267.0       133.5  334.711121   37.778519    3.718021   11.536188    12.66361   -0.545334
       268.0       134.0  334.994843    38.65662    4.202868   12.134176   18.373978   -1.659729
       269.0       134.5  333.965271   38.591511    3.891199   11.732744   14.414374   -2.192222
       270.0       135.0  335.404449   38.753311     4.49647   14.410513   17.898037    3.238356
       271.0       135.5  334.514221      38.612    6.103514   18.784737   14.870153    3.946962
       272.0       136.0  334.978821    38.89674    6.567885   18.981222   22.171137    3.965326
       273.0       136.5  335.651764   38.677696    6.144433   12.620181   30.560209    3.012801
       274.0       137.0  335.882751   38.516079    4.900851   13.332207   23.506624    2.431196
       275.0       137.5  335.727051   38.849323    5.511955   13.501098   20.813742    3.107486
       276.0       138.0  335.945831   38.516071    6.419937   17.459087   22.370308    0.719751
       277.0       138.5   335.14325   38.367111    7.563688   19.292355   30.844236    -1.34253
       278.0       139.0  334.068481   38.328007    6.002786     20.3687   19.574024    3.437774
       279.0       139.5  335.057953    38.12912    6.313198   20.523787   21.798803    4.635687
       280.0       140.0  335.107147   38.406895    7.446636   17.139725   26.676132    2.195327
       281.0       140.5  334.893219   39.099529    6.303434   16.235985   34.208851    2.859043
       282.0       141.0  334.010925   38.499756    7.365764   21.070826   31.785545    4.158912
       283.0       141.5   334.80426   39.144573    6.381417   15.292138   28.154499    2.528084
       284.0       142.0  334.028687   38.104923    6.411685   12.899295   28.895267   -0.220395
       285.0       142.5  334.163971    38.14912    5.786723   12.521474   22.384981    0.937145
       286.0       143.0  334.638947   37.885799     7.08403    19.48703   29.059811     4.62407
       287.0       143.5   334.88089   38.122768    5.616759   15.362621   17.195673    4.222323
       288.0       144.0  333.897919   38.270439    4.318608   10.389685   18.851154    0.745812
       289.0       144.5  336.552704    38.29501    6.900039   15.345333   36.429138    4.874165
       290.0       145.0   335.69809   38.826195    7.684162   17.690014   29.097111     3.91006
       291.0       145.5  335.447723   38.460758    6.151991   17.105577   25.315874    5.034182
       292.0       146.0  333.992126   38.813789     5.18125   12.448971   22.422226    -2.77659
       293.0       146.5  334.870819   38.108341    7.495186   14.073299   28.302521   -0.088797
       294.0       147.0   335.01709   38.973343    5.699312   13.739078   23.324114   -0.533689
       295.0       147.5  336.046875   38.686989    6.576031   17.824266   23.117188   -4.411565
       296.0       148.0  335.749695   38.773041    5.974708   15.044386   17.384516   -0.662798
       297.0       148.5  336.895782   38.943748    4.818024   11.222655   21.300116   -2.002138
       298.0       149.0  335.620636   38.654789    6.853398   17.244709   19.103476    1.037341
       299.0       149.5   335.21225   38.101772    4.870439   11.359678   19.216005   -2.842146
       300.0       150.0  335.205536   38.939453    7.492431   21.153982   24.202524    0.049871
       301.0       150.5  335.822815   39.445908    4.469279   11.319756   13.929346    1.177083
       302.0       151.0  336.679413   38.785694    5.015404   15.810771   14.362603    1.608661
       303.0       151.5  336.010895   38.849388    5.287499   19.911188   17.819838   -5.910091
       304.0       152.0  336.489075   38.049335    4.284435   12.403969   16.568533   -4.913846
       305.0       152.5  336.290222   38.234062    4.335348   13.153752   12.480733   -1.991456
       306.0       153.0  336.042572   38.956524    2.925161    11.15256    5.928602    1.396151
       307.0       153.5  336.295288    38.84502    2.431607     6.13974    4.417061    0.612826
       308.0       154.0         nan         nan         nan         nan         nan         nan
       309.0       154.5  324.910004   38.825779    1.480302     5.59462    2.220723   -0.282041
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000520.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
