#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       536.0       268.0  420.629181   53.507965    2.636131   18.493393    5.914654    4.426218
       537.0       268.5         nan         nan         nan         nan         nan         nan
       538.0       269.0  421.019836   55.909763    2.816898    7.989906    5.325595    1.315105
       539.0       269.5  422.782288   56.416946     3.39761    12.17415    5.914675   -0.162318
       540.0       270.0  421.629578   56.580303    3.425084   13.566851    7.353172     2.81896
       541.0       270.5  422.610626   57.341702    2.478154    6.707088    7.481071     0.48198
       542.0       271.0  420.783264   55.696884    3.702043   13.043348   12.051863    4.293501
       543.0       271.5  422.007629   56.348412    4.944403   13.276616    9.833158   -0.851934
       544.0       272.0   422.13147   56.315002    5.641691   17.179796   14.773355    3.757945
       545.0       272.5  422.418976    56.94733     5.75959   16.480766   19.179071    3.477654
       546.0       273.0  422.572571   57.464283    5.343622   13.266106   14.190125   -1.936007
       547.0       273.5   422.59671   57.231823     5.54195   15.554604   17.439796   -3.324747
       548.0       274.0  421.922241   56.437695    4.182055   10.908438   14.286971    1.509743
       549.0       274.5  422.117584   55.802856    4.822055   14.037246   13.575434    1.146083
       550.0       275.0  421.985992   56.589737    5.568291   14.304531   13.044339   -2.674179
       551.0       275.5  421.651733   55.900703    6.112308   20.149939   15.737697    2.988632
       552.0       276.0  422.057343   56.156578    8.042037   28.082067   32.858212   12.850927
       553.0       276.5  422.760468   56.479218     9.49091   28.648804    28.04604   -1.064444
       554.0       277.0  421.523987   55.382507    8.095628    35.23608   25.650391    9.812738
       555.0       277.5  420.993225   56.164486     5.23843   22.432407   17.247467   10.563823
       556.0       278.0  421.728516   56.429119    7.182457   21.152872   17.694267    3.461688
       557.0       278.5  421.106079   55.856876    8.827132   29.644711   29.787682   12.520432
       558.0       279.0  420.576752   56.210354    7.507417   23.544195   22.320744    3.350456
       559.0       279.5  421.021942   55.743996    8.899781   39.168316   24.505629    6.388575
       560.0       280.0   421.65686    56.32909     6.62991   22.616661    15.46574    0.749295
       561.0       280.5  421.141541   55.924637    6.774038   27.013292   15.672717     6.53826
       562.0       281.0  420.021637   55.939087    7.233737   27.880714   26.166233    9.355128
       563.0       281.5  420.845825    56.20113    7.141191   23.907894   19.069607    5.743075
       564.0       282.0  420.847015   56.231571    7.717159   36.148552   17.416498     9.32202
       565.0       282.5  421.382324   56.701763    7.958958   25.933435   19.311275   -2.174501
       566.0       283.0  420.886292   56.450974    9.455183   41.611664    22.02766    7.815928
       567.0       283.5  421.323364   56.118259    7.970067   40.605148   18.957941    7.002336
       568.0       284.0  421.015778   56.136959    7.842681   34.908833   14.925601    4.561184
       569.0       284.5  421.511658   56.911774    8.311746    30.02622   21.058727    4.480522
       570.0       285.0  421.208405   56.424782    9.272943   32.978714   27.053085   10.475058
       571.0       285.5  421.124634   57.022488    8.287372   26.780327   22.342596   -3.046133
       572.0       286.0  421.099243   56.451271    7.900443   26.174692   21.645803    8.426435
       573.0       286.5  421.227783   57.127197    8.918263   27.210373   25.804504    4.984997
       574.0       287.0  421.250854   56.399467    6.978111   24.341003    13.75578   -0.337775
       575.0       287.5  421.389709   56.546295    9.499677   41.646477    24.69985    4.522281
       576.0       288.0  421.399231    56.47007    6.963759   21.315083   19.696186   -1.026099
       577.0       288.5  421.044647   56.669613   11.609291   40.824196   27.103388      5.8821
       578.0       289.0  421.309174   56.320927    7.602594   24.262028   20.808577    3.030455
       579.0       289.5  421.278839   56.431931   10.468447   43.191837   28.702198    2.620157
       580.0       290.0  421.309387   56.952831   10.066333   38.529869   21.579191    -1.41671
       581.0       290.5  421.111206   56.288712     9.70381   41.358685   23.195791    3.834075
       582.0       291.0  421.199402   55.352074   11.513132   40.096828   28.422607   -0.560036
       583.0       291.5  420.781281   55.570724   11.952644   43.256374   33.027081    2.338948
       584.0       292.0  419.772675   55.814735   11.602685   45.332039    25.24707     1.46312
       585.0       292.5  419.274506   55.353992    11.56013   40.799149    33.01355    3.771349
       586.0       293.0  419.563721   55.760517   11.557238   41.501125   35.628998    4.398622
       587.0       293.5  419.826599   55.307678    11.83537   41.735096   30.479839    0.357582
       588.0       294.0  419.234619   55.161682   11.594923   31.474707   40.953232    2.800964
       589.0       294.5  419.468018   55.564243   10.889329   41.528976   28.287479    8.200937
       590.0       295.0    418.7341   56.042042   10.147313   37.958302   28.739979    5.715916
       591.0       295.5  419.352783   56.201427   11.481745   41.165573   27.834408    3.563948
       592.0       296.0   419.07309   56.050327    12.22998   38.938072    29.19619    3.017633
       593.0       296.5  418.686554   55.863529   13.637853   46.501984   35.538513    8.605772
       594.0       297.0  419.004456   55.428905   11.512126   41.842949   22.805876    0.143119
       595.0       297.5  419.427734   55.804508   13.949883   55.855972   33.667217    2.990741
       596.0       298.0  419.106812   55.944046   10.684717   46.551517   25.232658    2.800819
       597.0       298.5  419.050018   55.406441    11.14094   41.222717   27.187529    1.263389
       598.0       299.0  418.941986   55.544075   10.111364   32.157703   27.386574    0.839519
       599.0       299.5  419.567017   55.234154   12.180883   45.028145    33.68037   -1.569451
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001415.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
