#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       190.0        95.0  401.812531  113.966019    1.641537      3.4451    5.342582   -0.715286
       191.0        95.5         nan         nan         nan         nan         nan         nan
       192.0        96.0   405.20166  115.107773    1.423005    4.931231    4.204335    1.232194
       193.0        96.5  406.404541  115.193283    2.900285    9.489132    8.290727    1.208181
       194.0        97.0   405.33728  115.609161    3.721211   14.874233    7.544246    1.384166
       195.0        97.5  405.183807  115.666603    5.298222   13.458176   13.217803    0.460598
       196.0        98.0  405.902771   115.29821    3.148458      7.8837    9.707623    1.504348
       197.0        98.5  407.116913  116.235046    4.466356   11.735926   12.109488    0.727572
       198.0        99.0  406.654358  116.015907    5.915915   14.414714   16.653255   -1.561553
       199.0        99.5  408.406097  116.591377    4.820367   12.201055    15.87675    2.157487
       200.0       100.0  407.694031   116.19976    3.386912    10.50825     8.86694    -0.79849
       201.0       100.5  408.762451  117.060303    6.057699   14.965496   18.276003    0.762971
       202.0       101.0  410.219269  116.354088     5.16151    12.60952   12.770164   -0.975762
       203.0       101.5  408.784485  116.318207    5.934203   15.486034   23.358721   -0.930933
       204.0       102.0  408.225067  116.808113     7.37993   17.041582     28.6544    -1.44713
       205.0       102.5  408.728912  116.470993    9.575946   25.020386   32.914383   -2.435426
       206.0       103.0  408.224915  116.053154    6.793284   18.485786   22.668776    3.679119
       207.0       103.5  408.651642  116.551537    5.236534   15.362449   12.551247    2.451418
       208.0       104.0  408.240082  116.926582    9.021768   24.364893   26.079821    1.337075
       209.0       104.5  409.663849  116.581215    6.776609     16.8848   22.479355    2.718377
       210.0       105.0  408.255066  117.003883    6.501846   17.840796   18.622917    0.348186
       211.0       105.5  408.599213  116.060677    8.050613   25.930658   19.511135    1.483553
       212.0       106.0  408.467773  116.768349    8.528876   25.625954   28.744108   -1.684439
       213.0       106.5   409.44635  116.860428    7.315732   18.005053   27.596388   -3.371657
       214.0       107.0  408.935669  116.822601    8.821683   24.873058   28.157871   -2.819266
       215.0       107.5  409.260895  116.606796    6.429183   23.967556   16.866537    1.786192
       216.0       108.0  408.965668  117.073044    8.204676   18.594694   25.248781    2.859861
       217.0       108.5  409.039917  116.673622    9.739927   24.836769   32.631794   -4.360809
       218.0       109.0  409.414124  116.721405    9.553168   26.027107   33.468811   -2.729667
       219.0       109.5  409.212189  116.668777   11.236054   32.041431   33.136482    0.285772
       220.0       110.0  409.848999  116.857315    9.117238   24.851189    26.56934   -1.101366
       221.0       110.5  409.400909  117.086029   11.257561   32.661194   30.188078   -1.747806
       222.0       111.0  409.917328  116.875778   11.336508   24.957756   32.864731    1.923655
       223.0       111.5  409.473297   117.15274   10.100985   31.247303    30.85137    -4.71401
       224.0       112.0  409.491364  116.716087   10.220491   26.603794   33.633083     -5.0735
       225.0       112.5  409.750092  116.875526   10.832076   30.480766   29.712168   -0.735739
       226.0       113.0  409.891907  117.212151   12.485484   34.550888   30.459875    0.578263
       227.0       113.5  409.926514  116.993011    9.905552   28.552042   23.818071    0.498166
       228.0       114.0  409.796753  117.007896   11.701587    29.50503   34.387177   -1.169939
       229.0       114.5  410.065796  116.566078   10.276101   33.762936   25.807367    -4.01619
       230.0       115.0  410.325867  116.422379    10.09551    25.76273   28.909826    1.035741
       231.0       115.5  409.712433  117.083038   11.073947   28.597443   30.593245    1.490324
       232.0       116.0  409.796783  116.716812    9.465529   27.808199   36.183067    4.315032
       233.0       116.5   408.94986  117.048447    9.681137   24.818405   25.928438    1.319427
       234.0       117.0  408.714722  117.418785   11.207644   35.359322   29.181721     3.34343
       235.0       117.5  408.502991  117.177788   13.308767   37.424793   36.072453    -2.05725
       236.0       118.0  408.421051  116.783722   11.829232   31.675262    41.39315    0.891123
       237.0       118.5   408.66156   117.19548    11.59691   42.779819   31.672337   -0.170052
       238.0       119.0  409.296417  116.715759   11.680945   30.202963   36.168533   -0.291941
       239.0       119.5  409.165771  117.067352    9.329057   28.098431   23.077496    2.852906
       240.0       120.0  408.577667  117.052277     9.29702   28.383913   27.930008   -0.081858
       241.0       120.5  409.140869  116.746346   13.227585   36.834652   34.756653   -1.018299
       242.0       121.0  408.981628  116.337761   12.021294   36.638157   33.166397    0.856135
       243.0       121.5  408.508881  116.727776    9.418624   32.033382    24.67841     2.67736
       244.0       122.0  407.994049  116.394066    9.919474   32.261917   20.816734    1.488218
       245.0       122.5   407.47171  116.711922    9.041039   25.845589    28.80344    6.329873
       246.0       123.0  407.255951  116.534019   10.775676   33.401245   28.989122    2.384425
       247.0       123.5  407.019745  116.858757    8.594533   22.279875   29.070663   -5.096167
       248.0       124.0  407.291229  115.938713    6.301013   20.197531   20.149343   -0.486604
       249.0       124.5  407.610504  115.847961    3.912956   14.719558   11.468189   -1.535457
       250.0       125.0  407.036438  115.506592    2.228077      5.5458    5.064444   -0.774253
       251.0       125.5  407.937683   115.64006    1.522158    3.172519    3.226029   -0.053129
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000366.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
