#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       417.0       208.5  282.069946  128.211105    1.584516    5.287265     2.46494    0.133459
       418.0       209.0  282.940552  128.655792    1.286723    2.612968     3.29516    0.443723
       419.0       209.5  287.235077  129.809097    1.525085    6.206788    3.859519    1.802378
       420.0       210.0  285.501373  128.520126    0.949379    2.415022    1.606628   -0.107622
       421.0       210.5  285.611786  129.629517    1.526678    4.432207    4.354371    2.078393
       422.0       211.0  285.924683  130.019485     1.72145    8.555674     2.44231   -0.271076
       423.0       211.5  284.264709  127.279091    1.220352    2.863046     2.42166    0.466292
       424.0       212.0  286.245483  129.431503    1.235449    3.671419    3.852049     0.06178
       425.0       212.5         nan         nan         nan         nan         nan         nan
       426.0       213.0  287.962067  128.024155    1.746125    4.451693    4.954645   -0.510604
       427.0       213.5         nan         nan         nan         nan         nan         nan
       428.0       214.0  287.346436  128.078354    1.132065    3.703073    2.162641    1.063151
       429.0       214.5  287.226959  128.023071    2.021635    4.289812    7.315792    1.608541
       430.0       215.0  287.766724  127.158134    1.487532   10.329726    2.507803    0.393464
       431.0       215.5  287.881409  129.999695    1.098751    4.293231    1.802375    1.042818
       432.0       216.0  289.182556  128.070541    2.176097    7.090287    4.911876    1.174375
       433.0       216.5  287.871429  127.647423    1.213834    4.171997    2.708164   -0.787045
       434.0       217.0  287.959869  129.400986    2.288535    7.854791    3.925628     1.14317
       435.0       217.5  288.538361  125.805145    1.951856    6.348257    6.083393    0.105624
       436.0       218.0  287.434784  127.919403    1.808883    4.741534    3.833218    1.012434
       437.0       218.5  288.475311  128.274551    1.795796    5.618727     4.01046     0.18683
       438.0       219.0  288.889313  128.875015    1.239436    2.305629    6.068741    1.576571
       439.0       219.5  290.217712  128.579727    2.165609    7.078475    3.571952    0.690624
       440.0       220.0  290.481018  129.114914    1.770306    4.331382    3.870107    1.084944
       441.0       220.5  292.111877   128.54834    2.211764    7.702842    3.524588    0.286621
       442.0       221.0  291.751831   127.87513    2.444483   13.624202    4.432388    2.914775
       443.0       221.5  291.889587  128.840408    2.878889    9.262814    9.254072    3.306279
       444.0       222.0  291.460175  129.407089    3.330183   13.355888   11.335066    2.592437
       445.0       222.5   291.19635  128.372772    1.984294    8.847363    4.585652    3.260834
       446.0       223.0  290.906494  128.794205    3.710365    13.82003    6.690792    0.731129
       447.0       223.5   290.63089  128.766769    1.999763    6.819616    4.107786    0.877595
       448.0       224.0  292.023346  128.381317    2.349335     8.14226    6.002977    3.064892
       449.0       224.5  290.764587  129.626282    1.855627    7.516242    3.612237    0.086759
       450.0       225.0  291.873138   127.64167    1.593663    5.122789    3.295638    1.678609
       451.0       225.5  290.748077   129.88826    1.626411    8.697145    3.123179    1.265473
       452.0       226.0  289.866974  126.208221     1.03558    4.115454    1.554231   -0.577725
       453.0       226.5  292.339325  128.566406    0.970734    3.081143    2.637266    0.688927
       454.0       227.0         nan         nan         nan         nan         nan         nan
       455.0       227.5  287.153595  124.224678    0.899412    2.722713    1.114203    0.166314
       456.0       228.0         nan         nan         nan         nan         nan         nan
       457.0       228.5  281.567169  119.943794    1.144995    2.740884    4.466063   -0.986746
       458.0       229.0  280.948364  118.949623    1.517215    2.679736    5.581183   -0.674898
       459.0       229.5         nan         nan         nan         nan         nan         nan
       460.0       230.0  280.259338  119.093025    3.451413   11.201631    7.854644    2.999821
       461.0       230.5  282.263367  119.008926    3.011673    7.046931    6.841568    0.669173
       462.0       231.0   282.00351  120.486839    3.186638    9.227663     8.39689   -0.046285
       463.0       231.5  281.154449  120.033386    2.879066    7.140099    8.337274    0.221114
