#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       517.0       258.5  372.605286   82.176888    2.289699    6.232281    4.515166    0.046474
       518.0       259.0  372.516754   80.110558    1.433602     2.98311    6.946846    1.818534
       519.0       259.5  373.832214   82.103989    2.215414    5.546147    8.343266   -0.585774
       520.0       260.0         nan         nan         nan         nan         nan         nan
       521.0       260.5  373.696442   81.044884    1.231336    4.111406    1.884167     0.28588
       522.0       261.0  373.743744   82.579468    1.464165    2.827622    2.880442    0.664917
       523.0       261.5  373.199524   81.477837    2.287368    6.640638     4.23163    0.398091
       524.0       262.0  373.812653   81.042625    2.769732    7.012647    9.041757   -1.003082
       525.0       262.5  374.104492   80.484825    2.711356   12.210509    5.629168   -2.128738
       526.0       263.0  373.108734   81.235191    3.008359     5.92632   11.219835     1.68232
       527.0       263.5  372.687775   81.013374    2.223998    8.278192    5.051052   -2.117295
       528.0       264.0  373.382172   81.472961    4.561368   12.705534   10.672808    2.824453
       529.0       264.5  373.749451   80.979675    3.150838    7.360209    9.696589   -1.697745
       530.0       265.0  373.551331   81.984589    3.233699    7.913896    9.425065    0.249172
       531.0       265.5  373.684174   81.087151    4.456304   15.169207   13.673327    1.868985
       532.0       266.0  373.668427   81.499474    4.366157    9.900635   17.292858   -0.338917
       533.0       266.5   373.18927   80.987793    5.062186   15.345691   11.786997    0.049817
       534.0       267.0  373.983185    81.45063    5.882329   15.986776   14.444415    1.857441
       535.0       267.5  373.634613   82.172119    6.416724   13.514363   23.092863    2.146828
       536.0       268.0  374.470428   80.154457    5.722453   16.570026   15.890908   -0.535066
       537.0       268.5  374.759491   81.292496    4.185911   10.167467   12.623345   -0.401755
       538.0       269.0  374.782166   81.215546    5.537384   14.485396    16.56937    2.623922
       539.0       269.5  375.101654   81.325905    9.115113   21.911322   26.694855    0.466741
       540.0       270.0  376.020691   81.119125     8.73088   19.811275    24.77668   -1.028112
       541.0       270.5  374.393585   81.647301    5.890547   16.596722    18.29357    0.987798
       542.0       271.0  376.080017   81.972137    7.295287   19.947681    18.75919    1.730836
       543.0       271.5  375.835571   81.230141    6.741805   18.923189   22.849047   -1.419196
       544.0       272.0  376.023956   80.729988     6.52435   15.183864   20.882864    0.478269
       545.0       272.5  375.205475   81.550529     8.74273   25.776411   23.361797    2.468314
       546.0       273.0  376.313721   81.281242    9.979139   28.156603   31.361916    0.028535
       547.0       273.5   375.89624   81.464813     9.29426   23.150904   33.810081    2.491839
       548.0       274.0  375.926544   81.932053   11.334352   27.707392   32.522575    2.554273
       549.0       274.5  376.812531    81.66095   11.021003    26.54866   38.473072   -1.766657
       550.0       275.0  376.285309    81.01107    10.66306   26.753422   29.882847    2.114475
       551.0       275.5  375.942749    81.53894   10.822955   27.196774   37.637531     1.14813
       552.0       276.0    376.3526   80.828529   10.035447   29.984142   23.005371     -2.2608
       553.0       276.5  375.672394   81.268463    9.927167   26.541447   26.978985     2.99057
       554.0       277.0  376.499023   81.369476    9.297384   22.142235   33.514683    1.647573
       555.0       277.5  377.225586   81.730156   11.865353   33.165787    43.42424    1.006681
       556.0       278.0  377.340179   82.228691   12.064491   28.656845    40.01273    1.090092
       557.0       278.5   377.32608   81.684059   12.873257    39.09565   35.951496    1.152922
       558.0       279.0   377.10025   81.073715   10.654438   24.714254   32.764088    1.689193
       559.0       279.5  377.235107   80.954521   12.415027   37.948719    31.86775   -0.035478
       560.0       280.0  377.428406   81.167686   11.733311   35.436295   31.332832    1.445614
       561.0       280.5  377.473724   80.660156   12.393879   31.342791   41.151711   -1.079373
       562.0       281.0  377.316071   81.824844   11.330713   26.326862   45.179558     3.52794
       563.0       281.5  376.819031   82.005989   11.038988   25.222261   35.626934   -1.664529
       564.0       282.0  377.489319   81.850655   12.481483   32.774525   32.899632    1.925145
       565.0       282.5  377.097839   81.821976   14.531898   38.434895   41.583591   -1.244074
       566.0       283.0  376.823975   81.991859    9.714002   23.052221   26.868582   -0.325906
       567.0       283.5  376.841278   82.376144   12.776052   33.502644   38.161636   -4.645221
       568.0       284.0  377.294403   82.410393   12.550273   34.397366   35.871006    6.457279
       569.0       284.5  377.126892   82.946358   10.117457    30.18486   29.511103    1.734865
       570.0       285.0  376.477631   82.461868   12.059687   35.366821   39.459038    0.947785
       571.0       285.5    376.8815   82.916138   12.000979    31.74889   32.839077    0.436362
       572.0       286.0  375.876251   82.881355   10.574021   31.872824   26.726961   -0.208798
       573.0       286.5  375.870544   81.690887    9.184606   28.184717   23.214546    1.749644
       574.0       287.0  375.651611   82.218719    8.205097   18.958858   27.685751    1.519806
       575.0       287.5  376.293579   82.551506     9.29822   30.148264   24.431627   -1.387432
       576.0       288.0  375.737183   82.202049     6.79265   14.007764   19.381592    0.702776
       577.0       288.5  375.005798   82.247314    5.397286   12.490698   16.216679    0.599755
       578.0       289.0  374.274567   83.144653    3.442489   10.621539    7.290732     1.24722
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001295.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.4053866173147491
# eccentricity_R: 0.8400645530627514
