#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
         0.0         0.0   64.673904  138.699753    3.081778   12.030683     6.28591    1.374442
         1.0         0.5   64.057808   138.12114    3.925982    12.75971    8.036276    0.700177
         2.0         1.0   64.811539   138.75766    3.832112    10.82237   14.666176    1.960472
         3.0         1.5   64.393547  138.370605    3.750213     9.64326   11.475018    1.705769
         4.0         2.0   65.221352  138.519257    4.710633    12.95474   13.413836    0.859936
         5.0         2.5   64.542137  138.892624    4.494433   12.273091   11.685825    1.140129
         6.0         3.0   65.677132  138.706238    3.872843    9.650167   15.518146    0.558122
         7.0         3.5   64.747551  138.714859    3.944966   15.629985    8.403173    3.790156
         8.0         4.0   64.309792  138.788971     3.87936   11.047406   12.240309     1.01392
         9.0         4.5   63.663681  138.048737    3.856795   14.228457   12.095573    2.719208
        10.0         5.0   64.338028  138.502182    4.773687   14.874066   12.864409    2.775474
        11.0         5.5   64.065056  137.936707    3.112575   13.542117    7.462981    1.688774
        12.0         6.0   64.097603  137.795166    2.850807   13.085705   12.754349    3.423126
        13.0         6.5    63.96933  137.937622    4.173112   13.817533   10.572865    0.938063
        14.0         7.0   63.955772  138.354721    3.271332    7.545221    9.034314    0.671118
        15.0         7.5   64.314537  138.200226    3.801057   14.078893   11.085155    3.156317
        16.0         8.0   65.061584   139.04425    2.665244   10.575803    8.602188    3.359655
        17.0         8.5    64.22924   137.86264    3.003639    9.114763    8.110457    1.580278
        18.0         9.0   63.593277  137.629929    3.270495    9.620683   10.792968    1.514763
        19.0         9.5   64.066887  137.704391    3.576931   11.620551    9.285206    1.186913
        20.0        10.0   64.511887  137.856094    3.742436   10.516562   11.465821    3.166316
        21.0        10.5   63.990234  137.737137    3.801531   11.028995    9.589845    1.677764
        22.0        11.0   62.263531  137.936905    3.627201   12.205469   14.242104    3.538416
        23.0        11.5   63.411427  137.467728    4.276802   11.329285   16.458118   -1.374447
        24.0        12.0   62.966885  137.885101    3.068147    8.139636   10.330985    1.806364
        25.0        12.5   63.674469  137.916428    3.611691   12.608482   10.401936    0.878015
        26.0        13.0   63.566994   138.55043    4.386423   21.458347     8.40016    1.562402
        27.0        13.5   63.856239  137.718842    4.142213   12.664814   10.498648    0.392736
        28.0        14.0   63.428871  138.185013    4.581323   17.167728   12.299528    3.492087
        29.0        14.5   65.381546  138.968201    3.762074   18.001404    8.706262    3.182742
        30.0        15.0   64.721176  138.278214    4.739011   11.809499    20.45694    2.362679
        31.0        15.5   64.795921  137.364944    3.486219     9.79421   12.810733    1.869909
        32.0        16.0   64.252228  138.677567    3.659878   12.919707    9.705706     1.70158
        33.0        16.5   64.568619  139.090683    3.224468   14.644931   12.212819    6.279098
        34.0        17.0   64.016388  137.347534    4.534152   13.562676   11.774813    3.140941
        35.0        17.5   64.325562  137.168762    3.798638   12.083273    9.240094   -1.059188
        36.0        18.0   64.776817  137.809174    4.241431    12.30568    11.01882    1.717877
        37.0        18.5   64.279671  137.455551    2.908081   16.149971   10.068933    6.320911
        38.0        19.0    64.33123  137.985733    4.020298   12.904344    9.712097    1.044614
        39.0        19.5   64.253746  138.266083    2.825924   10.911368    6.572611     2.47463
        40.0        20.0   65.043564  137.500748    1.731401    4.428238    7.794096     0.32384
        41.0        20.5   63.983727  137.591522     2.22295    7.945375    9.457382    3.039519
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000044.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
