#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       140.0        70.0  207.213425   27.257912    1.063929     2.18857    2.238304    0.164848
       141.0        70.5  204.459946   23.542803    1.157411    2.752825    2.381713    0.826574
       142.0        71.0         nan         nan         nan         nan         nan         nan
       143.0        71.5  204.244141   25.319851    1.236887    4.142667    2.113627    0.846739
       144.0        72.0         nan         nan         nan         nan         nan         nan
       145.0        72.5  207.213531   36.198971     1.78827     6.16894    5.797873    2.477051
       146.0        73.0  205.915298    37.15591    2.232019    7.773098    8.641499    2.821932
       147.0        73.5  206.799011    36.16983    2.612924   10.054782    6.416929     1.39577
       148.0        74.0         nan         nan         nan         nan         nan         nan
       149.0        74.5  205.021973   37.613525    2.800493   11.154454    7.321121     0.97248
       150.0        75.0  205.096329   38.236355    2.739778    7.585879    9.555668    0.927561
       151.0        75.5  205.877518   37.325397    2.333651   12.559469    5.452961   -0.253521
       152.0        76.0  204.725235   37.947666    3.888097   16.030678    11.46311    5.909881
       153.0        76.5  204.947281   38.779526    2.435746    6.435887   11.803987   -1.400937
       154.0        77.0  203.789413    36.13892    2.072025    9.770274    4.312463    1.612046
       155.0        77.5  204.399826   37.825058    3.228547   12.226772   11.874587    3.302697
       156.0        78.0  203.654327     37.6217        2.54     8.83703     5.94597     1.96001
       157.0        78.5  204.516785   38.193363    4.424426   13.472156   18.171179    3.178448
       158.0        79.0  202.818451   36.469963    3.502365   10.527208   12.814248   -2.709025
       159.0        79.5   203.31749   37.192039     3.65871   17.195978   12.509963    6.726335
       160.0        80.0  204.515274    38.09074    3.658434   11.451453   12.873123    2.013316
       161.0        80.5  204.052399   38.107899    3.173493   14.487026    8.743694   -1.124197
       162.0        81.0  203.048782   37.330978    3.284117   10.343321    16.26722     1.88419
       163.0        81.5  201.163239   37.530865    3.674536   11.859118   15.694792     2.00548
       164.0        82.0  202.211349   37.140541    4.229746   11.580108   17.820723    2.532092
       165.0        82.5  203.104523   36.706394    4.814211   14.261708    15.17316   -1.506416
       166.0        83.0  202.898849   36.401241    5.170436    24.15023   19.377474    5.194582
       167.0        83.5  202.894699   36.605324    4.731818   15.003105   16.861088    6.392813
       168.0        84.0  203.128189   37.365593    5.624405   16.552784   19.379169    2.043254
       169.0        84.5  201.572464   37.235188    4.433438   17.498983   13.867062    3.744276
       170.0        85.0  203.556061   38.116875      5.1006   14.334049    19.81575   -0.198976
       171.0        85.5  204.245941    37.84243     7.08075    21.27787   27.932678    2.204245
       172.0        86.0  204.469666   38.112488    6.301944   31.308207   16.366476    7.993736
       173.0        86.5  204.215637   37.412777    6.056897   19.065491   23.808903   -2.367163
       174.0        87.0  204.282578   37.864815    6.096383    24.05592   16.087149    3.469065
       175.0        87.5  205.092636   37.357208    3.770883    9.470734   20.804701    2.046141
       176.0        88.0  204.153366   37.792015    3.409053   12.039946   11.948793    4.022261
       177.0        88.5  207.417725   38.274414    2.557841    6.250322   11.639208   -1.327545
       178.0        89.0  206.636627   37.441532    3.870427   13.548552   14.173018    6.962543
       179.0        89.5  207.186508   38.321255    4.153434   15.144845   13.235663    1.461356
       180.0        90.0  206.373016   37.143696    4.034071   13.692095   10.571709    2.889652
       181.0        90.5  205.322586   37.406487    4.002248    9.885375   16.057407    3.800618
       182.0        91.0  207.212357   37.539917     2.48921    9.604697    6.754819    3.153195
       183.0        91.5  206.283325   37.425293    2.845747   14.020003     7.27701    2.642236
       184.0        92.0  206.946045   36.917637    2.733844    8.465389    9.861329    3.275475
       185.0        92.5  206.586395   37.367744    3.260896    8.605672   14.148026    4.804175
       186.0        93.0  207.146225   38.408112     4.74484   16.455551   17.058058    5.494469
       187.0        93.5   207.49649   37.686539    4.470616   15.183793   13.982379    1.401798
       188.0        94.0  207.799866   38.614418    3.598824    13.22938    6.700005    2.290564
       189.0        94.5  207.323669   38.244999    5.583777   17.499372   18.280472    2.650455
       190.0        95.0  207.377945   37.957764    6.636903   20.913622   16.755903    2.224627
       191.0        95.5   206.84668   37.304203    4.739804   18.131643   14.127032    4.846539
       192.0        96.0   207.31987   38.181892    5.536839   23.550343   13.994967    5.880522
       193.0        96.5  208.621506   38.158218    3.790402    9.750609   10.421333   -0.584192
       194.0        97.0  208.392792   37.519615      3.8883   11.294077   12.702039    3.797415
       195.0        97.5  209.953339   38.458374    4.178694   12.466678   20.278427    7.505121
       196.0        98.0  209.105164   37.086914    6.135586   18.165154   31.120897    9.634124
       197.0        98.5  207.967911   37.462845    3.453263    10.71376   12.391378     4.75318
       198.0        99.0  208.849045   38.034184    5.712819    24.08749   16.719137    5.121426
       199.0        99.5  208.642258   38.061092    4.826324   17.697882   19.869492    3.455021
       200.0       100.0  209.056717    37.54039    3.748397   10.775729   12.460466   -0.162395
       201.0       100.5  207.064819   37.602463    3.615282   11.042722   10.796213    1.786128
       202.0       101.0  209.599792   38.127266    3.229726   11.189223   17.031479    4.527864
       203.0       101.5   207.68483   36.891048     3.72134   15.301128    9.272521    2.659047
       204.0       102.0  207.157272    37.58197    3.804198    12.56816   12.016393    2.920341
       205.0       102.5  206.759262   37.851391    3.920481   16.064552   10.415557    1.416153
       206.0       103.0  207.215469   37.056458    5.236595   26.690517   12.238468    3.711801
       207.0       103.5  206.931305   38.554512    5.753939   22.983736   12.195464    3.091268
       208.0       104.0  207.328171    37.81181    4.968266   19.442118   14.600845    0.606472
       209.0       104.5  208.576263   37.315586    4.877901   16.633036   13.877804    1.314167
       210.0       105.0  208.097458   38.463139    5.242801   19.700306    11.80552    1.093442
       211.0       105.5  207.921082   38.177032    6.373833   19.285278   17.820709     5.54282
       212.0       106.0  209.303925   38.036518    4.987636   23.748812    16.11981    9.455475
       213.0       106.5  210.255142    37.11834    4.332296   18.559343     9.92486    2.564753
       214.0       107.0  210.578247   37.741489    3.412337   13.151147   17.689346    3.075798
       215.0       107.5  211.653168   38.513378    1.766358    6.370324    9.782083    4.137303
       216.0       108.0   209.76239   37.874268    3.149661    8.934404   12.233354    0.321507
       217.0       108.5  212.030838   39.672146    1.787027    3.583835    9.002162     1.20697
       218.0       109.0  208.258072   38.141403     1.89897    4.170394    8.360781    1.822657
       219.0       109.5         nan         nan         nan         nan         nan         nan
       220.0       110.0    208.9263   37.871048     1.57844    4.938116     5.42314    2.190232
       221.0       110.5  207.040955   37.332237    1.844718    5.262744    6.114092     2.32477
       222.0       111.0         nan         nan         nan         nan         nan         nan
       223.0       111.5   208.38443    35.44751    1.429712    5.607964    2.269645    1.400769
       224.0       112.0  207.761475   36.751293    1.326329    6.771588    2.737085    1.542533
       225.0       112.5  206.500626   35.722176     1.42189    4.497726    5.471703   -0.475913
       226.0       113.0  206.709167   35.086197    1.318243    3.544374     3.22878    0.957194
       227.0       113.5  206.736954   37.478317    2.953526    6.578233    7.240266   -1.324685
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000270.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
