#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       209.0       104.5  359.229065  118.120468    1.815821    4.994585    3.531332   -0.410508
       210.0       105.0  358.386139  117.508018    2.035484    5.263127     4.17812   -1.488724
       211.0       105.5   358.03537  116.906776    2.320897    5.364023    4.589081    1.219019
       212.0       106.0  358.838623  117.651581    1.655041     3.98267    3.658133   -0.199127
       213.0       106.5  359.161316    117.0438    1.155825     3.69602    3.357457   -0.990019
       214.0       107.0  359.894257  117.843987    1.206061    2.003824    2.526034    0.360301
       215.0       107.5  358.292358  117.038078    3.335742    7.359497     8.33529    1.533396
       216.0       108.0  359.713745   117.17498    2.752339    7.849863    6.601881     0.38488
       217.0       108.5  359.222839  117.964447    1.665531    3.052472    3.349929   -0.263679
       218.0       109.0  358.494141  116.564346    3.924064   10.637179    8.619351    1.917854
       219.0       109.5  359.164551   116.83783    2.672555    4.937874    9.656938    0.467051
       220.0       110.0  358.933746  116.529716     2.14737    7.545084    5.838161   -1.741339
       221.0       110.5   360.03949  117.129372    3.185759     7.79139    9.986617    0.253794
       222.0       111.0  358.745819  116.448891     2.81235    9.398651     6.87618    0.028453
       223.0       111.5   358.98407  116.666779    2.971381    6.375944    8.353233    1.108611
       224.0       112.0  359.689789  116.677383    3.397937   10.912025    8.283902    -2.87688
       225.0       112.5  359.061096  117.154861    3.298979     9.20057    5.782344   -0.132214
       226.0       113.0  359.219574  116.954193    3.758387   11.521447   10.417376   -0.441015
       227.0       113.5  359.485657  116.915085    3.273252    8.199846   10.942826    1.863812
       228.0       114.0  358.480072  116.894768    3.528359    6.806112    9.371312    0.806297
       229.0       114.5  358.779663  117.509468    1.859844    5.485966    4.201508   -0.311198
       230.0       115.0  358.355835  117.345772    2.564402    4.656331    7.155543    0.845645
       231.0       115.5  359.141449  116.458092    3.017463   14.914982    6.331032   -3.185423
       232.0       116.0  360.001434  114.541702    3.991944    29.68947     8.35675   -5.796395
       233.0       116.5         nan         nan         nan         nan         nan         nan
       234.0       117.0    360.2146  115.857407    4.048784   20.985455     7.36965   -0.320971
       235.0       117.5   359.50827  116.820915    3.986505   12.888953    7.134022   -0.914911
       236.0       118.0  359.923157  117.691765    3.562879    9.218659   10.772884   -0.020355
       237.0       118.5   361.64502  116.742996    4.865294   11.793224   15.174998   -0.574377
       238.0       119.0  360.024353  117.377777    4.758864   11.704315   11.039517     2.31852
       239.0       119.5  358.917511  116.812355    4.927133   14.060974   14.696016    1.004084
       240.0       120.0  359.527405  117.009628    4.043722   15.015653    9.170927    0.731555
       241.0       120.5  358.512909  117.093277    5.492632   15.084449   13.891594     1.05123
       242.0       121.0  361.046997  117.368904    4.102847   14.866076    8.550117    1.720348
       243.0       121.5  358.848145  117.247185    3.960788   16.972086    8.097094    2.361451
       244.0       122.0  361.912628  118.194878    4.190339   10.683837   11.048338    1.925189
       245.0       122.5  361.357788  118.983223    3.006573   11.317951    9.800217    3.339759
       246.0       123.0  358.083435   118.27076    2.823056    5.998594    6.757785     0.63428
       247.0       123.5  357.394196   117.62735    1.949803    4.263593    5.340013    -0.96512
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000425.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
