#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       333.0       166.5   418.00354   53.623608     1.63988    6.358443    4.191382    -2.41711
       334.0       167.0  420.252167    53.42804    2.000133    7.485921    3.429423   -1.699399
       335.0       167.5         nan         nan         nan         nan         nan         nan
       336.0       168.0  418.540497   53.169926    1.490097     2.73207    5.251773    0.192464
       337.0       168.5  418.932587   54.698288    2.067259    5.796094    4.076168    0.900906
       338.0       169.0  419.573334   53.513535    1.805014    4.500556    3.700992    1.598199
       339.0       169.5  418.869781   53.465271    2.651765    7.233856    6.245568   -0.769944
       340.0       170.0  418.037842    53.37492    3.353654    13.28902    5.742318    0.604231
       341.0       170.5  418.498505   54.511734    2.732183    7.955218    7.497588    1.560477
       342.0       171.0  418.836884   55.154957    1.303094    3.538383    2.901234   -0.992859
       343.0       171.5  418.373352   53.839642     1.31619    3.557698    4.302888    0.046554
       344.0       172.0  417.805756   54.324574    2.009689    5.602062    4.464537    0.238167
       345.0       172.5  417.191956   55.165581    1.422026    3.963698    4.131923    0.639288
       346.0       173.0   418.33252    54.22699    3.572307    9.880524    12.44052   -0.504152
       347.0       173.5  417.957977   53.343369    2.008024    5.159423    9.696404    1.139828
       348.0       174.0  418.490936   54.074528    3.243436    10.78251    8.194812    2.350259
       349.0       174.5  417.897003   54.363552    3.000372   10.307799    8.781556    -2.05712
       350.0       175.0  418.375549   54.840694    3.413048   11.634126   16.522028    5.973283
       351.0       175.5  417.885315    54.27087    4.937654   14.459143    9.246908    0.210193
       352.0       176.0  418.056763   53.962479    2.730509   11.235092    4.868022   -0.105879
       353.0       176.5  417.927094   54.522362    3.285638   10.270235     6.79057   -0.757037
       354.0       177.0  418.324738   53.972782    4.324591   12.233541   13.698611    -0.11544
       355.0       177.5  418.792419   54.416203    3.425736   12.239159    8.239687     2.14315
       356.0       178.0  418.518585    54.48941    4.918262   11.423758   16.786211   -0.706964
       357.0       178.5  418.872467   53.690151     3.09192     8.46571    7.819441    0.108506
       358.0       179.0  418.143097    53.79105    4.563424   17.136299   10.036921    2.054737
