#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       315.0       157.5   407.19516  124.206642    1.247404    3.451307    3.200258    0.106379
       316.0       158.0  408.579132  125.189842    2.155741    6.764952    5.583361   -1.599267
       317.0       158.5  408.199738  125.693382    1.806489    5.302889    5.480092   -0.169588
       318.0       159.0  409.127533  127.900803    1.870552   11.453952    4.369744   -1.394662
       319.0       159.5  408.192749  125.761856    1.396883     5.46545     4.07696   -0.163514
       320.0       160.0  410.263855  124.969681    1.675766    4.463437    4.874279    0.744019
       321.0       160.5  407.979095  124.960442    2.416175    7.896218   11.536371    4.380696
       322.0       161.0  408.386993  125.486771    1.114942    2.525607    2.785877   -0.503015
       323.0       161.5  408.761963  125.975647    2.225241     4.09417    8.095757     0.94303
       324.0       162.0  409.320221  125.076752     2.21086    5.766821    4.358606    0.176949
       325.0       162.5  409.910461  125.154663    2.146281    8.633975    4.260003   -0.625679
       326.0       163.0   409.90683   126.17202    2.616799    7.103343    5.895142    0.090083
       327.0       163.5  409.243347  124.874214     1.93262    7.800061    6.660101    0.979591
       328.0       164.0  408.506317  123.978767    3.673627   10.199638   11.390899    1.224774
       329.0       164.5  409.226654  124.500389    1.837164    5.149888    4.733364    0.149153
       330.0       165.0  408.745605  124.851845    1.567663    5.877625    4.964832   -2.501191
       331.0       165.5  409.836029  127.838379    1.717706     6.01615    3.759927    0.866078
       332.0       166.0  408.861145  124.339401    2.511028    7.240402    6.094744   -1.171975
       333.0       166.5  411.176819  124.662018    2.490877    7.962729    6.940516    -0.66356
       334.0       167.0  409.846375  125.272987    1.573996    3.137556     5.07904   -0.208116
       335.0       167.5  409.570648  125.154938    1.699141    3.659409    7.913084   -0.180761
       336.0       168.0  408.143127  124.953049    3.050028    7.421206    10.04558    0.930482
       337.0       168.5  408.415436  124.790543    3.373242    8.328128   12.100217    0.960545
       338.0       169.0  408.910706   125.05925    3.346744    6.301083   14.210743      0.0635
       339.0       169.5  408.084076  125.133774    4.026129   11.045478   13.335798    0.733747
       340.0       170.0  408.132538  123.408218    2.224625    6.455982    5.284332    2.352742
       341.0       170.5  408.482452  124.082062    2.235384    9.334714    8.016189   -3.092464
       342.0       171.0  409.712433  127.654999    2.175549   10.346617    9.583684    2.471283
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000663.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
