#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        99.0        49.5  386.639343  109.095818    1.347212    3.677758    3.106982   -0.486997
       100.0        50.0  385.025543  106.656204    1.173169    2.762133    3.981122   -0.482863
       101.0        50.5  387.149353  108.887733    2.187364    6.329993    5.097203   -1.413557
       102.0        51.0         nan         nan         nan         nan         nan         nan
       103.0        51.5  386.092255  108.582397    2.263505    4.974697    5.874712   -0.197275
       104.0        52.0  386.894592  107.614983    1.222105    3.015091    2.742246    0.007616
       105.0        52.5         nan         nan         nan         nan         nan         nan
       106.0        53.0  386.064636  107.916061    2.130494    7.555314    6.053724   -2.693446
       107.0        53.5   386.78717   109.45623    2.047061    6.565928    4.975772    2.029114
       108.0        54.0         nan         nan         nan         nan         nan         nan
       109.0        54.5  386.000214  108.434982    2.365123    6.052901     4.52399    0.197501
       110.0        55.0  385.138824  108.243149     2.72006    8.860588    6.266061    1.305342
       111.0        55.5  385.289124   108.58387    2.932658     9.10341      5.6269   -1.201604
       112.0        56.0   385.85257  109.078789    1.784563    5.807172    4.352104    0.555571
       113.0        56.5  386.344849  109.214722    4.178218   10.196496     9.47152    2.646309
       114.0        57.0  386.194977  108.901215    4.253115   10.576475   14.866615   -0.161168
       115.0        57.5  386.235535  109.435051    3.519435   11.841245    8.585872    1.830029
       116.0        58.0  385.935059  108.922951    3.858893    7.358868   15.329345    0.790016
       117.0        58.5  386.231689   108.26033     4.69309   12.231398   15.008195    3.024023
       118.0        59.0  386.733765  108.804817    4.745132   14.629895   13.434748   -1.264757
       119.0        59.5  386.270416  107.895836    3.920912   10.891097   12.576619   -1.159396
       120.0        60.0  386.140503  108.241226    4.854668   12.573778    17.27116    3.014452
       121.0        60.5  386.126068  108.141685    5.446998   15.481992   14.084556    0.056088
       122.0        61.0  385.462433  107.933128    4.049867    15.97153    10.14115   -0.472072
       123.0        61.5  385.850067  107.944153    3.931118   11.386554    9.743962   -1.439451
       124.0        62.0  386.073029  108.372017    2.628584    9.473681    8.943801   -0.498063
       125.0        62.5  386.214111  107.967911    6.375381   21.389849   12.898616    0.164673
       126.0        63.0  385.633484  107.596786    4.611416   12.745513   13.570977     0.47874
       127.0        63.5  385.838593  108.840767     5.27251   19.369137   10.731678   -0.630292
       128.0        64.0  386.125702  108.940201    5.542795    23.33704   10.593287    1.139852
       129.0        64.5  387.743622  108.584511    3.876784   12.117177    8.983689    -2.10951
       130.0        65.0  389.809448  107.952461    5.282755   13.324402   13.186411     1.63071
       131.0        65.5  389.593109  107.922722    3.660225   12.570355    7.357409    1.111314
       132.0        66.0  388.788574  107.267937    3.120766   11.556444    5.820007   -0.235156
       133.0        66.5  388.235931  107.428802     4.07796   10.960447    8.272755   -0.253116
       134.0        67.0  388.547089  107.666687    2.184322    5.885519    5.886002   -0.396803
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000229.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.6797082763043623
# eccentricity_R: 0.5200545072010333
