#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       153.0        76.5   98.515915   58.566971    8.667595   20.037092    33.68927    5.848063
       154.0        77.0   98.044891   58.996613    9.146362   22.724808   25.619789    1.957094
       155.0        77.5   98.131004    58.43166    9.212699   23.171791   27.644035    0.274992
       156.0        78.0   97.796272   58.571594    6.053754   17.710825   18.206911    0.974509
       157.0        78.5   97.683434   58.847027    8.667439   24.440483   23.649536   -0.589678
       158.0        79.0   97.499496   58.449089    6.853527   18.152447   22.429392   -1.367857
       159.0        79.5   98.015198   58.911644     7.35362   16.854776   25.442438    2.173488
       160.0        80.0   98.280167   58.999149    6.945923   19.532007   20.352514    1.507571
       161.0        80.5   97.757896   58.676437     6.84016    17.42502   24.207947     2.30918
       162.0        81.0   98.452682   58.729446    8.206277   19.472998   32.514732    0.827352
       163.0        81.5   98.423134   58.942902    9.700979   21.061945   32.683323    0.092298
       164.0        82.0   98.058434   59.313221     7.53049   15.394131    22.98274   -0.165788
       165.0        82.5    97.86232    58.87664    8.169219   21.446796   22.109596   -2.033267
       166.0        83.0   98.520195   58.550678    8.018213   21.708199   23.517076   -2.130364
       167.0        83.5   98.110054   59.177238    7.628547   18.088705   24.206812     0.51036
       168.0        84.0   97.821999    58.75066    8.271559   20.314409   26.004362   -1.839918
       169.0        84.5   97.334518   59.122749     7.48353   17.665609   19.198486       0.539
       170.0        85.0   97.613205   59.124657    7.074348   20.400129   19.046949    2.896807
       171.0        85.5   97.691208   58.960365    7.852091   23.474833   19.570974   -1.163292
       172.0        86.0   96.410271   58.864635    6.027143    15.89593   14.361427   -1.340209
       173.0        86.5   96.748779   59.595005    7.122349   18.589724   14.910898    -1.11805
       174.0        87.0   95.761528   59.961632    5.984002    14.28332   16.150358    2.768554
       175.0        87.5   94.109581   59.248917    5.622461   13.782403   19.578955     5.06212
       176.0        88.0   94.872253   59.675346    6.647015   18.841188   16.608545    1.114784
       177.0        88.5   93.953941   60.168423    7.328409   17.441267   20.546955    2.054526
       178.0        89.0    94.41906   59.200031    5.968066    12.52302   12.721237    0.793382
       179.0        89.5   94.158333   59.948223    7.699693   19.715981   17.703844    0.170763
       180.0        90.0   93.893379   59.856628    7.146875   17.319603   18.114832   -2.029288
       181.0        90.5   93.979347    59.65794    7.648435   19.908613   16.316477   -0.947284
       182.0        91.0   93.736542    59.76252    8.652313   19.454399   24.626289    2.829252
       183.0        91.5   92.107735   60.237671    7.626687   21.658035   18.511192    1.372963
       184.0        92.0   91.455948   58.976254    8.350734   38.544559   24.819302   13.531784
       185.0        92.5    91.66214   59.523235    5.086534   15.392525    13.19411    4.684606
       186.0        93.0   91.836777   59.086243    7.791984    29.53463     23.5201    8.135726
       187.0        93.5         nan         nan         nan         nan         nan         nan
       188.0        94.0   90.871262   58.714535    8.394285   25.649296   31.305616    11.02002
       189.0        94.5   88.942024   56.633034   10.183668   56.713051    38.30019   25.979769
       190.0        95.0   87.925163   55.475883     10.5892   54.586647   34.953445   21.645247
       191.0        95.5   90.084335   58.464539    9.214541   35.629719   25.231382     9.59395
       192.0        96.0   90.672356   58.532074     8.19761   27.744055   24.691458     5.12702
       193.0        96.5   92.097878   55.475594    8.044662   54.638687   26.703362  -16.947943
       194.0        97.0   92.128853     57.0518    8.244351   38.034847   26.026299   -1.674616
       195.0        97.5   91.692093   57.032967    6.632237   19.479183   20.534559   -3.255453
       196.0        98.0   92.472054   57.897041    4.918648   15.733865   14.855121   -2.072888
       197.0        98.5   92.821457   58.076118    7.929148   23.677542   27.347809    8.619345
       198.0        99.0   92.115921   58.172325    7.669495   15.232199   33.005363    1.208091
       199.0        99.5   92.298332   58.005276     7.56589   16.613163   26.984823    3.524572
       200.0       100.0   91.758682   58.019447    7.353366   18.136524   20.909023    3.024039
       201.0       100.5   92.954231    57.87326    7.106068   14.494362   33.454018    6.578151
       202.0       101.0   92.185165   57.762505    6.593636   14.502773   25.196905     0.30795
       203.0       101.5   90.859428   58.387287    6.370994   13.751998   21.333937     1.16009
       204.0       102.0   90.243279   58.281319    5.656599   10.024005   24.881207   -0.578526
       205.0       102.5   89.856117   58.586975    5.044245    9.384637   17.770329    0.011178
       206.0       103.0   89.598358   58.575336    2.364582    4.896642    8.273771   -1.157602
       207.0       103.5   89.239487   58.781612    4.237097    8.563744   17.775782    2.451108
       208.0       104.0   88.731453   58.815395    5.405478   17.634388   16.491825    2.742975
       209.0       104.5   87.591408   58.410645    4.007686    9.507973   10.492517   -1.556349
       210.0       105.0    87.67955   58.897835    3.340024    6.430471   11.928668    1.302937
       211.0       105.5   83.435738    58.41156    4.163492   10.277171   12.952075   -0.446412
       212.0       106.0   84.697334   58.561203    2.687719    7.066658    7.681602     0.42708
       213.0       106.5   86.563583   58.106953    3.066632    7.590006    9.351262    1.909874
       214.0       107.0   84.432365     58.7673    1.328997    2.859902     5.40611   -0.560717
       215.0       107.5   84.969635   57.573734     1.74696    3.911846     9.32356   -1.837035
       216.0       108.0   86.621017   57.723732    1.346009    3.090376    5.192847    0.204701
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000012.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
