#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       439.0       219.5  386.886871   40.735653    8.802536   20.956669   26.506163    0.564405
       440.0       220.0  387.267365   40.686012    9.294093   26.432247   28.288769   -2.171806
       441.0       220.5   385.62262   40.245132    7.336997   18.771223   23.788843    0.337907
       442.0       221.0  386.417206    40.25639    7.930313   22.664078   31.695934    1.494903
       443.0       221.5  386.049103   40.436424    7.152503    21.36784   21.223104   -3.425713
       444.0       222.0  386.370514   40.878727    9.923675    26.38493   33.826015    0.211504
       445.0       222.5  386.056793   41.255211    7.870611   21.764574   25.384878     6.47211
       446.0       223.0  386.509521   40.762138     9.18614   27.583862   27.563026   -1.963623
       447.0       223.5  387.445099   40.605679    9.831521   28.927938   29.518965   -1.861948
       448.0       224.0  387.769379   40.202274   10.914435   26.676594   30.587233     3.55127
       449.0       224.5  388.105804   40.625484    9.921945    29.35442   27.539194    4.052894
       450.0       225.0   388.65274   40.523911    10.22151   32.619068   29.333008    7.212529
       451.0       225.5  388.079712   40.631245   10.727249   27.850349   34.141964     2.15204
       452.0       226.0  387.593048   41.058819    9.411132   21.334061   29.248365    1.289553
       453.0       226.5     387.694   41.279507    9.857185   31.731693    26.85924    0.926042
       454.0       227.0  387.306549   39.756573    8.908501   24.967842   33.551411     1.45443
       455.0       227.5  387.702576   40.276329      8.7547   26.568605   23.824173    3.796882
       456.0       228.0   387.77179    40.07608   11.412203   28.789959   26.537832   -0.759163
       457.0       228.5  387.826935   40.424686   10.078854   26.170862   31.641752    2.059574
       458.0       229.0  387.351776   40.415749    8.940228   21.561487   25.038195    1.568797
       459.0       229.5  387.921631   40.804039    8.640473   19.508886   26.759974    0.703021
       460.0       230.0  387.722137    40.04171    7.568986   21.720417   24.976492    5.458693
       461.0       230.5  387.410858   40.693363      7.5645   19.721365   24.129171    2.403385
       462.0       231.0  387.168396   41.221153    6.876805   17.074085   15.410965    2.049102
       463.0       231.5  386.827301   41.178696    6.329983   15.641743   16.625713    2.700425
       464.0       232.0  386.684479    40.59433    3.859431   11.724017    8.462739    1.888827
       465.0       232.5  387.177368   40.358093     1.81511    3.848158    5.462284    0.702563
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000887.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.06040209026634058
# eccentricity_R: 0.7257161596291791
