#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       236.0       118.0  386.516357   67.796654    2.042332    6.191706    7.917483   -2.766429
       237.0       118.5  386.984802   67.373283    1.604872     2.91825    5.274803   -0.100777
       238.0       119.0  386.732819   67.397659    2.546417   10.677557    5.157542    1.650218
       239.0       119.5  386.851776   66.979485    2.728977    6.221553    8.532787   -0.133612
       240.0       120.0  386.927917   67.424278    3.185921    9.114187    6.121115    1.844849
       241.0       120.5         nan         nan         nan         nan         nan         nan
       242.0       121.0  385.083893   66.525604    2.365918    7.756778    6.443041    0.547709
       243.0       121.5   385.78006    67.09977    3.059372    6.132968    7.936388   -0.057306
       244.0       122.0   385.38681   67.341225     3.57386    8.493421    8.613232   -0.017709
       245.0       122.5  386.059082   68.080902    4.698625   11.740871   11.717972    -0.34112
       246.0       123.0  385.605011   67.490135    4.669055   12.340721   14.446231    1.111571
       247.0       123.5  385.421844   68.250824    4.022522    9.402179   10.895579   -0.290902
       248.0       124.0  385.025543   68.290596    5.869496   18.861124   13.098083   -2.097409
       249.0       124.5  385.725128   67.493904    5.047192   12.755848   14.116033    1.961778
       250.0       125.0  385.765381   67.104927    5.055565   11.251835   14.540949   -0.872415
       251.0       125.5  385.873169   68.156921    5.786338   14.181246    14.51171   -0.058019
       252.0       126.0  386.261414   67.529495    4.568163   15.653179    9.220254   -0.146882
       253.0       126.5  386.136871   67.695503    6.634517   18.326256   19.120977    0.082294
       254.0       127.0  385.883545   67.445526    5.530177   12.896904   19.577366    1.098053
       255.0       127.5  385.916473   67.205063    8.220348   21.939379   20.539698    3.469089
       256.0       128.0  386.250702   67.553658    7.047009   22.769903   19.706402    1.483917
       257.0       128.5  386.795319   66.641426    7.583263   23.487514    24.06057   -0.072834
       258.0       129.0  386.293274   66.921219    6.803264   15.333411   27.087112    2.536479
       259.0       129.5   386.49942   66.668526    8.217489   23.182865   24.780952    0.249097
       260.0       130.0  387.205414   67.137802    9.129256   25.453604   22.142086    1.764417
       261.0       130.5  387.069672   67.278816    7.929638   24.309019   17.883169    1.349996
       262.0       131.0  387.150024   66.578499    7.332297   21.775908   23.456318    1.473206
       263.0       131.5  387.020447     66.6604   10.388242   25.232012   37.390793   -0.913262
       264.0       132.0  386.940643   66.329826    10.33196   33.740284   22.438812    1.222734
       265.0       132.5   387.18866   67.126244   11.994157   32.801395   27.757542    0.014689
       266.0       133.0  386.925781   66.782951    8.507221   23.872749   24.175777   -2.559582
       267.0       133.5  386.960419   66.843918   10.044721   26.133564   27.248055    2.532939
       268.0       134.0  386.873138   67.576195   11.860543   29.271576   42.047501    4.411552
       269.0       134.5  386.566345   67.606537    8.812654   26.980803    23.85099   -0.931504
       270.0       135.0  386.687683   67.160927    9.912789   25.268721   28.184877     0.27751
       271.0       135.5  386.384216   67.435677   10.498644    30.66585   31.267437    2.031847
       272.0       136.0  386.011047   67.994461   13.124969   37.618801   35.353745    1.063787
       273.0       136.5  386.642914   67.651787    8.220078   22.121996    22.72291    4.127723
       274.0       137.0  386.628906   67.899277   10.178777   26.122908   30.454094    0.435472
       275.0       137.5  386.516083   67.760674   12.157619   32.439022   32.239334     5.01868
       276.0       138.0  386.766205   67.453133     10.4433   33.740417    23.81267    2.012624
       277.0       138.5  386.778564   67.525665   11.213079   34.673756   28.521269   -0.039634
       278.0       139.0  386.642883     67.9207   11.235766   33.903587   30.955065   -1.620368
       279.0       139.5  386.014374   67.503082   11.174911   31.914042    34.06308    1.841871
       280.0       140.0  386.837036   67.698563   12.193603   37.539158   27.943544    1.758419
       281.0       140.5  386.844696   67.266716    9.499726   29.868649   26.925175    1.191483
       282.0       141.0  386.448639   67.487312   12.572023   36.006264   36.584484    7.438555
