#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       442.0       221.0  251.613983  118.375099   12.623509   38.269279   32.352665   -0.144381
       443.0       221.5  251.867935  118.336021   11.542845   36.775383   30.618019   -1.242361
       444.0       222.0  251.740585  118.052834   12.680706   32.912872   35.057556    2.611634
       445.0       222.5  251.452225  118.364265   13.563817   34.521828   33.604454    4.856675
       446.0       223.0  251.387894  118.519081   14.081473   40.087917   37.262421   -2.946576
       447.0       223.5  251.141434   118.84536    13.12485   36.372013   32.956448   -1.956052
       448.0       224.0  251.051971  118.541794   15.013513   38.206463    43.00264    0.616755
       449.0       224.5   251.25798  119.010468   17.455061   43.409142   42.606907    0.846572
       450.0       225.0   251.49176  118.743889   14.463531   39.154175   41.728462    6.584274
       451.0       225.5  250.297516  118.767792   13.503772   38.110573     32.3955   -0.466962
       452.0       226.0   250.77861  118.624603   13.130462   42.917721   27.434931    2.787625
       453.0       226.5  251.285797  119.029747   12.053749   35.662231   32.803505    4.995415
       454.0       227.0  250.588043  119.088547   13.596294   36.023491   36.264923    3.955203
       455.0       227.5  250.443161  118.773514   13.323421   38.209698   40.925732   -1.149164
       456.0       228.0  250.490158  119.128632   14.435698   45.836956    40.90049    7.499792
       457.0       228.5  250.531052  118.779068   11.729946   32.440266   32.818123    0.895653
       458.0       229.0  250.838531  118.826736   11.998687   34.898708   33.283451    3.232327
       459.0       229.5  250.265015  119.126007   12.281187   36.606979   28.414539   -0.668814
       460.0       230.0  250.984955  118.916145    11.27239   34.794083   28.892754    6.850875
       461.0       230.5  251.563675   119.07682   14.713354   37.719757   37.794807   -0.034832
       462.0       231.0  251.284607  118.909859   12.043903   30.502916   31.169312    2.868903
       463.0       231.5  251.344009   119.06691   12.171124   36.196629   31.338388    8.728951
       464.0       232.0  250.900146  119.104912   10.693371   28.505386   38.583561    4.900235
       465.0       232.5  250.931763  119.282211   13.450727   34.270927   38.811386    3.221215
       466.0       233.0   250.70105  119.288307   13.559947   39.823532   40.441315     3.13955
       467.0       233.5  250.828827  118.952728   15.487579     40.7332   35.778404    4.152014
       468.0       234.0  250.687531  118.748497   14.828818   33.529209   51.225418     1.63306
       469.0       234.5  250.893097  119.225014   14.316625   35.820187   39.587002    2.838085
       470.0       235.0  250.551849  119.088852   12.095892   30.574764   35.138206    0.364295
       471.0       235.5  250.543442  119.461174   12.180284   50.102795   27.609077    0.525096
       472.0       236.0  250.328659  119.040764   13.825903   36.024281   34.942669    4.093915
       473.0       236.5  250.598145  119.043365   11.119199   29.544729   28.453499   -0.583603
       474.0       237.0  250.674255  119.202003   12.949847   43.635918   31.238565    3.242037
       475.0       237.5   250.34082  119.001801   12.599716   35.850979   31.388721    4.478156
       476.0       238.0  250.345062  119.612671   11.385992   32.142178   27.077515   -2.619651
       477.0       238.5  250.022018  119.525894   14.373831   44.249969   34.259159    3.870308
       478.0       239.0  250.266251  119.574249   14.083012   41.060577   32.495621   -1.449625
       479.0       239.5  250.118103  119.191635   14.820587   39.907669   37.779423    5.447763
       480.0       240.0  250.024261  119.034981   12.996322   36.556377   30.198559    3.138241
       481.0       240.5  250.078613   118.85585   15.171482   42.696095   33.951778    3.163939
       482.0       241.0         nan         nan         nan         nan         nan         nan
       483.0       241.5  249.579926  119.421654   13.527158   40.373318   40.853344   -3.319224
       484.0       242.0  249.729294  119.169243   14.043545   28.623409   46.466072   -1.472162
       485.0       242.5  250.222137  119.117317   10.762506   31.578316   28.621836     1.80118
       486.0       243.0   250.06543  119.008034   12.157693   31.076635   32.512932    0.747412
       487.0       243.5  250.066223  118.767906    12.30705   33.013134   33.780605    1.717484
       488.0       244.0  249.863419  119.209999    9.543003   23.233339   27.496029    1.072952
       489.0       244.5  250.455872   119.28875   11.646812    29.40604   30.946314    2.879235
       490.0       245.0  250.128479  119.054817    14.05641   32.387714   40.172794    0.533765
       491.0       245.5  250.021591  119.064606   14.264568   35.514629   35.914742   -0.449529
       492.0       246.0  250.795746  118.978119   15.123153   40.387321   41.566597   -1.459231
       493.0       246.5  250.576111  119.374634   11.109229   29.413984   31.315443    1.911159
       494.0       247.0  250.302963  118.823265   15.211921   47.437824   35.806847    2.041104
       495.0       247.5  249.996841  119.158386    13.78274   40.191601   42.392509    3.962063
       496.0       248.0    250.0625  119.153122   10.344664   26.114182   29.143085    1.534612
       497.0       248.5  250.125183  119.067558   12.202229   31.496843   42.017971    6.871439
       498.0       249.0  250.311462  118.925713   13.343073    33.22414   42.335888    1.738378
       499.0       249.5  249.803131  118.935966   11.693463   34.072769   32.646107    2.182426
       500.0       250.0  249.989838  119.164658    13.17372   33.551289   41.972698      2.3171
       501.0       250.5  249.856018  118.841393   10.218283   27.528381   27.285095    4.893627
       502.0       251.0  250.289108  118.508301   12.696207   40.631351   36.389259    -1.83803
       503.0       251.5  249.793152   119.15023   11.205758   31.829079   29.302526    1.154715
       504.0       252.0  250.148346  119.663399   14.821713   38.294987    43.81657     6.38141
       505.0       252.5  250.212677  119.071808   12.775382   39.418228   29.396145    1.495621
       506.0       253.0  250.074707  119.209518   14.341022   40.812042   36.219254    3.515718
       507.0       253.5  250.075943  118.978317   10.979385   25.370327   35.059647    2.466436
       508.0       254.0  249.732681  119.401703   11.654521   34.882576   28.070324   -0.874114
       509.0       254.5  249.551804  119.136093   11.103185   29.365635   30.431564    2.272854
       510.0       255.0  249.887833  119.291946   11.722955   35.658367   29.500586   -4.031932
       511.0       255.5  249.060745  119.054474   13.679229    30.08843   46.383984    1.136229
       512.0       256.0  249.825867  119.559845   12.812447   37.586102   34.647984    2.712912
       513.0       256.5  249.511627  118.922142   12.712317   31.748814   36.714794     3.60768
       514.0       257.0  249.355438  119.152954   10.687804   25.863934   31.372175    3.456791
       515.0       257.5  249.561386  119.745255   14.851684    36.44936   40.092377    5.850044
       516.0       258.0  249.706299  119.398643   12.716417   36.228985   34.385834    0.970351
       517.0       258.5  249.758438  119.816353   12.236889   34.030033   34.174717   -0.699445
       518.0       259.0   250.12326  119.956718   13.827187    31.68601    40.76136     3.96421
       519.0       259.5  250.584564  119.794952   11.993104   32.663212   30.408203    1.588589
       520.0       260.0  249.986603  119.901329   11.575324   28.694208   33.414875    1.427992
       521.0       260.5  249.803741  119.809845   15.439322   44.087738   36.174519    3.898966
       522.0       261.0  249.883408  120.083656   13.360016   31.265402   35.036877   -2.027095
       523.0       261.5  250.413223  119.603912   10.930522   30.350977   29.165506    0.246475
       524.0       262.0  250.742035   120.07103   10.729672   28.955069   32.598904    5.450305
       525.0       262.5  250.608078  119.378922   11.671281   38.176613   29.667986    2.807934
       526.0       263.0  250.721863  119.578644   10.853945   31.219873   30.762056    0.734524
       527.0       263.5   250.59462  119.625084   10.826644   31.705858   28.193378    6.204328
       528.0       264.0   250.71965  119.716866   12.229687    34.43906   28.933969    2.661542
       529.0       264.5  251.675613  119.457176   12.318802   33.276951   32.334526    3.619778
       530.0       265.0  251.533157  119.273254   10.387053   32.367989   27.229614    1.960792
       531.0       265.5  247.758972  118.580421    6.955816   20.635891   17.290144      2.4324
       532.0       266.0  245.760193  119.020897    6.243901   13.192608   21.859673    1.873129
       533.0       266.5         nan         nan         nan         nan         nan         nan
       534.0       267.0  247.755157  119.874702    3.788174     8.33368    9.273308    0.100777
       535.0       267.5  248.754181  118.947159     2.57076    6.389649    6.932848    1.562674
       536.0       268.0         nan         nan         nan         nan         nan         nan
       537.0       268.5  251.429138  119.656105     2.62426    6.194598    7.548146    0.842072
       538.0       269.0         nan         nan         nan         nan         nan         nan
       539.0       269.5  261.239166  119.556854    2.113518     5.06808    6.902237    1.858952
       540.0       270.0  260.046539  120.298996    1.160782     2.05753    3.569882    0.292485
       541.0       270.5         nan         nan         nan         nan         nan         nan
       542.0       271.0  257.901855  119.177299    1.279696    5.861181     2.54072    0.458111
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000866.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
