#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       256.0       128.0   31.956432  128.834503    5.872265   15.965138   11.526275   -0.616291
       257.0       128.5   31.778786  128.689835    5.767153   15.329284   12.843927   -1.864414
       258.0       129.0   32.488331  127.916176    7.050081   30.147543   15.884606   -1.746054
       259.0       129.5   32.490486  128.800629    4.897171    13.50993   13.205096    0.041539
       260.0       130.0   32.958263  128.749496    6.612879   16.221243   15.592591    2.514646
       261.0       130.5    32.51844  127.727623    5.945351   13.886969   21.463856    1.474128
       262.0       131.0   32.215206  128.286499    7.640477   23.118145   18.205563    0.207236
       263.0       131.5   32.557247  128.365128    6.025119   18.058218   16.310608   -1.102322
       264.0       132.0   32.369251  128.839706    5.840315   15.832002   16.111837   -1.525019
       265.0       132.5   32.731796  128.175949    5.642558   16.412794   15.955179    2.261777
       266.0       133.0   32.922478  128.124786    5.574977   20.540001   12.506606    1.137579
       267.0       133.5   33.616177  128.174805    5.824955   14.942442   16.158392    0.226559
       268.0       134.0   33.429333  127.420837    6.137065   18.725452   19.922405   -0.371659
       269.0       134.5   33.148113  127.106087    8.410028     25.4652   22.146372    1.826602
       270.0       135.0    33.91629  128.073257    8.247017   22.607161   18.656849    1.578111
       271.0       135.5   33.192234  127.498222    7.684425   28.678886   19.809464    0.852184
       272.0       136.0   32.615967  127.175606    8.739891   32.128414   22.239338    1.582986
       273.0       136.5   32.662746  127.447388     8.96214   29.458521   23.489737    3.463644
       274.0       137.0   33.479446  127.360992     9.30265   25.189108   34.700943    0.625095
       275.0       137.5   32.117455  127.657661    9.042731   34.381172   19.134916    -0.15445
       276.0       138.0   30.887701  128.240784    7.883619   22.719501   23.605593   -0.052289
       277.0       138.5     31.1824  127.780258    7.280991   26.040569   16.032591    -0.53674
       278.0       139.0   31.744459   127.76178    9.573043   34.859322   21.586849    1.815068
       279.0       139.5    32.10741  127.995079    8.384848   31.389254   17.480999   -0.237667
       280.0       140.0   31.915993   127.60891     6.85223   29.760139   17.007221   -1.852147
       281.0       140.5   32.201668  127.919968    9.531221    44.05151   21.741446   -2.068244
       282.0       141.0   31.820456  128.636673     7.33486   22.916697   17.268055    0.025057
       283.0       141.5   31.833048  127.496544    6.908198   26.004988    17.63677    0.546182
       284.0       142.0   31.726753  126.951576    8.883839   49.977425   19.797148    4.168675
       285.0       142.5   31.174868  127.940865     7.99263   28.184181   21.086834     -2.2412
       286.0       143.0   31.241425  127.854317     9.42595   27.361403   27.740356   -2.165564
       287.0       143.5   31.256067  126.522064    7.662709   38.599304    16.47761   -7.137242
       288.0       144.0   32.109978  127.021355    9.954302    52.85165   20.652145   -0.837865
       289.0       144.5    31.24087  127.991722   10.189803   44.376274   21.181736    1.223236
       290.0       145.0   29.777031  127.689888    7.313687   34.563728    21.33609   -3.756486
       291.0       145.5   30.756813  126.868881    7.534778   41.226849   20.797903  -12.300438
       292.0       146.0   30.831148  123.510262    7.079352   38.296051   15.328364   -6.779234
       293.0       146.5   31.791483  123.286888    4.762558   19.989538    14.13337   -5.958923
       294.0       147.0   32.260197  123.001389    5.546432   14.315421   16.301922   -0.526118
       295.0       147.5   31.786514  123.324669    5.388208   27.238632   11.266956   -4.291068
       296.0       148.0   32.350048  123.285728    4.961737   15.400341    9.552844   -0.307586
       297.0       148.5   32.384232  122.404999    5.282167   15.490133    13.96144    0.106159
       298.0       149.0   31.994629   123.06282    6.169651   19.027519    15.10715    2.738316
       299.0       149.5   31.826801  122.857864    6.498192   16.829786   15.093473    1.351058
       300.0       150.0   32.074284  122.437546    7.856951   21.436192   17.179028    1.480523
       301.0       150.5   32.466797  123.077461    7.455357    24.12991   18.047657    2.105244
       302.0       151.0   32.884327  122.643669    5.377103   17.494207   13.602272   -3.258993
       303.0       151.5   32.307617  123.067352    4.180741   14.599176    9.114559   -0.743546
       304.0       152.0   32.230385  122.373756    4.633342   12.464147   13.010415   -0.432292
       305.0       152.5   33.020535  123.059189    6.349568   18.066236   13.056846    0.787563
       306.0       153.0   32.177151  122.856804    5.391949    14.71911   13.869448   -1.230265
       307.0       153.5   34.883308  121.875191    6.466156   19.616484   16.609293   -2.808321
       308.0       154.0   34.776752  121.769554    5.211104   15.854699   13.694126    1.408638
       309.0       154.5   35.359695  121.356293    4.399739    13.56742   10.516719   -0.891452
       310.0       155.0   34.815197  122.698708    3.383457    8.598811     9.06047    1.048002
       311.0       155.5   33.740696  121.898811    6.533807   23.259672    14.57452    0.434296
       312.0       156.0   34.581421   122.05265    4.179503   11.156017    8.889695    0.128038
       313.0       156.5   33.590099  122.921211    3.004194    8.264777    6.064818   -0.375501
       314.0       157.0   36.287937  122.513329    1.080714    4.212296    1.858717    1.105607
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000544.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
