#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       574.0       287.0  338.182831   41.934055     2.41771    3.912793   12.093053    -0.75348
       575.0       287.5  339.665955   40.455292    2.487267    6.074312    7.941339     1.35046
       576.0       288.0  338.146515   41.264702    1.127802    2.689563     4.22409    1.455375
       577.0       288.5  338.054382   41.012852    1.836177    5.522222    6.587261    2.159361
       578.0       289.0  338.823395   41.331779    2.896398    6.188376     7.61848   -0.242429
       579.0       289.5  339.402985   41.268757    2.703466    7.350565     6.25412    1.103009
       580.0       290.0  337.227814   40.241684     2.25379    6.150963    4.818683    0.496266
       581.0       290.5  341.737213   39.125309    2.020502    4.505023    5.312019   -0.916795
       582.0       291.0         nan         nan         nan         nan         nan         nan
       583.0       291.5  346.117065   40.595474    2.976984    8.431651   12.093181    1.832024
       584.0       292.0         nan         nan         nan         nan         nan         nan
       585.0       292.5  347.014893    39.82608    2.421026    5.270846    7.688153    0.362868
       586.0       293.0  347.405151   40.108242    2.704661    8.149184    7.945109    2.508475
       587.0       293.5   347.48996   40.704334    1.952752    4.061473    6.834975    0.991568
       588.0       294.0  345.215179   40.348633    3.929574     10.7359   12.681587   -1.872299
       589.0       294.5  344.345123   42.453182    3.041029    8.299686   10.070245    0.894633
       590.0       295.0  343.081818   41.968502    2.934247    7.745865   11.924745   -1.179309
       591.0       295.5  341.802521   41.127644    3.449212   10.665283    8.337182   -2.519951
       592.0       296.0  342.955566   41.744873    2.099504    5.608752    6.978768     1.81102
       593.0       296.5  341.688202   41.414646    2.598816    8.893709    11.89349   -3.883678
       594.0       297.0  343.007172   40.648651    2.438428    5.210156    5.240841    0.979086
       595.0       297.5  341.825226   41.363235    4.004977    8.520092   17.498547   -1.523748
       596.0       298.0  343.154663   41.200657    3.774722   14.014351    7.906723   -2.414667
       597.0       298.5  343.855255   42.260281    4.672036    9.561727   19.220684    2.587495
       598.0       299.0  344.296906   41.968822    4.579394   11.023872   13.376685    2.096038
       599.0       299.5  342.598175   42.099346      4.4308    8.254086   18.670998    1.442497
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001538.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
