#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       187.0        93.5    0.535115   99.151054    0.450161    0.643539    0.333693    0.042228
       188.0        94.0    0.599155   97.669037    0.458096    1.014098    0.402274   -0.222176
       189.0        94.5    0.572489    98.77491    0.697671    1.241217    0.551544    -0.11149
       190.0        95.0         nan         nan         nan         nan         nan         nan
       191.0        95.5    0.392896   98.840607    0.371055    0.643384    0.318189    0.003568
       192.0        96.0     0.41588   99.083748    0.576513    2.118647    0.289497    0.152034
       193.0        96.5     0.37885   98.133331    0.507925    0.877574    0.224624    0.030871
       194.0        97.0    1.236202  100.335976    1.033748    2.335793     1.27619    0.615593
       195.0        97.5    0.582536   98.968964    0.569316    0.905005    0.469745   -0.025416
       196.0        98.0    0.684595   97.761726    1.167422    2.008332    0.844429    0.117323
       197.0        98.5    0.436654   99.154396     0.46986    1.016623    0.255493     0.02489
       198.0        99.0    0.519617   97.787346    0.825918     1.62593    0.576714   -0.113587
       199.0        99.5     1.98087   99.077515    1.468718     4.39823    2.118246    0.242587
       200.0       100.0    2.227754     98.1315    1.200315    3.647231    1.866284   -0.255122
       201.0       100.5    2.122698   98.349472    1.039199     3.42198    1.590516   -0.374216
       202.0       101.0    1.498746   97.681099    0.949118     2.98844    1.243015   -0.224017
       203.0       101.5    1.704024   98.565514    1.777533    7.018399    2.162961    0.679868
       204.0       102.0     3.90178   98.128876    2.117013    5.858923    11.26541    2.794985
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000361.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
