#    frames      t (s)    x (pxl)    y (pxl)          f        u02        u20        u11
      374.0      187.0  94.641251   59.64642   8.399649  21.631508  28.905024   1.484326
      375.0      187.5  95.779839  59.683228   8.582155  21.043116  32.076389  -0.844696
      376.0      188.0  95.423698  60.227146   9.843043  26.964787  28.817684   1.761301
      377.0      188.5    96.0467  59.782825   8.654251  20.322718   27.80135   3.035887
      378.0      189.0  95.243744  59.615723   9.444854  22.530289   31.28981   0.911925
      379.0      189.5  95.208458  59.880852   8.229089  22.362902  29.722435  -3.449391
      380.0      190.0  95.086586   59.86301   7.166686  22.586382  22.685789   2.991884
      381.0      190.5  95.475166  59.925018  11.005744  25.350252  40.452316   2.019568
      382.0      191.0  94.927261  59.669815    8.25533  19.084797  30.112139  -1.858523
      383.0      191.5  94.378677  59.713417   6.094818  13.532723  17.336969   0.108938
      384.0      192.0   95.30722  59.993961    10.1858  26.166573  33.803982   3.309701
      385.0      192.5  95.205292  59.792152  11.722902   27.48365   37.91642   1.560136
      386.0      193.0   94.88369  59.347996  10.126254  29.475508  27.655846   4.708468
      387.0      193.5  95.332664  59.699162   8.009164  21.713594  21.598423  -0.027849
      388.0      194.0  94.857811  59.362003   7.307934  15.534535  33.058651  -2.281105
      389.0      194.5  95.266655   59.97966  11.003914  23.869051  40.260773   0.571078
      390.0      195.0  95.324829  59.423088   8.881712  23.591749   23.84165   -0.12308
      391.0      195.5  95.181717   59.49353   8.877137  23.746647  28.085594  -0.905202
      392.0      196.0  95.248833  59.861706   9.910876  21.376408  35.651653   1.158673
      393.0      196.5  94.344742  59.509056   8.756878   25.08758  23.383778   6.968311
      394.0      197.0    94.3032  59.541111   9.468287  22.993319  27.696337   3.871412
      395.0      197.5  94.113541   59.88625   9.497291  20.970081  29.552114   3.098632
      396.0      198.0  94.530945  60.012665    8.14485  20.047602  27.560003   0.444695
      397.0      198.5  94.989517  59.983948   7.634739  20.410994  20.258347   1.773093
      398.0      199.0  94.635132  59.655495   8.058787  22.256683  26.255936   3.654041
      399.0      199.5  94.462776  60.157532   9.307261  27.084473  33.661774   4.446638
      400.0      200.0  95.101654  59.601006   9.060529  28.009405  29.422327  -5.488027
      401.0      200.5  94.263336  59.913555  10.610506  22.196625  38.022861   1.146647
      402.0      201.0   94.63662  59.614025   9.468192    25.2976  28.605339   1.062434
      403.0      201.5  94.716713  60.000221   7.863768  18.814795  28.451517   0.070865
      404.0      202.0  94.033157  59.967655   8.492698     20.872  28.741606   2.099678
      405.0      202.5  94.056458  59.885002   5.613133  17.355875  13.402555   0.633946
      406.0      203.0  93.279991  60.348698   7.870771  23.885754  24.016382   3.532954
      407.0      203.5  93.113289  59.698231   6.252354  14.260384  21.223274   1.285253
      408.0      204.0   92.70575  59.809692   6.587773  15.170523  21.080887  -1.121578
      409.0      204.5  93.317337  59.912464   4.761802  13.799945  15.289167   2.632586
      410.0      205.0        nan        nan        nan        nan        nan        nan
      411.0      205.5  92.357735   60.00386   5.877073  15.138656  24.288736  -2.601919
      412.0      206.0  92.344803  60.334545   6.388212  18.469072  15.262811   0.477312
      413.0      206.5  92.055702  60.020298    7.95765  19.076656   22.52495   1.874889
      414.0      207.0  90.224731  60.777794   6.771483  19.185719  24.046228    4.26664
      415.0      207.5  90.088898  62.278557   7.899322  20.947727  24.043039   2.238149
      416.0      208.0  90.673775  62.621319    5.92332  13.425391   21.99127    1.83351
      417.0      208.5  90.585854  61.607098   7.489168  19.228245   18.68338   2.053421
      418.0      209.0  89.676071  61.512539   5.332698  13.882349  20.168127   2.185732
      419.0      209.5  90.189903    62.1035   4.289761   13.24585  11.931013   3.852237
      420.0      210.0  88.390244  61.303211   4.305001   9.362741  13.411467  -0.218653
      421.0      210.5  87.071732  62.779358   3.341159   9.191349   8.761225   0.894461
      422.0      211.0   86.18055  62.357952   2.836359    7.50784   6.753936    1.74442
      423.0      211.5  86.258072   62.17244   2.220283   6.905777   4.016636  -0.318301
      424.0      212.0  85.049988  62.011993   1.535613    7.59627   5.403229   2.650684
#---------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000644.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.06943335777752002
# eccentricity_R: 0.8228262314295322
