#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       159.0        79.5  334.275574   42.444183    1.532841     3.87248    3.390986   -0.612602
       160.0        80.0         nan         nan         nan         nan         nan         nan
       161.0        80.5   332.98761   42.663483    1.622375    3.756961    3.365665    0.163848
       162.0        81.0         nan         nan         nan         nan         nan         nan
       163.0        81.5   333.55484   41.710079    1.102935    1.600103    4.557642    0.370903
       164.0        82.0  332.953278   42.133423    1.716508    3.468134    6.095247    -0.46287
       165.0        82.5  333.079315    42.82642    2.052053    4.969558    5.902662   -1.760322
       166.0        83.0  334.965302   42.368153    2.228649    7.360688    9.966805    3.892895
       167.0        83.5  331.698914    42.05513    2.846134    6.140208   10.583605    0.115432
       168.0        84.0  332.856628   41.991734     1.75569    3.782143    7.551024   -1.047812
       169.0        84.5  330.937164   42.647232    3.705724     7.46171   20.323959   -2.754106
       170.0        85.0  332.539215   43.088806    3.024331    9.592312   10.367634   -1.222276
       171.0        85.5   333.11734   43.091331    2.104322    4.749212     7.19937   -0.055489
       172.0        86.0  332.888733   42.568195    4.752049   12.499934   13.734502    1.502224
       173.0        86.5  332.277405   43.633869    3.735239   11.598302   13.287354   -5.035144
       174.0        87.0  330.904388    42.93108    3.352796   10.165435    14.31821   -5.312132
       175.0        87.5  332.213287   42.831371    4.761492   12.000236   15.995601   -3.360725
       176.0        88.0   332.03598   42.813835    6.923723   16.843321   19.689331    0.940998
       177.0        88.5  331.822632   42.595188    4.920229   12.388023   13.173705    -0.25313
       178.0        89.0  331.429901   43.457397    5.719378   16.976254   17.366329    3.364023
       179.0        89.5  329.825317   43.551296    5.358748   12.031058   17.859104    0.781256
       180.0        90.0  331.487701   43.283512    5.908314   18.444342   21.307737   -2.448146
       181.0        90.5  330.857086   43.375057    5.657053    21.11351   15.594259    1.993454
       182.0        91.0  332.041626   43.519737    5.392041   17.556358   13.568418   -1.794824
       183.0        91.5   330.86969   43.285622     5.89405   19.288387   15.535058   -3.773698
       184.0        92.0  332.483429   43.172974    6.311115   14.760266    22.77067   -0.491553
       185.0        92.5  331.236176   43.251606    9.091311   24.479738    28.15819   -0.483734
       186.0        93.0  330.567627   43.535988     7.83608   26.581663   21.066916    3.998137
       187.0        93.5  330.681793   43.986813     5.99479   20.755972   21.553276   -3.697912
       188.0        94.0  330.528839   43.405468    6.785212   23.945908   20.455517   -1.656855
       189.0        94.5  331.430267   43.334259    7.241769   26.597227   23.399519   -5.765058
       190.0        95.0  328.292419   43.554024    5.322222   20.421907    21.09123    6.848961
       191.0        95.5  328.063416   44.108574    7.200642   22.093296    26.90843    7.424533
       192.0        96.0  327.947205   44.401901    7.340936   21.430651   29.009199    6.544482
       193.0        96.5  327.587646   44.386295    8.752554   27.236286   32.915569    9.472561
       194.0        97.0  328.882202   44.527042   10.007616   34.633812   38.957844   -0.131143
       195.0        97.5  327.399475   44.568859    7.284357   22.679815   34.630993    7.823325
       196.0        98.0   327.19577   45.322735    8.471276   27.510296   28.520454    9.821906
       197.0        98.5  328.559418   46.026379    4.614533   10.237512   27.270697    5.173044
       198.0        99.0  330.036224   46.976444     4.98049   11.343105   13.822879   -0.678817
       199.0        99.5  328.804413   46.041706    6.036327   12.569613   29.805872    1.953208
       200.0       100.0  330.133545   46.911888    4.788869   11.870622   15.553384    0.183392
       201.0       100.5  328.829071   46.212444    6.387436   13.666213   22.894844    1.761607
       202.0       101.0  329.094025   47.379707    6.188382   16.451414     17.7708    2.135158
       203.0       101.5  329.037018    46.58289    5.827285   14.989063    14.37743    1.421039
       204.0       102.0  329.198303   46.716293    5.333515   14.634336   20.425373   -1.161257
       205.0       102.5  329.371094   46.195087    6.183234   15.902461   17.428633   -1.851675
       206.0       103.0  330.004181   46.710644    6.416516   13.903619   24.583269   -2.759216
       207.0       103.5  329.105133   46.710224    8.871387   28.565578   20.231054    2.497176
       208.0       104.0  327.900146   47.050617    7.031432   17.156361   18.940161   -0.616184
       209.0       104.5  327.663818   47.772774    6.940624   16.060879   22.279926    1.838387
       210.0       105.0  327.402771   46.545143    7.317782   21.446671   19.506447     2.69132
       211.0       105.5  327.167999   46.701122    8.642222   22.471384   29.140265    4.927655
       212.0       106.0  327.017944   46.440895     5.45938    13.27432   16.833216   -0.239421
       213.0       106.5   328.52243   46.374981    7.171962   21.338533   22.018522   -0.906993
       214.0       107.0  328.466187   46.313477    8.335045   22.078608   24.397305   -2.240355
       215.0       107.5  327.943909   47.233978    5.992372   18.256506   12.356342   -0.516559
       216.0       108.0  328.094604   45.806328    2.884996    6.196504    7.238418    0.202515
       217.0       108.5  326.998047   46.888523    1.911879     4.08219    5.933238   -0.595304
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000298.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.24132094728324527
# eccentricity_R: 0.8880971028973532
