#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       518.0       259.0  123.991371  100.319046    0.790902    1.248576    1.435306    0.162429
       519.0       259.5         nan         nan         nan         nan         nan         nan
       520.0       260.0   127.28006  105.248985    1.379471    3.517322    2.973057   -0.257514
       521.0       260.5  127.139137  105.596672    1.836868    3.932902    4.902513   -0.418592
       522.0       261.0  127.527893  106.263977    0.881285     1.35075     3.17247    0.201282
       523.0       261.5   128.13504  105.785675    2.067265     8.99783    4.470407    -0.22308
       524.0       262.0  128.089966  105.319229    2.120275    6.998244    5.701792     2.32247
       525.0       262.5  128.040924  104.294029    1.327855    3.088793    4.381786    0.801929
       526.0       263.0  128.575302   105.96138    3.203158    8.677092    7.744757    0.334701
       527.0       263.5  127.806732  105.394432    2.121208    5.067194    5.077565   -0.944691
       528.0       264.0  127.345299  105.265366    3.267345    6.526825   13.209355   -0.753732
       529.0       264.5  127.050385  106.006653    1.950056    3.911182    5.854406    0.154748
       530.0       265.0  127.420883  106.112633    3.056091    6.770766   12.426663   -1.039579
       531.0       265.5  127.613762  105.669754    3.327656   15.050897    5.521183     1.21045
       532.0       266.0  127.455368  105.912727     3.69911   16.065224    7.056427     0.89121
       533.0       266.5  127.886414  106.671234    2.113199    3.545764    7.751598     0.90878
       534.0       267.0  125.779755  107.379738    3.804466    17.43428    7.262791    0.026112
       535.0       267.5  127.139381   105.51738    2.211051    7.951116    7.761757   -4.227732
       536.0       268.0  126.725716  106.324142    4.608385   10.695766   13.117597    0.621134
       537.0       268.5  126.070808   106.70018    5.703835   13.919766    22.90509    3.655842
       538.0       269.0  125.704178  105.776337    3.140533    7.496563    7.471706    0.279963
       539.0       269.5  125.754181  106.188171    6.513265   15.162071   15.923401      0.7966
       540.0       270.0  126.149506  105.866951    4.516397    8.376694   13.530624   -0.325424
       541.0       270.5  126.291534  105.917931    4.498983    16.16235   13.848056    1.212074
       542.0       271.0  127.033058  106.672462    6.805396   16.745556   18.292694   -1.096379
       543.0       271.5   125.90448  106.586662    6.569037   23.780521   13.716554   -0.771041
       544.0       272.0  126.103943  106.857704    6.171376   15.595068   15.088169    3.057308
       545.0       272.5  126.647133   106.76342    3.160512      9.4152   11.647196   -4.580416
       546.0       273.0  125.901917  106.758156    4.623246   15.600561     11.2619   -0.752189
       547.0       273.5  126.419144  107.571266    4.790935   15.817904   12.483667    2.678999
       548.0       274.0  125.837189  107.048187    4.763775   14.195014   10.581791     0.85383
       549.0       274.5  125.558388  107.218987     6.87905   15.754932   20.577169   -1.638967
       550.0       275.0  125.902618  107.742813    4.589018   14.233631   13.055951   -0.070393
       551.0       275.5  125.918205  107.194946    9.134775    24.74791   22.234257    1.384269
       552.0       276.0  126.836708   107.42659    7.523149   18.191902   22.733335   -1.815736
       553.0       276.5  125.802231  106.980835    5.394876   10.926653    15.97823   -1.644873
       554.0       277.0  126.122185  107.306229    9.181748   24.930971   23.393133    0.822124
       555.0       277.5  125.961113  107.045212     8.25623   22.795725   24.400526    4.101715
       556.0       278.0  126.195152  106.521431    6.769209   14.998652   26.938602    3.970244
       557.0       278.5  126.786629  106.616486    7.298587   19.272953   18.131584    2.026601
       558.0       279.0  126.429253  106.553322    7.272917   18.093695   21.013529    -2.76764
       559.0       279.5  126.303017  105.850975    6.717164   16.131958   15.644726   -1.553745
       560.0       280.0  125.326805  106.439941    6.153551   15.907802   16.334085     1.48279
       561.0       280.5  126.182571   106.24147    8.300923   21.802889   24.279881     4.43141
       562.0       281.0  126.434029  106.409966    6.761487   16.380007   17.821609    0.586505
       563.0       281.5  125.692581  106.336784    6.638726   18.817585   15.143624   -2.811647
       564.0       282.0   126.14875  105.720261    7.001232   17.924757    20.21755    1.547809
       565.0       282.5  125.930458  105.543655    7.860994   16.992193   27.114449    0.389791
       566.0       283.0  126.121613  106.446968     8.17484   17.426308   29.474987     0.71042
       567.0       283.5  125.725807  105.889931    6.168471   14.258167   21.667242     2.70736
       568.0       284.0  125.777771  105.671745    6.363045   16.767923   14.284409     2.48898
       569.0       284.5   126.10405  106.770111    8.609167   22.727234   21.237967    1.945669
       570.0       285.0  126.156151  106.045959     8.65292   18.899899   31.620071    5.344577
       571.0       285.5  126.145668  105.802071    7.360011   15.489305   28.757458   -3.305354
       572.0       286.0  126.147026  106.172005    8.633877   17.875051   35.557354    2.580426
       573.0       286.5  126.769562  105.998268    8.651516   17.923607   36.219105    0.626367
       574.0       287.0  126.490166  106.511292    7.916057   16.134174   24.692081    -0.94161
       575.0       287.5  127.849304  106.133087    7.973072    17.05768   49.811623   -7.038697
       576.0       288.0  127.291641  106.462944    9.291768    19.09186   40.540623   -0.055209
       577.0       288.5  126.436752  106.432571    9.030664   16.954508   33.323689    0.333356
       578.0       289.0  127.468849  106.140007    9.854436   19.497978   46.581047    2.429598
       579.0       289.5  128.541321  106.648727    9.188154   20.371979    46.61787   -4.257186
       580.0       290.0  127.431702  107.033623   10.688322   20.405468   49.113632   -2.626758
       581.0       290.5  124.242752  106.580666    7.000235    17.91975   21.702488    5.038299
       582.0       291.0  125.142265  106.594116    5.760087   16.054693   28.642664   -5.953052
       583.0       291.5  125.296883  106.546341    5.662512    11.14253    33.26503    0.323258
       584.0       292.0         nan         nan         nan         nan         nan         nan
       585.0       292.5  126.531517  106.696701    5.348098   11.013622    32.34082    1.816573
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001302.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.05485789139233621
# eccentricity_R: 0.8662353094066616
