#    frames      t (s)    x (pxl)    y (pxl)          f        u02        u20        u11
      193.0       96.5  80.967644  81.304924   4.979396  13.384974  13.748467   2.202693
      194.0       97.0  81.043503  80.803383   5.157368   12.79078  15.366237  -1.854152
      195.0       97.5  80.917061  80.516373   5.294047  14.722858  13.416035   1.579523
      196.0       98.0  79.712128  80.632034   5.353953  16.544363  14.259614   3.152594
      197.0       98.5  80.536919  80.810623   5.681831  17.407982  19.283024  -3.966375
      198.0       99.0   80.61657  80.597191   4.698119  10.361079  17.675154   0.456344
      199.0       99.5  81.556175  80.500854   5.616681  14.966404  17.196077  -3.025062
      200.0      100.0  81.152046  80.422836   6.571094   18.17267  20.158934  -1.122325
      201.0      100.5  80.921387  80.831871   6.174765  17.233028  15.890007    0.05979
      202.0      101.0  80.545174  80.787025   5.000813  13.817027  16.075748  -2.401367
      203.0      101.5  80.649673  80.869064   6.874688  17.163452  19.330238   -1.96365
      204.0      102.0  81.210655  81.210854   4.640358  10.932234  12.842561    1.56006
      205.0      102.5  80.576859  81.386368   6.992959  21.935757  16.947533  -3.240954
      206.0      103.0  80.543449  80.546181   7.515706  24.805372  26.881699  -3.438082
      207.0      103.5  79.814247  81.188126   6.514052  16.546719  18.610733  -2.991342
      208.0      104.0  80.415009  81.263931   6.924466  15.469095  22.314127  -3.217132
      209.0      104.5  79.884422   81.02211   8.547887  28.011597  25.873318   8.999678
      210.0      105.0  80.408348  80.692978   8.554099  25.462053  28.108805   4.286305
      211.0      105.5  80.260742  81.159309   7.838916  22.737598   15.63903  -0.533366
      212.0      106.0  80.501038  80.411858   7.419411  21.790007  23.134401   -5.48674
      213.0      106.5  79.571922  81.086655   9.197885  24.742502  30.966589  -6.377244
      214.0      107.0  80.540398  80.748962   8.383466  19.145876  37.724335  -3.485865
      215.0      107.5  80.362839  81.230949   8.449317  24.652321  25.176449   5.542111
      216.0      108.0  80.198341  81.696419   8.021787  20.518059  29.850887   2.238199
      217.0      108.5  80.698875    81.2696   8.512206  19.661501  27.568907   0.113021
      218.0      109.0  80.707962  81.156845  10.891167  25.393145  42.681763  -5.392483
      219.0      109.5  80.530487  81.114754   9.503735  22.436514  41.139046  -4.569612
      220.0      110.0  80.417656  81.691185   8.932055  19.933191  32.904831   0.354442
      221.0      110.5  80.396866  80.952393   9.074862  24.433939  26.780788   3.005409
      222.0      111.0   80.87709  81.465279   9.040874     27.889  33.921829    0.44886
      223.0      111.5  80.942497  81.232979   9.439632  24.556425  31.381573  -3.282638
      224.0      112.0  81.322388  81.292015   9.260983   23.42799  31.386877   0.091175
      225.0      112.5  80.872185  81.813293   9.209429  23.657557  43.188095   1.365587
      226.0      113.0  80.024071  81.053474   9.048949  23.586353   38.90107  -7.479889
      227.0      113.5  80.012535  81.375954   10.93725  30.184721  37.280449  -0.331928
      228.0      114.0  79.360779  81.212563  10.364009  26.680014  38.796429  -1.295261
      229.0      114.5  80.122627  80.524315   8.978404  25.501385  35.718624  -1.659199
      230.0      115.0  79.729889  80.926468  11.005307  29.953176  44.314484  -2.001365
      231.0      115.5  79.692398  80.823288  11.331157   28.62162  45.287815  -1.561638
      232.0      116.0  79.792175  80.953545  12.058388  28.863619  46.867519  -3.819405
      233.0      116.5    79.8825  80.613304   10.88394  33.167076  41.451588   2.136142
      234.0      117.0  80.247307  81.006989  11.335814  26.187321  45.637657  -4.521602
      235.0      117.5  79.098732  80.818214  12.788558  31.582441  50.059105  -3.809907
      236.0      118.0  79.038834  80.614479  11.052501  31.484196   45.32233  -8.537014
      237.0      118.5  79.053413  80.595146  12.088518   28.52396  42.981464  -0.311242
      238.0      119.0  79.370255    80.8218  13.193981  31.935863  46.234924  -4.928842
      239.0      119.5   79.48175  80.770866  11.672652  29.805609  44.464691  -4.010185
      240.0      120.0   79.38311  80.966972  15.045712  31.661011  64.012474  -0.132404
      241.0      120.5  80.161819   81.15403  10.506204  28.884476  41.424152  -0.916987
      242.0      121.0  78.885437  81.644501  11.377231  23.392294  55.465801   0.299581
      243.0      121.5  79.126541  81.117905  10.958736  26.496094  43.340744   1.203989
      244.0      122.0  78.167763  81.049942  12.539335  32.435337  51.244564  -8.013948
      245.0      122.5  78.425346  80.892769  11.762574  26.044363  57.726398  -3.535981
      246.0      123.0  78.159447  81.134804  10.653441  28.469473  37.021332  -1.048372
      247.0      123.5  77.370056  81.474258  10.504359  29.943556  38.876423  -1.175688
      248.0      124.0  78.568977  80.996056    9.15843  21.663733  38.081657  -5.498923
      249.0      124.5  77.943565  81.363495   9.246374   22.78265  40.369003  -1.047259
      250.0      125.0  78.939224  81.349228   9.161549  22.069246  34.578491    1.30357
      251.0      125.5  79.322586  81.079559   9.126216  23.331594  30.537561   2.541891
      252.0      126.0  78.992493  80.841003   6.689965  14.835299  20.593395  -0.716231
      253.0      126.5  79.016258  80.885498   7.133639  19.212948  21.872992  -1.703928
      254.0      127.0  78.917236  81.465805   7.112282  24.881321  19.633022  -2.046401
      255.0      127.5  78.596481  80.798683   6.411031  22.141479  16.585018   2.356953
      256.0      128.0  79.401939  80.819168   6.264658  20.525679  15.185558  -1.894894
      257.0      128.5   79.47538  80.822876   7.765182  18.163267  29.988207   0.252312
      258.0      129.0  79.019722  81.553848   6.213233   22.76017  14.347412   0.394949
      259.0      129.5  79.479218  80.630646   8.184034  20.575962  25.477955  -2.954735
      260.0      130.0  80.119835  80.964592   7.515075  21.509668  22.165129   1.904615
      261.0      130.5  79.554611  81.100136   7.317633  23.530218  18.040873   0.182836
      262.0      131.0  79.541634  81.348419    7.61281  22.936609  19.971346   3.036845
      263.0      131.5  79.829643  80.532257   6.299337  17.473167   15.23402  -0.439632
      264.0      132.0  79.565605  80.804977   5.344956  16.790283  13.988914  -1.900384
      265.0      132.5   78.85453   81.18821   5.808273  20.153955  14.012098    0.28986
      266.0      133.0  78.882851  80.716934   8.000278  25.425472  18.894474  -2.605291
      267.0      133.5  79.590317  80.129684   6.141386  16.890823  17.924801   0.086405
      268.0      134.0  79.122719  80.469025   6.897133  19.507881  17.469261   2.374671
      269.0      134.5  78.657593  81.514206   4.982943  18.877897  13.205031  -1.898715
      270.0      135.0  78.509644  80.476036    6.58904  19.179932  19.087446  -3.243414
      271.0      135.5  78.526901   80.45414   7.644331  21.594902  23.943546   3.897949
      272.0      136.0  78.032417  80.125351   7.890745  22.026821  19.644815   0.334821
      273.0      136.5  77.944153  79.653938   4.714882  20.835752  11.073539  -3.234617
      274.0      137.0  77.442741  80.805473   7.690166  18.684444  20.809938  -2.611823
      275.0      137.5  77.926826   79.67141   6.320539  19.937017  14.341215  -0.992751
      276.0      138.0  77.506424  79.832169   7.146999  20.634436   21.63673  -3.497047
      277.0      138.5  77.394424  79.603363   6.756206   19.88085  15.522568  -0.417945
      278.0      139.0  77.616905   79.51239   6.481359  18.930288  16.492596   1.946425
      279.0      139.5  77.038925   79.76284   7.806788  22.939045  18.929804   1.024165
      280.0      140.0  77.438377  79.786545    4.74133  14.169929  16.471714  -1.579455
      281.0      140.5  77.591713  79.609436   8.048758   22.19939  21.283009   3.287455
      282.0      141.0  77.683533  79.147575   7.649896  21.981934  25.363678  -3.630337
      283.0      141.5  76.952736  79.706581    8.10488  25.807566   21.90959  -0.442224
      284.0      142.0  77.593491  79.565201    6.34194  18.855124  18.166571  -0.768082
      285.0      142.5  77.307907  79.448235   6.161745  20.612022  16.593645   -2.92854
      286.0      143.0  77.321861  79.204697   6.072197  22.317501  13.058876  -1.023736
      287.0      143.5   76.92131  79.138184   5.369382  15.717278  22.376177  -2.938559
      288.0      144.0   76.95842   78.95887    4.84746  14.673494  13.886083   -2.46737
      289.0      144.5  76.474411  79.163483   5.180504  15.879749  17.735643  -0.751991
      290.0      145.0  76.268684  78.770195   6.213354  19.413303  18.275055   2.572641
      291.0      145.5  77.010208  79.027405   4.595681  20.964758  13.497842  -6.506917
      292.0      146.0  76.573822  78.796547   5.631971  18.564154  18.557032   -5.43901
      293.0      146.5  77.561348  78.764992   6.469486  16.122849  19.033047   1.124797
      294.0      147.0  76.812813  79.443375   7.299798  21.350958  19.208414   0.051233
      295.0      147.5  76.850494   79.19326   5.712625  15.032438  12.350128  -0.207542
      296.0      148.0   76.41803  80.061096   6.888694  18.678017  20.125547  -0.399845
      297.0      148.5   77.12104  79.675415    5.70116  17.476921  15.308793  -2.006314
      298.0      149.0  77.298134  79.809227   6.252148  14.295361  17.528049  -0.002448
      299.0      149.5  77.153069  79.457275   3.612746  10.386853   11.30064  -1.401799
      300.0      150.0  76.944389  79.521706   4.890796  13.902042  14.013232   1.859934
      301.0      150.5  76.299477   79.67598    6.30602   19.57148  13.584764  -0.755385
      302.0      151.0  76.321365  80.282738   6.414537  21.692625  14.938848  -1.203209
      303.0      151.5  76.552773  79.964287   4.938914  21.032555  13.661068  -5.590557
      304.0      152.0  76.248253  80.059937   4.904612  11.802019  13.865384  -0.602309
      305.0      152.5  76.706116  79.858009   5.519135  22.180922  10.658423  -0.244434
      306.0      153.0  75.920235  78.619865    4.78663  11.167447  15.198179   1.527508
      307.0      153.5  76.080315  79.699356   7.236925  20.211206  18.859201   1.546952
      308.0      154.0  75.758919  79.218796   6.807092   17.10639  21.111521  -2.903056
      309.0      154.5   75.87764  79.151123   6.298693  21.015814  16.094183  -3.231313
      310.0      155.0  75.265999  79.412186    3.95911  10.153597  11.292932  -1.246512
      311.0      155.5  75.858955   79.09523    5.26613  12.692294  14.378739  -0.760867
      312.0      156.0  75.681534  78.757294   4.075884  14.372886    9.31187     0.3504
      313.0      156.5  75.504272  80.123589   4.806196  14.539806  13.483008  -2.751599
      314.0      157.0  75.135147  78.851532   4.117158  14.994718  11.357015  -1.188592
      315.0      157.5  75.144936    77.7314   4.758937  11.646276  14.694283  -0.020518
      316.0      158.0  74.806145  78.185661   5.527399  16.264914   16.61441  -0.992469
      317.0      158.5  75.204552  78.585648   4.816277  15.742067  12.990943   -2.37967
      318.0      159.0   74.90419  77.965179   4.341636  13.761878  11.851326   0.684374
      319.0      159.5  75.204018  78.442009   5.471029  14.409876  12.262789   -0.86821
      320.0      160.0  74.945129  79.078278   4.534208  11.257476  13.500147   0.068749
      321.0      160.5  75.794708  79.101814   4.410597   12.68174  14.110558   1.306247
      322.0      161.0  74.834526   78.28775   4.017366  11.098858  12.308723  -1.244442
      323.0      161.5  75.697777  77.604912   4.844844  13.710085  15.260783   1.428407
      324.0      162.0  74.844536   79.01384   5.599892  17.561243  17.024418   -4.84653
      325.0      162.5  74.894218  77.617958   5.178057  15.682663  18.785849   6.347855
      326.0      163.0  75.638496  77.564415    4.83852  14.872664   10.52138  -0.087047
      327.0      163.5  74.990944  76.052925   3.326281  17.560596     5.7469   1.569935
      328.0      164.0  75.348404  76.246315   3.128623  18.213667    8.18511    5.02877
      329.0      164.5        nan        nan        nan        nan        nan        nan
      330.0      165.0  76.559875   79.07946   2.470658   11.92133   6.959091   -3.43555
#---------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000306.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
