#    frames      t (s)    x (pxl)    y (pxl)          f        u02        u20        u11
       91.0       45.5  20.743717  71.773682   9.959393  35.027306  26.765118   4.799688
       92.0       46.0  17.706732  71.344315   6.941522  25.785769  18.606304   2.023954
       93.0       46.5  12.873576   69.77388   5.091242  13.212906  11.822314    0.63475
       94.0       47.0  12.629045  69.949768   5.152018  17.324875  11.284697  -2.309252
       95.0       47.5  12.041738  71.410431   3.365885  13.597075   7.105319   0.077794
       96.0       48.0  12.324272  70.233551   2.147076   7.011436   4.990374   1.338217
       97.0       48.5  11.918407  69.267815   1.515982   3.521737   2.915507  -0.266768
#---------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000017.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
