#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       557.0       278.5  416.203278   97.085922    0.575066    0.694176    0.689774    0.088612
       558.0       279.0         nan         nan         nan         nan         nan         nan
       559.0       279.5  419.337646   86.886597    0.993889    1.961652     2.96436   -0.144083
       560.0       280.0  416.494019   85.577034    0.923715    3.069808    2.189199   -0.988866
       561.0       280.5         nan         nan         nan         nan         nan         nan
       562.0       281.0  413.638885    88.43367    1.263406    2.506715    3.108763   -0.312505
       563.0       281.5  414.006104   87.516724    0.813007     1.86952    0.891044   -0.059356
       564.0       282.0         nan         nan         nan         nan         nan         nan
       565.0       282.5  416.208221   87.238747    0.756576    1.297075    1.047192   -0.056777
       566.0       283.0         nan         nan         nan         nan         nan         nan
       567.0       283.5  414.489502   87.501404    0.833339    2.897182    1.155374    0.820306
       568.0       284.0  414.473389   85.912437    1.403149    3.365413    2.308653    0.561044
       569.0       284.5  413.322113   86.414566    1.429974    2.819213    3.411368   -0.649614
       570.0       285.0  414.619171   86.781029     3.18987    8.512769    6.321484    0.061309
       571.0       285.5  415.356842   85.401367    2.858902    9.897944    5.678327    1.436495
       572.0       286.0  416.003235    86.17173    2.096707    5.236384    3.518057   -0.049613
       573.0       286.5  414.323395   86.554649    4.189685   14.261472    8.244334    2.293151
       574.0       287.0  415.121338   86.048988    2.082474    4.514824    4.538438   -1.388751
       575.0       287.5  415.348999   85.474686    3.572445    8.224044    7.409517    0.080225
       576.0       288.0  415.726257    85.98867     2.88685    7.626712    5.485338    1.287312
       577.0       288.5  415.782166    85.00042    2.940632    5.919589    6.162949   -0.980242
       578.0       289.0  414.937622   86.123123     2.36419    4.474336    7.088089   -0.595513
       579.0       289.5  414.755341   85.751205    2.712556    9.176731    5.518363    0.283019
       580.0       290.0  413.528534   86.104141    2.880227   10.564791    9.630827   -4.943025
       581.0       290.5  415.009888   84.761673    3.362863    7.236516    5.724615   -0.510591
       582.0       291.0  414.842468   84.654747     5.61562   16.805122    15.72679    0.907103
       583.0       291.5  413.234894   84.935844    7.064497   20.109118   15.662507    -2.23433
       584.0       292.0  412.668915   85.278145    4.127639   14.182247    7.821673    0.018265
       585.0       292.5  415.570801   84.884201     3.88575    8.592878   10.250985   -1.123629
       586.0       293.0  414.538818   84.970985    4.620723   11.208632    9.577632   -0.524141
       587.0       293.5  413.435547   85.034271    5.220812   12.265437   11.775061   -0.245714
       588.0       294.0  413.920593   84.778702    4.464489   11.043398   10.538177   -1.271294
       589.0       294.5  413.501709   85.066132    5.228541    12.10027   11.158579   -0.602149
       590.0       295.0  413.050507   84.947296    6.166038   19.592722   11.093115   -2.864962
       591.0       295.5   413.22171   83.838997    5.655338   18.974226   11.926371    1.205362
       592.0       296.0   414.11734   84.041328    5.545593   11.984646   11.769468    0.161319
       593.0       296.5  414.557007   84.526688    6.971505   16.739328   17.252316    0.984972
       594.0       297.0  414.773376   83.849678    4.831797    9.585437   14.860274   -1.014163
       595.0       297.5   414.80069   83.403908    5.001845   13.617797   13.101726   -2.204178
       596.0       298.0  414.167664   83.661934    5.683511   12.756443   12.881901   -1.248596
       597.0       298.5  415.114655   83.259079    4.964145   11.045417   13.972944    2.908576
       598.0       299.0  414.964447   83.299942    5.168665    9.885623   16.116896    -2.21331
       599.0       299.5  414.675903   83.045334    5.247927   10.718594   10.744464   -0.534463
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001493.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
