#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       198.0        99.0   33.562004  119.821739    2.857244    4.768744   11.120464    1.966914
       199.0        99.5   32.356693  120.600243    3.078737    7.005792   10.184348    0.756716
       200.0       100.0   33.521038  119.410599    2.876192    8.161688    4.781792    0.278504
       201.0       100.5   34.103046  120.120827     5.05431   16.747526   13.377892   -5.003167
       202.0       101.0    33.82346  119.349838     3.45291    8.209349    5.497849   -0.358991
       203.0       101.5   34.202698  120.482643    4.579755   14.292472    9.942439    1.829096
       204.0       102.0   34.065281  120.709579    4.442319    9.138316    9.841231     0.65937
       205.0       102.5   32.882858  120.282318    4.856759   10.291204   11.903079   -0.769984
       206.0       103.0   33.959888  119.693962    6.338238   16.448936   11.614859   -0.436105
       207.0       103.5   33.995075  119.962379    4.478698   11.531418    7.230893   -0.973128
       208.0       104.0   33.032211  120.539238    4.687663   13.922159    9.678593   -0.446122
       209.0       104.5   32.694077  120.483467    6.882487   16.023361   23.127293    -0.31511
       210.0       105.0    33.24987  120.395493    8.139071   21.276407   18.051714    2.770559
       211.0       105.5   33.339939  120.527328    7.809086   24.849663   16.618389    3.052097
       212.0       106.0   32.731464   120.39579    8.686875   17.831404   27.055696   -1.395993
       213.0       106.5   32.742302  120.989479   10.600593   22.852654   30.063395    2.457325
       214.0       107.0   33.302666  120.805374    8.605278    22.70088   25.569269   -1.209738
       215.0       107.5   32.450771  120.929291    7.897725   16.153028   28.120308     1.38605
       216.0       108.0   33.404064   120.47213     7.62145   22.003296   19.021713    3.319738
       217.0       108.5   33.679432  120.467789    9.805806   30.083961   20.592907   -2.513347
       218.0       109.0   33.402603  120.304649    9.846445   28.144987   27.846283     2.49228
       219.0       109.5   33.077446  120.634033    9.930428   26.908997   21.454515    2.115804
       220.0       110.0   33.040848   120.32933   10.371353   33.886356   20.734013     3.55322
       221.0       110.5   33.443394  120.114471     9.98591    31.16312   23.881952    3.029249
       222.0       111.0   32.869049  120.205399   10.442641   31.320539   24.570236     1.53361
       223.0       111.5   33.794849  120.083916   11.908907   37.488041   27.490549    0.831971
       224.0       112.0   33.519028  120.499634   11.330754   32.352459   34.092712    0.701173
       225.0       112.5   33.441566  120.270134   12.062807     29.3941   42.197517   -3.464224
       226.0       113.0   33.123093  120.494324   13.700331   37.950668   39.415493    1.530177
       227.0       113.5   33.438354  120.364388   11.809654   40.912983   30.223309    6.823295
       228.0       114.0   33.556767  120.626389   14.217565   40.376137   40.744389    2.649535
       229.0       114.5   33.533672  121.310646   11.994701   42.722324   30.171009   -2.045599
       230.0       115.0    33.18021  121.068527   13.838041   37.902767   39.643768    0.325389
       231.0       115.5   33.334251  120.698204   12.532713    37.55386   37.288918   -3.314997
       232.0       116.0    33.37817  121.002266   16.291737   49.743454   42.848209    2.244024
       233.0       116.5    33.70937  120.838356   16.494528     41.2397    52.25716    0.713453
       234.0       117.0   33.863743  121.314148   16.919197   54.772945   41.362026   -0.594067
       235.0       117.5   33.864262  121.268364   12.650086   42.682693   33.244869      -2.001
       236.0       118.0   33.477097   121.26812   14.045679   44.756943   35.913673    -1.17455
       237.0       118.5   34.030922  121.204788   11.801667   40.111893   32.622551    5.059467
       238.0       119.0   33.629238  120.951057   16.604618   41.171551   47.983452    2.962887
       239.0       119.5   33.175888  121.373268   16.994791   51.797905   40.787083    0.611261
       240.0       120.0   33.818871  121.261505   12.739515   42.307945   30.032244    0.558587
       241.0       120.5   33.363472  121.249229   15.066552    48.92511   38.656406   -0.365547
       242.0       121.0   33.223515  121.404442   15.608296   62.620773    39.81757   -0.412731
       243.0       121.5   32.695034  121.156906   12.888635   51.860592   31.758368    1.465593
       244.0       122.0   32.472591  121.440849   13.995833   42.272057   34.695404    6.344316
       245.0       122.5   32.657028  121.595734   11.169076   46.028725    26.56912   -1.813278
       246.0       123.0   31.956018  121.281097   13.938832   44.433781   36.644314    5.511175
       247.0       123.5   32.572323  121.162354   13.854423   46.723492    33.57753   -1.293975
       248.0       124.0   32.442863  121.401474   15.219479    45.95845   44.396957   -0.233456
       249.0       124.5   32.067554  121.405762   15.122292   48.101749    38.30555   -1.702993
       250.0       125.0   32.012871  121.212494   15.459583    49.54266   33.111038    2.544337
       251.0       125.5   32.363945  121.177521   10.537147   40.170448   23.241739   -3.057309
       252.0       126.0   31.983122  121.410927   13.085201   47.798481   30.108957    0.366731
       253.0       126.5   32.102158  123.212708    10.17901   62.514553   24.879965    2.703891
       254.0       127.0    32.40905  121.814911   10.729182   43.751705   27.749601    4.646448
       255.0       127.5   32.512875  122.500412    8.062272   37.547062   20.242105    0.915456
       256.0       128.0   31.787397   119.44426    6.237322    19.87731   16.012533     2.27006
       257.0       128.5    32.33231  120.072372    4.776969   12.383842   12.559532    2.751787
       258.0       129.0         nan         nan         nan         nan         nan         nan
       259.0       129.5   32.117638  120.529434    2.176344     6.70164    3.529792    1.070533
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000381.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
