#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        75.0        37.5  363.559174   35.454674    1.572888     2.94271    7.105449   -0.152759
        76.0        38.0         nan         nan         nan         nan         nan         nan
        77.0        38.5   362.37204     36.0313    1.229335    2.911095    4.922494    1.700119
        78.0        39.0  361.444733   36.039391     1.83451     3.18679    5.490394    0.293592
        79.0        39.5  363.127869   36.040199    1.657422    3.276136    5.455963   -0.317635
        80.0        40.0  363.261566   34.970615    1.249988    3.657279    2.322235   -0.700994
        81.0        40.5  362.226593   35.135612    2.107351    3.263954   10.905723    0.323235
        82.0        41.0  362.049744   35.181839    2.427114    5.546224   10.827336    2.480314
        83.0        41.5  362.833252   35.609592    1.613344    6.137039    3.723096    0.601439
        84.0        42.0  361.600525   36.243084    1.420385    2.384425    5.232327    0.388143
        85.0        42.5  362.382965   36.659805     3.17456    9.652169    7.673099   -1.025315
        86.0        43.0  362.954407   36.256268    1.386884    4.315547    2.607173   -0.516257
        87.0        43.5   362.84964   35.787376    2.441261    5.814244    6.923657    -0.06976
        88.0        44.0  361.434052   36.546185    2.563976    7.838846    5.790936   -2.024252
        89.0        44.5  363.017548   36.287045    3.336376    9.095084    8.064923    1.349393
        90.0        45.0  361.631256   35.446392    2.478485    5.557775    6.173563    0.943082
        91.0        45.5  362.638336   36.412674    3.062557    5.897759   13.807576   -0.892035
        92.0        46.0  361.933441   36.245289    3.814419     9.99279   11.778889   -0.359427
        93.0        46.5  361.895081   35.553905    2.477915    6.677414   12.934947   -0.233152
        94.0        47.0  361.764801   36.009628    2.339833    7.739367    8.124487     1.49965
        95.0        47.5  362.339478   36.279396    3.165764    6.447662   10.331339   -0.653165
        96.0        48.0  360.399231   37.196789    2.474837    10.60307    8.154731   -4.226211
        97.0        48.5   360.98056   36.625286    3.573075    8.979731   11.061901    -1.54374
        98.0        49.0  362.267822   36.156685    3.366597   11.825724    7.941442    2.473837
        99.0        49.5   361.80307   36.464939    3.467173   10.071996   12.710606    0.762188
       100.0        50.0  361.050568   36.381084    5.270943   17.749674   12.849497    2.723505
       101.0        50.5   362.59079   36.881493    3.279608   11.425407   10.030031    3.545497
       102.0        51.0  361.806396    37.14452    4.620527   16.977486   10.311641   -0.382783
       103.0        51.5  362.804565    37.18737    2.751508    6.611087    7.559762    0.769001
       104.0        52.0   361.61499   36.720673    4.734842   12.098523   12.606814    2.220304
       105.0        52.5  361.963837   36.326675    2.890271    7.893492   11.983374    2.351759
       106.0        53.0  361.610504   36.565998    4.824319   12.512684   14.258843    2.423967
       107.0        53.5  361.341888   37.521084    3.881911   10.353903   10.676651   -0.027402
       108.0        54.0  361.129669   37.429375    3.310203    8.402979   13.414412    2.836098
       109.0        54.5  361.242737   37.343403    5.107298   13.385685   12.675395   -1.262507
       110.0        55.0  361.659943   36.603069     4.45042   13.747566   12.894823   -2.457638
       111.0        55.5  361.892365   36.733395    6.218172   14.584171   14.640153    0.772895
       112.0        56.0  361.465088   36.772121    3.830342    8.123487   12.493398    0.207109
       113.0        56.5  361.479706   36.953815    3.648812    7.331426   12.618464    0.677848
       114.0        57.0  361.711578   36.154823    3.236336   12.124017   10.342606    1.877187
       115.0        57.5  361.675446   36.984848    5.683119   14.011231   12.879817   -0.887915
       116.0        58.0  362.199097   36.929035    2.994631    5.746887   12.113103   -0.920015
       117.0        58.5  362.085938   36.964787    4.777817   12.906784   19.078291    0.857694
       118.0        59.0  361.466949   36.306095    3.960105   13.380321    8.642701   -1.232515
       119.0        59.5   361.80661   36.665691    3.969477   10.905981    9.191704    0.326363
       120.0        60.0    361.6745   36.303532    4.421628   12.366847   11.613608    2.313231
       121.0        60.5  362.980469   37.624947    2.531986    5.806025   11.164076   -1.576749
       122.0        61.0  362.196442   36.631477    4.326978    9.567761    9.858087    0.535314
       123.0        61.5  363.012085   36.611126    3.406195    8.724365   11.787787    0.441507
       124.0        62.0  361.755676   37.131203     2.90831    8.358289    5.152105   -0.033648
       125.0        62.5  362.067322   36.996403    3.142593    7.124528    9.821698    2.649951
       126.0        63.0         nan         nan         nan         nan         nan         nan
       127.0        63.5  360.194794   37.368835    1.276492    3.348924    1.882611    0.522459
       128.0        64.0         nan         nan         nan         nan         nan         nan
       129.0        64.5  362.262421   36.992676    1.307297    1.601861    4.079658    0.235134
       130.0        65.0         nan         nan         nan         nan         nan         nan
       131.0        65.5  362.368896   37.429256    1.604475    3.480283    5.162325     0.95124
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000185.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
