#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       294.0       147.0  466.682007  111.929276    1.461957     3.15699    6.913311    1.438129
       295.0       147.5  464.866455  111.080177    1.809806    4.904673     4.60571   -0.561682
       296.0       148.0  465.266174  110.912338    1.767073    4.186083    4.703718   -0.657485
       297.0       148.5  464.683716  110.861656    2.798881    11.98735    7.447338   -2.816282
       298.0       149.0  466.804413  111.088112    1.634575    3.307659    4.157931    0.161539
       299.0       149.5  466.295074  111.903015    3.822697    9.812411    10.88033    3.404501
       300.0       150.0  466.479401  110.969254    3.357868   14.076781     8.64382    2.692954
       301.0       150.5  465.277588  112.221458    3.816123   10.778935   12.277478    -1.18214
       302.0       151.0  464.661652  110.825745    5.830912   14.392403   17.467569   -0.047703
       303.0       151.5  465.091217  111.097504    3.873744   10.716518   10.808766   -0.410598
       304.0       152.0  465.837128   110.38456    4.744578   14.723932    8.500786   -1.863384
       305.0       152.5  465.568115  111.139381     6.88965   16.769562   21.032425   -0.683569
       306.0       153.0  465.097809  111.102219    5.452587    14.33199   14.599047    0.861951
       307.0       153.5  465.088623  110.415421    5.837498   16.360046   14.947589    0.932936
       308.0       154.0  464.517273  111.045273    7.467089    20.02816   18.760641    1.714164
       309.0       154.5  464.957581  111.093445    6.803746   16.955992    18.48196   -2.221035
       310.0       155.0  465.270935  111.284264    6.542899   19.691252   22.035395    2.832706
       311.0       155.5  465.754913  110.998726    6.947488   15.402251   22.904562    1.845901
       312.0       156.0  466.147247  111.251968     7.44926   19.997412   24.990221    3.566514
       313.0       156.5  465.614075  111.642563     8.64676   27.901426   21.498438    2.685706
       314.0       157.0  465.627716  111.135605    8.590583   21.355675   23.241367    3.267322
       315.0       157.5  465.173889  111.864471    6.913432   23.412928   25.035286    4.669692
       316.0       158.0  464.789795  111.989677    5.771155   16.761597   19.337473    1.265031
       317.0       158.5  465.101166  111.680763     8.49031   25.962502   22.142694   -0.476245
       318.0       159.0  465.159332   110.81311     8.87813   33.186306   20.034712   -1.226986
       319.0       159.5  465.278015  111.086472   10.635363   30.987101   26.422211    0.223661
       320.0       160.0  465.689575  111.101143   11.540299   42.537022   26.288399   -1.395283
       321.0       160.5  465.156952  111.623306    10.21693   31.485638   24.486664   -0.451703
       322.0       161.0   465.24884   112.14257    9.911002   37.428009   27.015024    5.957146
       323.0       161.5  465.354706  111.828957    9.160532   36.469177   21.828293    3.252719
       324.0       162.0  466.222015  113.557404   10.563378   64.166489   23.809875    10.93169
       325.0       162.5   466.06546  112.575439    9.387281   35.030033   21.975906     2.59349
       326.0       163.0  465.742462  113.211861   10.673523    36.88546   29.514441    3.203393
       327.0       163.5  466.262634  113.335732   11.946036   64.695198       29.07   14.869231
       328.0       164.0  465.980835  112.989929    12.65541   61.652622   27.744879    2.414148
       329.0       164.5  463.794983  114.374023   10.747561   40.406914   30.791426    7.717536
       330.0       165.0  463.838837  113.000084   11.359701   43.134941   32.433575   11.793459
       331.0       165.5  463.475525  112.348442   10.063678   31.954456   27.711689    4.798053
       332.0       166.0  463.727814  112.247803   14.872144   54.967804   35.884762   -0.010639
       333.0       166.5  463.579102  112.443596   13.685884   44.680275   44.505371   16.048571
       334.0       167.0  464.054047  113.412346   13.061672   54.529095   40.466568    12.82976
       335.0       167.5  463.957031  112.143646   16.146301   53.676437   41.819839    7.460351
       336.0       168.0         nan         nan         nan         nan         nan         nan
       337.0       168.5  463.059479  112.302422   12.673477   34.168476   40.771885    1.095911
       338.0       169.0  463.170837  112.821892   12.909687    51.14045   39.003704   12.779268
       339.0       169.5   462.54425  112.814903   12.705166   38.621754   33.077522    0.821417
       340.0       170.0  462.708313   112.42865   10.868505   34.203915   28.473532    0.468338
       341.0       170.5  463.684998   111.76815   12.741488   43.415253   33.316399    5.343652
       342.0       171.0  464.140533   113.08596   12.711934   45.973591   35.852631    7.837656
       343.0       171.5  463.594238  111.836929    8.948502   21.168228    21.71583   -1.060692
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000616.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
