#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       451.0       225.5  426.303375   51.955151    2.379857    7.801321    7.843872   -2.949434
       452.0       226.0   425.68396   51.132435    2.082106    5.348014    4.991413    -0.28312
       453.0       226.5  426.401611    50.99741    1.315722    4.688562     2.37978    0.989614
       454.0       227.0         nan         nan         nan         nan         nan         nan
       455.0       227.5  425.312653   52.268833    1.984525     5.31558    6.487622    2.246499
       456.0       228.0  427.288361   51.185875    1.438615    3.899157    4.974326   -0.560562
       457.0       228.5  427.000244   51.174957    2.442497    7.003327    5.794432     1.26944
       458.0       229.0  425.877502   52.106346    1.622383    2.938122    5.300144    0.542744
       459.0       229.5  427.193298   51.023014    4.421977   11.888425   11.476661      1.7294
       460.0       230.0  425.465149   51.247295    2.212447    7.858492    4.090074    1.079249
       461.0       230.5  427.623566   50.888523    2.844456   13.715768    5.425991   -0.524991
       462.0       231.0  426.208679     51.7817    5.303066   12.489195   12.561187   -0.471457
       463.0       231.5  426.621826   51.415356    3.669205   12.028773    9.207196    0.054221
       464.0       232.0   426.93808   51.090317     3.87219   10.152345     8.68142    0.498664
       465.0       232.5  426.228699   51.616055    3.252741   10.378748    6.038695   -1.099973
       466.0       233.0  426.638672   51.069798    3.960468   10.500612   10.563002    0.362168
       467.0       233.5  425.924469   51.017921    2.881225    7.885718    7.324459    0.777053
       468.0       234.0  425.968933   51.152523    4.704337   10.925022   10.310061   -0.726558
       469.0       234.5   425.94989   50.799068     3.04403   12.028205   10.106837    2.567272
       470.0       235.0   426.83374   51.875061      3.5497    9.871396    9.638242    2.016695
       471.0       235.5  426.438599   51.340889    4.144243   14.836326     9.47091    0.534891
       472.0       236.0  426.703247   51.466724    5.633772   19.055254   13.962678    3.524846
       473.0       236.5  425.676971   51.218384    4.249686    8.529689   11.068077    -1.25267
       474.0       237.0  426.620544   52.110603    4.752558   11.168748   14.038763   -1.060301
       475.0       237.5  425.861908   51.831394    3.678267     10.7001    7.208258    0.035439
       476.0       238.0  426.355286   51.939217    4.120733   11.155311    9.432298     0.87962
       477.0       238.5  425.969391   51.363441    3.497675    9.753532   13.532547    -0.70971
       478.0       239.0  426.459412   51.799416    3.259134    7.640388   10.608356   -0.067171
       479.0       239.5  425.724579   51.748173    4.661882   11.963201   14.097224   -0.465764
       480.0       240.0  425.841003   51.509865    4.624742   14.324526   11.887619    1.910683
       481.0       240.5  426.429688   51.175869    3.512234    8.932622    8.710201    0.457831
       482.0       241.0  426.302979   51.992538    5.098438   16.866896    10.42641   -0.617246
       483.0       241.5  425.515228   51.928593    5.464358   14.335536    15.84444    2.973086
       484.0       242.0  425.810181   52.319519    4.326091   10.872771    9.517077    0.293475
       485.0       242.5  426.797516   51.224918    3.846705   12.511476    9.950304    2.053676
       486.0       243.0  426.920563   52.271362    4.852097   14.208634   11.442535    -1.16921
       487.0       243.5  426.934113   52.469887    5.874839   24.907621   10.692354    0.658347
       488.0       244.0  427.591736   51.558895    3.648097   11.655515   10.206566   -0.901226
       489.0       244.5  427.615662   52.093979    5.288723   17.837929   12.615736    1.810598
       490.0       245.0  426.737793   51.780296    6.145555   19.109364   12.733624    0.959711
       491.0       245.5  427.225739   52.290997    4.551817   14.405573   15.766547    3.941822
       492.0       246.0  427.475708   52.257824    5.905365    20.68009   12.481657    0.752411
       493.0       246.5  426.828339   52.373634    5.851461   15.425495   16.090578     2.39129
       494.0       247.0    427.0896   52.072021    5.714594   12.774208   16.030525    0.135764
       495.0       247.5  427.558228   52.506893    6.867463   18.653913   22.277887   -0.146928
       496.0       248.0  426.923462    52.15987     6.03319   16.365398   19.402964   -0.032521
       497.0       248.5  427.567047   52.253799    6.701035   23.922916   17.308905   -3.031198
       498.0       249.0  427.039734   52.246403     6.71628   17.164404   24.970543   -0.879746
       499.0       249.5  427.148376   52.410522    6.366397   25.172157   16.980047    6.598496
       500.0       250.0    427.0495   51.836674    4.781576   12.135585    11.76756    0.769768
       501.0       250.5  427.423798   51.233227    7.614799   21.824741   21.344622   -3.773302
       502.0       251.0  427.140717   51.599014    9.047101   26.116169   20.077059    1.877298
       503.0       251.5  427.507782   51.916561     9.44183   25.597317   25.238651   -1.027062
       504.0       252.0  427.993073   51.633789    6.760993   19.384281   16.348701    2.412511
       505.0       252.5  427.323914   52.177437    6.612266   28.851614   15.468129    3.841795
       506.0       253.0  428.233246   51.925781    6.837959   18.804497   19.599854   -1.522159
       507.0       253.5  428.342987   51.922489    8.364032   17.185728   26.300043    0.848909
       508.0       254.0  428.381073   52.791962    5.720927   15.360077   16.955441    1.720005
       509.0       254.5   427.65564    51.99255    7.660203   24.251923   17.367155   -0.253209
       510.0       255.0  427.757202   52.175228    9.414765   29.342798   22.908293   -0.488099
       511.0       255.5  428.089142    51.90947     9.64687   28.006495    26.24288   -0.213403
       512.0       256.0  427.727295   52.133148     6.57492   20.864632   12.994613    0.888997
       513.0       256.5  427.544342     52.4226    7.594706   24.142029   19.489893    1.492952
       514.0       257.0  428.019928   52.968307    6.217369   16.248981   16.960735    0.804931
       515.0       257.5  427.213409   52.731117    7.477639   24.308405    16.56802   -0.008504
       516.0       258.0  427.840332   52.529079    6.401693   20.019154   16.813326    -2.85076
       517.0       258.5  427.618317   52.766102    8.415297   29.831928   17.575827    1.767171
       518.0       259.0  428.161102   52.352207    6.465375    17.74132   18.360914   -0.820422
       519.0       259.5  427.527863   52.762783    5.625687   18.548269   15.308954   -1.300498
       520.0       260.0   428.10257   53.106747   10.168574   33.692986   21.512522    2.228791
       521.0       260.5  427.215912    53.03125     5.91129   21.373514   14.062531    0.718296
       522.0       261.0  428.767242   52.820095    7.086136   19.871979   14.222144    3.457175
       523.0       261.5  428.592621   53.248619    6.801571   25.322878   13.526177    0.340199
       524.0       262.0   428.49704   53.439926    7.013306   28.236759   17.593979    6.436834
       525.0       262.5  429.484436   53.847122     9.01685   30.457373   22.452755    1.075453
       526.0       263.0   429.46875   53.762287   10.260233   27.409784   33.011986   -0.537234
       527.0       263.5  428.730927   53.929974    6.582631   29.953789   15.023325    2.930142
       528.0       264.0  429.502441   55.017376    5.281938   22.472162   13.281028    3.543957
       529.0       264.5   429.69873   57.463474     3.57211   14.881537    9.934401    6.024632
       530.0       265.0  429.684784    55.44685    4.401572   15.717117   11.339404    0.325037
