#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       342.0       171.0  448.135468  121.324432    5.351722    10.64353   16.734865    0.272694
       343.0       171.5  448.520599  121.339851    5.929327   15.669658   17.477325    1.099697
       344.0       172.0  447.634644  121.446678    4.893575   13.969338   12.873179   -0.721545
       345.0       172.5  447.731415  121.681824     3.82244    8.337219   13.335311   -0.352978
       346.0       173.0  448.666016  121.359917     5.83762   13.096365   21.613262   -1.463013
       347.0       173.5  448.285522  121.602287     5.42814   11.168509   16.000364    0.879793
       348.0       174.0  448.517181  121.508011    7.096869   18.436474   21.216631    -5.89151
       349.0       174.5  448.377716  121.232094     6.13752   14.129499   18.057432    0.838938
       350.0       175.0   448.47168  121.242584    7.332304   20.574701   18.545898   -1.495619
       351.0       175.5  447.878479  121.310944    5.771722    12.53745   21.949493   -1.223348
       352.0       176.0  447.927734   121.05423    7.636817   16.347864   21.314213    2.778951
       353.0       176.5  448.180176  121.004913     7.21814   14.773457    20.28414     0.47932
       354.0       177.0  448.153931  120.983734    6.012891   15.412471   14.604329   -1.462409
       355.0       177.5  447.763336  120.663506    8.092398   23.784443   16.929169    1.001492
       356.0       178.0   447.88559  120.628761     7.86681   19.840643   25.683659   -0.526857
       357.0       178.5  448.395264  120.866081    5.795977   13.157942   18.005857   -0.966885
       358.0       179.0  447.823303  120.897667    6.006814   15.753135    15.46574    1.142645
       359.0       179.5  448.234863   120.87014    8.464761    19.97953   25.406336    2.014803
       360.0       180.0  447.590027  120.951447    8.114758   24.363289   19.735598    0.471208
       361.0       180.5  447.740753  120.874588    7.703082    17.34523   22.497229    1.117686
       362.0       181.0  448.129456  120.665436    7.869423   20.396812    18.88007   -0.056457
       363.0       181.5   448.71933   121.00312    6.456393   17.079128   17.038263    0.301211
       364.0       182.0  448.811676  121.108871    5.569053   18.261383   15.182307   -2.911468
       365.0       182.5  448.305969  120.432495     7.59304   25.218346   22.500223    1.861167
       366.0       183.0  448.163452  120.776237    7.149838   16.989693    17.18273   -0.419685
       367.0       183.5  448.452118  120.563118    8.100327   22.175999   23.046688     1.85163
       368.0       184.0   448.04364   120.94738    6.394921   15.027683   16.992123   -0.441207
       369.0       184.5  448.308899  120.331978    6.288068   19.755516   20.056547     -2.4189
       370.0       185.0  451.899231  119.959396    9.152979   27.378479   19.715097   -1.723553
       371.0       185.5  453.145782  120.323235    7.062422   14.609653   24.357067    0.582419
       372.0       186.0  452.439667  119.950226    7.566151   16.619499   21.721071     0.32583
       373.0       186.5  452.407196  120.959915    5.519194   14.029346    12.93342    0.307956
       374.0       187.0  451.116028   119.65435    3.208173   11.815783    6.582284    1.826186
       375.0       187.5   452.11142  119.212563    3.154357   11.105116     7.11858   -1.572077
       376.0       188.0   449.21106  119.826492    2.987703    8.628493    7.081738    1.062795
       377.0       188.5  449.028992  118.745674    1.996438     4.28446    6.911142   -1.832843
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000645.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.9040271730074672
# eccentricity_R: 0.8584888416807287
