#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       253.0       126.5  172.353928   65.079666     1.49693    2.819986    4.414508   -0.462924
       254.0       127.0         nan         nan         nan         nan         nan         nan
       255.0       127.5  171.217804   65.802315    1.467836    6.957003    3.159501   -1.638644
       256.0       128.0  172.582123   62.043324    2.034591    4.553608    3.773072    0.016769
       257.0       128.5  171.859863   60.973629    1.835276    6.083329    2.709713    0.437413
       258.0       129.0  169.998566   60.301437    1.703195    7.016604    3.979923    0.636905
       259.0       129.5  170.046204   61.068779    1.349873    4.625627    2.638217     1.68196
       260.0       130.0  170.182907   60.082756    1.660662    2.990047     7.27072    0.430966
       261.0       130.5         nan         nan         nan         nan         nan         nan
       262.0       131.0  171.160294   61.336792    2.082133    8.464759    3.019702     0.81946
       263.0       131.5  169.650177   62.220222    1.829099    8.751366    3.660671   -1.050709
       264.0       132.0         nan         nan         nan         nan         nan         nan
       265.0       132.5  168.538666   60.878643     2.53985    6.480953    8.008811    1.045475
       266.0       133.0         nan         nan         nan         nan         nan         nan
       267.0       133.5  168.563492   61.344444    3.610671    8.817775    8.127208     0.09171
       268.0       134.0  167.991379   61.502293    2.442035   10.112761    7.636245   -2.131711
       269.0       134.5  168.312912   61.102306    2.800792   10.842062    8.806193    3.793438
       270.0       135.0  169.814301   60.672981    3.241625    8.976429     8.75865    1.783923
       271.0       135.5  170.235672   60.975498    2.749865    7.650858    7.210037    0.197779
       272.0       136.0    170.2276   61.251633    4.354434   13.083866   11.703179    0.884047
       273.0       136.5  169.424667   60.879566    4.533057   14.513721   13.032845    1.265783
       274.0       137.0  169.737488   62.499687      2.5112    8.770148    8.870661    2.842062
       275.0       137.5  170.488739   61.089172    3.680963   12.417637    9.431896    0.604147
       276.0       138.0  170.638824   61.841888    4.897674   15.333784    9.746795    1.954922
       277.0       138.5  170.379089   60.979683    4.146923   14.866478     9.03051    2.139137
       278.0       139.0  171.001053   62.862617     5.63022   15.701874    12.68294     1.03478
       279.0       139.5  170.539993   63.312733    4.942019   18.010721   11.948506    5.689653
       280.0       140.0  170.723923   63.020542    4.542859   14.245666   10.688329     1.96421
       281.0       140.5  170.215408   62.480206    5.555258   21.369572   12.469391    -0.27108
       282.0       141.0  170.721634   61.880627    5.561811   18.419842   17.015022    6.435903
       283.0       141.5  170.860626   62.764027    4.399093   16.554111    8.642535   -0.305478
       284.0       142.0  170.294083   62.526917    5.263502   22.454754   10.567156    3.392133
       285.0       142.5  170.930511    62.48167    5.428512   20.051207   10.713318   -1.050766
       286.0       143.0  169.559097   62.720551    6.049751   17.935057    17.64805    2.487062
       287.0       143.5  171.530502   62.685497    5.941315   23.873148   13.373216    4.703813
       288.0       144.0  170.479904   62.786942    7.589716   27.540531   20.336809    5.115143
       289.0       144.5  170.591568   63.285435    5.921243   23.680662   15.729358    0.965843
       290.0       145.0  170.345963   62.900379    7.412783   29.712336    18.46446    0.486837
       291.0       145.5  170.306747   63.337105    6.171949    23.35673   16.719046      0.5876
       292.0       146.0  170.697769   63.199932    5.085128   23.075356   12.112597   -1.991126
       293.0       146.5  170.572281   63.473545    7.359229   33.430279   13.676167    2.410322
       294.0       147.0  170.291214   63.248199     5.39855   19.786728   15.857972   -1.295444
       295.0       147.5  170.199799   64.156456    8.246092   31.613909   22.447218    5.530692
       296.0       148.0  169.245483   63.376022    8.786676   27.645365   20.136692    4.991072
       297.0       148.5  171.260666    63.22979    5.949744    21.56439   12.580643   -0.282963
       298.0       149.0  169.230835   62.954651    6.013216   22.755617    13.36913   -0.671945
       299.0       149.5  170.379974   63.856644    6.431522   22.927599     14.5209    1.536398
       300.0       150.0  168.396515   64.708969     5.53497   17.973059   15.798924    1.313935
       301.0       150.5  165.945541   63.275246     4.15193   17.162996      8.2351    1.565404
       302.0       151.0  165.853256   63.685741    5.499842   18.522766   16.877098    2.386988
       303.0       151.5  165.997009   63.874439    4.216681   16.641193   10.306012    4.392483
       304.0       152.0  164.981064   64.508499    3.909565   13.535502    8.564746    1.430542
       305.0       152.5  165.666946    63.57925    5.382267   18.808004   14.170966    1.031735
       306.0       153.0  166.026245   63.417316    3.502954   12.421596    9.330118    3.238638
       307.0       153.5  165.251389   63.147144    2.054199    5.053312    5.580977    0.043165
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000532.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
