#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       286.0       143.0   295.04483   70.526176    1.089725    1.928984    1.648327    0.013312
       287.0       143.5         nan         nan         nan         nan         nan         nan
       288.0       144.0  296.076263   72.190384    1.196842    3.151901    3.932206   -1.824267
       289.0       144.5         nan         nan         nan         nan         nan         nan
       290.0       145.0  297.471191   70.771561    1.137025    2.138621    4.384732   -1.414676
       291.0       145.5  294.974976   71.321922    1.438158    2.593398    2.265285    0.218937
       292.0       146.0  294.899628   71.268036    2.385658    5.394086     5.02134    -0.09471
       293.0       146.5   295.61731   70.628571    2.344992    5.170365    5.256732    0.043104
       294.0       147.0         nan         nan         nan         nan         nan         nan
       295.0       147.5  295.216522   71.543434      2.0086    6.722795    5.414668   -0.626391
       296.0       148.0  295.131653   72.200226     2.73579    6.663221   11.715409   -1.553634
       297.0       148.5  296.281738   71.924438    2.857414    7.581912    6.442131     1.12524
       298.0       149.0  295.868896   72.299263     3.45084    8.645129    7.936923   -0.132696
       299.0       149.5  295.521667   71.834549    3.172596    9.197827    7.419837    1.400754
       300.0       150.0  295.921356   71.705086    4.821343   11.499334   15.299532    1.896221
       301.0       150.5  294.999878   70.880638    4.320209   12.846935   12.695228    0.427124
       302.0       151.0  296.328857   71.282066    4.738714    9.782974    14.83594    0.301519
       303.0       151.5  295.255493   71.518013    3.760119    9.549942    8.462044   -0.206379
       304.0       152.0  295.429688   71.525314    4.480529   11.481626   12.782756   -0.559145
       305.0       152.5  295.610931   71.152939    5.372511   14.653164   13.834415   -1.190457
       306.0       153.0  295.521393   71.116257    4.333315   10.045031   13.189257    0.405714
       307.0       153.5  295.775696   71.541824    3.368603    7.080027   14.967707   -0.805609
       308.0       154.0  294.955658   71.501534    5.606165   15.165178   15.451836     0.32173
       309.0       154.5  295.081421   71.363518     5.73975   14.983152   16.634863   -0.978626
       310.0       155.0  295.640076   71.947548    5.977927   19.238752   13.592307    1.720301
       311.0       155.5  295.405884   71.735641    5.544771   14.481495   14.590981    0.467234
       312.0       156.0  295.402283   71.879959     5.85876   18.385813   21.276072   -3.586944
       313.0       156.5  295.028473   72.150101    5.937932   15.633238    15.49701   -1.225192
       314.0       157.0  295.023163   71.801903    8.665653   21.991415   24.391239     2.27563
       315.0       157.5  294.803833   72.155228     6.86546    17.65151   20.966049    2.869941
       316.0       158.0  295.170227   71.328888    8.014974   22.092743   22.707943   -3.780414
       317.0       158.5  295.101685   71.717255    7.971725   23.013536   20.648298    -1.72968
       318.0       159.0  295.117859   71.606781    7.374662   19.765314   18.522657    0.402479
       319.0       159.5  295.080627   71.557938    8.004444   20.842556   28.338242   -1.916453
       320.0       160.0  294.809296   71.715096      8.4148   20.902462   23.419582    3.678853
       321.0       160.5  294.963745   71.527626    7.187593   19.271944   19.099482    1.380724
       322.0       161.0  294.948761   71.580635   10.047378   30.329958   23.704788     0.24792
       323.0       161.5  295.306335   71.436478   12.065216   35.801281   27.823467    1.220052
       324.0       162.0  294.537903   71.737144   11.498198   28.035891   35.854176   -2.957385
       325.0       162.5  294.461273   71.767456    9.760192   20.632637   32.241093     1.39056
       326.0       163.0  294.955414   71.793251   10.633277   29.874063   28.157173    0.173809
       327.0       163.5  295.185883   71.543068   11.117723   33.255539   27.188061    1.238706
       328.0       164.0  294.434326   71.561302   12.737758   36.554729   43.251427    -9.52832
       329.0       164.5  294.892639   71.680138    8.519883   22.557074   20.905031   -1.084999
       330.0       165.0  294.959564   71.794693   10.020814   24.858002   31.564531    0.202647
       331.0       165.5  295.145538   71.435501    13.33311   39.321323   33.411709   -1.328138
       332.0       166.0  295.067963   71.277855   10.214432   25.744488   32.942245    -1.60288
       333.0       166.5  295.217773    71.48307   10.849798   30.025475   32.183189   -0.655986
