#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       239.0       119.5  164.417465  126.227386    1.595678    5.130655    3.871521   -1.456621
       240.0       120.0  165.643677  126.260231    1.295264    3.645512    3.181273    1.166698
       241.0       120.5  165.799179  126.484123    2.118428    4.470213    8.546252     0.11027
       242.0       121.0         nan         nan         nan         nan         nan         nan
       243.0       121.5  165.247253  126.374458    2.711726    6.981019    6.150751   -0.604684
       244.0       122.0         nan         nan         nan         nan         nan         nan
       245.0       122.5  163.164139  126.771553    1.469049    3.286073    3.477289    0.184158
       246.0       123.0  163.252838  125.675949    2.776178    7.664059    7.369448   -1.906176
       247.0       123.5  162.868729  126.474449    2.312295    6.557822    7.226303    2.099184
       248.0       124.0  162.782822  126.779953    1.597471    3.185798    5.025815   -0.956849
       249.0       124.5  163.297211  126.957207    1.869579    5.704393    3.301517    0.816065
       250.0       125.0   162.67305  126.622009    2.587128      5.6762    5.864836    1.021236
       251.0       125.5  163.578201  126.948776    4.484832   13.227678    9.713078   -0.511319
       252.0       126.0  163.599304  125.653358    3.131399    9.486246    8.047293    0.982261
       253.0       126.5  162.733566  126.270767    3.716459   11.094512    8.720232   -0.596652
       254.0       127.0    163.2117  126.861244    2.018572      5.3375     5.08475     0.34242
       255.0       127.5  163.437302  126.674149    2.149242    5.923671     6.15061    -0.26758
       256.0       128.0  163.581985  126.621941    2.460194      8.1088    5.612302    1.471282
       257.0       128.5  163.264267  126.021538    2.558205     11.2281    7.681934   -2.650265
       258.0       129.0  164.244507  126.688583    2.000325    7.266891    5.338318   -0.959454
       259.0       129.5  163.069656  126.920471    3.297192    8.151512    7.104615    0.790613
       260.0       130.0  164.147675  126.409927    3.623237    9.828668    9.253856    1.964236
       261.0       130.5  164.133133  126.222542    4.088955    8.813067   10.960069     2.25405
       262.0       131.0  163.644196  126.634605    2.414607    6.041345    7.346119    0.439497
       263.0       131.5  163.493423  125.880669    4.571217   12.109317    12.38023     1.60994
       264.0       132.0  163.902481  125.795921    4.966087   15.876472    8.939178    0.172539
       265.0       132.5  164.756241  126.557526    4.481721   11.947412   10.833516    1.519153
       266.0       133.0  165.030075  126.227043    3.216976    6.577861    7.865134    0.711061
       267.0       133.5   166.13501  126.252449    5.246411   13.081399   14.838916    2.217161
       268.0       134.0  165.586273  125.872032    4.337548   12.306091   12.300299    2.630395
       269.0       134.5  165.225342  125.590401    5.552802   13.858447    13.81438    1.796131
       270.0       135.0  165.734665  126.523834    3.874802   10.150456    9.477241    0.949911
       271.0       135.5  166.015137  126.298012    5.264374   11.705307   13.681487    0.558531
       272.0       136.0  165.937134  125.843369    3.982034     8.89077    7.879481     0.34843
       273.0       136.5  165.923126  125.841537    3.815124   10.748714     8.30769    0.211878
       274.0       137.0  164.691544  125.346481     4.46487   13.000065   11.356573    0.979352
       275.0       137.5  165.942139  126.911011    4.526581   14.622602   10.841847    2.760459
       276.0       138.0  164.969467  126.452415    2.531612    8.143723    7.420825    1.015839
       277.0       138.5  165.514343  125.613075    6.105726   17.073381   19.590359    2.756771
       278.0       139.0  165.141235  126.070015    5.324523   11.719982     16.8486   -2.931678
       279.0       139.5  164.460556  125.804619    4.331207   12.183125   11.347348     0.72438
       280.0       140.0  164.756058  126.056168    6.052828   12.962337   20.770613   -2.315256
       281.0       140.5  165.151428  125.790649    6.561527   16.752167   16.784657    1.171758
       282.0       141.0  165.013428  125.516998    5.529165   21.269094   16.804461   -1.883733
       283.0       141.5   164.69577  125.616249    4.463239   12.471875   12.510777    3.053727
       284.0       142.0  163.474976   125.66024    7.020386   20.798231    21.72023    2.818392
       285.0       142.5  162.681686  125.147041      5.1336   17.733847   16.442076   -0.698166
       286.0       143.0  163.044678  125.283234    5.719085   13.904097   19.837509   -0.120751
       287.0       143.5  162.624161  125.091141     6.07548   15.394772    16.02257   -1.707689
       288.0       144.0  161.979446   125.86113    7.154127   16.222281   19.591667    0.126411
       289.0       144.5  162.524292  125.500694    5.194474   14.008194   16.337374    2.322986
       290.0       145.0  162.411209  125.811981    7.574583   18.852318   21.441355    1.248723
       291.0       145.5  162.319336  125.450935    6.643844   17.373362   20.143579     0.99459
       292.0       146.0  161.356506  126.257347    4.887133   11.492661   15.441292   -0.317122
       293.0       146.5  161.886292  125.480675    7.360605   20.615656   18.690165    0.945961
       294.0       147.0  161.886597  125.669281    6.355388   19.099228   16.110306     1.07937
       295.0       147.5  161.713211   125.56974    6.466481   15.125023   17.363852    0.703838
       296.0       148.0  161.963959  124.330536    6.550743   17.352669   17.021729    0.529597
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000501.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
