#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       530.0       265.0   417.19397   48.803169    1.987664    6.725768    4.387128   -0.187616
       531.0       265.5  417.554382   48.363609    1.712606    3.738616    3.170257    0.248358
       532.0       266.0  416.804871   50.965229    1.558211    5.342604    4.058082    1.542999
       533.0       266.5  416.692047    49.34639    2.632102    5.288075    8.758602   -0.979452
       534.0       267.0  418.409454   49.315701    2.384273    8.899528    4.976188     1.16595
       535.0       267.5  418.325592   49.925526    2.812192    8.589006   11.541138    5.305244
       536.0       268.0   419.01059   50.366459    2.814671   11.012806   12.729094    4.836278
       537.0       268.5  418.331207   49.378284     2.63636    7.328797    6.188595    1.465004
       538.0       269.0  416.723267   49.363293    2.342066    6.680054    4.783919    1.160045
       539.0       269.5  416.682098   49.697144     1.53387    3.617593    4.528399    1.062993
       540.0       270.0  418.512299   50.129967    4.900996   16.854191    15.75402    7.262644
       541.0       270.5  417.400055   49.194569    4.798889    9.647292   11.391911    0.701101
       542.0       271.0  417.412567   49.420811    3.634269    12.82842    9.024375    3.911092
       543.0       271.5  418.209351   49.419006    1.603805    2.945272    4.389509    0.265759
       544.0       272.0   417.74054   49.285912    2.406121    6.243662    8.522806    0.661044
       545.0       272.5  418.147919   49.981552    3.980333   12.610981    9.536188    2.752322
       546.0       273.0  417.583771   49.635445    5.574944   12.781833    13.92335    0.374366
       547.0       273.5   417.10611   49.478737    4.738395   12.184377   11.439227   -0.309399
       548.0       274.0  418.521576   49.780792    4.373228   14.435116   14.916265   -0.431125
       549.0       274.5  417.431274   49.473946    5.496051   14.383204   15.137224    2.339684
       550.0       275.0  417.164856   49.135044    5.223475   11.127807   10.494028   -0.206856
       551.0       275.5  416.115784   48.901665     5.76477   15.791122   18.519974    4.521226
       552.0       276.0  417.351166   50.537956    5.119347   22.792526   13.237181    5.564043
       553.0       276.5  416.969391   49.125332    3.958015      6.5867    9.803565    1.228898
       554.0       277.0  417.556763   50.335869    5.495779   20.119465   20.962761   10.908737
       555.0       277.5  417.738403    49.19709     9.44348   30.532063   25.218929   -2.796533
       556.0       278.0  417.237335   49.075195    6.637534   16.586384   15.445099    1.828467
       557.0       278.5  417.496216   50.084782     7.30092   31.020046   21.489069     7.21683
       558.0       279.0  417.052948   49.049698    7.796121   19.925705   19.306376    3.620917
       559.0       279.5    417.3703   49.577049    5.900283   24.036407   19.397194    6.079397
       560.0       280.0   417.05304   48.854256    7.052157   18.265757   17.124298    0.103421
       561.0       280.5  417.645325   49.213707    8.088988    22.93651   26.173307    8.191701
       562.0       281.0  416.899353   49.364029    8.930932   29.205845   21.182304     3.03994
       563.0       281.5  416.529419   49.136398    5.870698   20.179298    16.13096    0.163621
       564.0       282.0   416.12912   49.383015    6.850393   19.079134    19.96698    6.665329
       565.0       282.5  416.907196   48.673557    7.471436   16.835514    20.10816    0.775577
       566.0       283.0   418.02774   49.393574    8.705055   34.427322   22.623913   10.902482
       567.0       283.5  417.221283   48.936363    8.251655   26.692381   21.819563    7.706823
       568.0       284.0  417.537567   48.581245    6.912572   21.267351   27.956219   -1.994513
       569.0       284.5  417.522522   48.930099    5.839082   16.688257   15.790828    3.919397
       570.0       285.0  417.568817   48.088516    8.336186   21.975254   19.666265    4.149548
       571.0       285.5   417.44632   47.812473     7.23817   17.457541    18.07744    -0.73171
       572.0       286.0  417.460846   47.842804     4.61413    9.184529   12.506426   -0.930456
       573.0       286.5  416.051575   48.579609    5.894398   11.527363   14.153752    0.039443
       574.0       287.0  419.836792   46.791256    6.217098    12.64545   18.784975   -0.631338
       575.0       287.5         nan         nan         nan         nan         nan         nan
       576.0       288.0  427.816193    46.32349     4.44371   10.064001   11.166397    1.749663
       577.0       288.5  428.109863   46.185616    4.236425    8.889958   10.925969    2.300747
       578.0       289.0  428.854736   45.331707    3.601753    7.149773   11.529499    1.084632
       579.0       289.5  427.246826   43.999146    1.357018    2.042249    3.112891    0.021201
       580.0       290.0  430.689117   44.859505    0.935743    1.673522    2.590395    0.195045
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001373.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
