#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       252.0       126.0  183.663742    82.35981    2.520102    7.594838    4.150376    0.319451
       253.0       126.5  182.555664   82.565498    1.220243    2.449639    4.060244   -1.238644
       254.0       127.0  183.286087   82.906326    1.470802    2.336824      5.4738    0.213452
       255.0       127.5  183.378723   83.264725    2.846975    7.729578    7.640902    1.715916
       256.0       128.0         nan         nan         nan         nan         nan         nan
       257.0       128.5  183.278519   82.698006    2.282158    8.559283    4.388777    1.418449
       258.0       129.0  183.738205   82.738899    3.354713     6.71368    8.768488   -0.097511
       259.0       129.5  182.882904   83.712669    1.583637    5.056396    4.305595   -1.015577
       260.0       130.0  182.435852   82.660149    2.094434    5.679644    4.469616   -0.011096
       261.0       130.5  182.182236   83.268631    2.737622   10.038624    9.298954   -3.722648
       262.0       131.0  181.424927   83.703941    3.587326   11.500476    9.001332    1.178165
       263.0       131.5  181.218323   83.306976    2.901958    7.794158    7.189792    0.397531
       264.0       132.0  181.521729    82.87162    3.416963    7.175479    9.942371    0.245685
       265.0       132.5  181.919678   83.413467    2.757202     6.77969    6.551656   -1.042604
       266.0       133.0  182.117996   83.125481    3.111707    7.214852    9.753983    0.945076
       267.0       133.5  179.854218   83.246552    2.577191     5.98292   11.177847    2.547744
       268.0       134.0  180.742554   83.528557    2.043498    4.922764    5.535716    0.711483
       269.0       134.5  182.526505   82.769768    2.313335    5.992689    6.980422   -0.549838
       270.0       135.0  182.366898   82.246071    2.884577    6.986754      9.3533   -1.100452
       271.0       135.5  181.776749   83.760918    2.687844    5.734563    13.00094   -3.461975
       272.0       136.0  181.570145   82.980667    3.475824   13.000461    8.863613    -1.67711
       273.0       136.5  181.443863   82.772621    3.889767     9.96408    10.17452     1.43847
       274.0       137.0  182.439392   82.688782     2.78451     6.02166    9.324672   -0.058619
       275.0       137.5  181.886368   82.350525    3.439979   11.245606    8.039657   -2.331585
       276.0       138.0  181.421707    83.17244    3.072538    6.668376    6.444934    0.294554
       277.0       138.5  180.173065   83.588058    3.614715    8.937714    8.692924   -1.866844
       278.0       139.0  180.183624   83.141586    3.005957    6.100864    7.709075   -0.010373
       279.0       139.5  180.905121   83.019463    2.939436    8.389543    9.840033   -2.254148
       280.0       140.0  180.852829   82.134796    2.776533    6.712186    5.857468     -0.3198
       281.0       140.5  179.867569   82.489349    3.907368   10.720729   12.259546   -0.252614
       282.0       141.0  180.439529   82.493088    4.886582   13.258706    14.08121    2.529987
       283.0       141.5  180.494659   82.191376    4.541596   12.738785    13.79797   -1.459899
       284.0       142.0   178.17923   82.197617    3.491895    8.091091   11.084549    1.733259
       285.0       142.5  178.577026   82.377884    4.931058   11.782922   16.209677   -0.265171
       286.0       143.0  178.575592   83.173981    4.806384   10.710369   11.491741    0.007141
       287.0       143.5   177.95401   82.010368    5.005485   11.256399   15.713227   -2.032408
       288.0       144.0  177.847076    82.43042     4.74074   11.960106   14.545403     0.32855
       289.0       144.5  177.432587   82.722725    4.639165    13.19049   12.051964   -1.404653
       290.0       145.0  177.841339   83.113564    6.139743   13.599776   15.787574   -0.912669
       291.0       145.5  177.405334   82.338768    7.537067   20.057415   19.114336    0.631404
       292.0       146.0  177.138748   82.766701    5.923596   17.122223   12.465114    1.029903
       293.0       146.5    176.9487   82.756416    5.227509   11.387711   16.965481    0.448404
       294.0       147.0   176.59201   82.754532    5.358245   13.037024   13.269696    0.874001
       295.0       147.5  176.733948    82.93399    5.274978   14.385602   12.831701   -0.269458
       296.0       148.0  176.247543   82.921486    5.452764   13.482607   15.034211    0.285178
       297.0       148.5  176.431946   83.257454    5.589685   14.433706   18.062994   -0.776066
       298.0       149.0   175.34166   83.023079    7.762498   22.045189    19.00808     0.94573
       299.0       149.5  175.233261     83.0037    6.311396   15.794645     15.6261     0.87118
       300.0       150.0  175.236649   83.308907    5.976421   14.929891    19.29352   -0.414594
       301.0       150.5  175.601868   82.852448    9.421658   24.631477    19.84528    0.146154
       302.0       151.0  175.235489   83.131119    6.573898   17.964659   18.602272   -1.132036
       303.0       151.5   174.76976   83.089417    8.550053   20.897289   20.142279    1.126612
       304.0       152.0  174.303406   83.141365    9.309823   20.803186   32.294193    -1.59222
       305.0       152.5  174.183716   82.854225    9.443233   21.547016   30.659067    4.031362
       306.0       153.0  174.304855   83.266502   10.161295    29.82391   30.509377    2.737004
       307.0       153.5  175.218277   83.408485    7.551476   26.911488    16.12011     2.75119
       308.0       154.0  174.909149   83.246353    9.858816   25.997295   23.163013   -0.433361
       309.0       154.5  174.385071   83.104546    7.945497    18.75301   28.662525   -1.559484
       310.0       155.0  174.815063   83.722504   11.519599   28.816231   28.973406    2.559992
       311.0       155.5  174.392517   83.592552    11.34929   27.767616   35.811867   -4.109927
       312.0       156.0  173.544205   83.372864   11.075317    30.23662   32.616074   -2.055351
       313.0       156.5  173.988464     83.4729    8.486233   27.923662   25.385094   -2.929214
       314.0       157.0  173.514679   83.100609   10.047826     29.7278   29.671282    4.809805
       315.0       157.5  173.736938   83.487396     8.83646    33.21917    21.30381   -1.401067
       316.0       158.0  173.905334   83.470093    10.01867   27.521988   29.906906   -3.334476
       317.0       158.5  173.753281   83.164757   11.259131   32.361076   27.909527   -0.747692
       318.0       159.0  173.353104   83.670517   10.560999   23.542097   30.033461    0.039075
       319.0       159.5  173.078827   83.852219   11.157793   30.198444   27.377079   -2.136173
       320.0       160.0  173.884628   83.931396    9.948054   25.668266    27.56321   -2.898218
       321.0       160.5   173.13942   84.054832    8.892214   24.229309   27.927143   -2.264306
       322.0       161.0         nan         nan         nan         nan         nan         nan
       323.0       161.5   173.11647   83.405701   10.081247   27.449894   28.385122    4.164533
       324.0       162.0  173.934723   83.516319    8.678603   23.769979   25.367451   -1.452811
       325.0       162.5   173.58638   83.603897   11.373996     34.7015   28.764502   -5.099323
       326.0       163.0  173.251602    83.74823   14.721878   38.778427   37.463451   -1.941994
       327.0       163.5  173.269958   83.821198   10.463612   32.357464   24.662397   -1.491452
       328.0       164.0  173.030319   83.997482   12.353229   28.112066   30.444159    0.257982
       329.0       164.5  174.268005   83.648018   11.948147   35.278713   32.633362   -1.639189
       330.0       165.0  173.062332   83.837982   11.453035   31.543293   29.821987    0.351864
       331.0       165.5  173.237335   84.083351   11.602387   29.442453   27.617958    0.080956
       332.0       166.0   175.86705   84.184029    9.664252   21.223013   32.642387      0.4449
       333.0       166.5  173.336624   84.022873    5.952374   18.494045   14.212173    0.670265
       334.0       167.0  174.781525   84.689507    6.301105   17.991531   15.808485    2.890112
       335.0       167.5   169.68631   85.296921    4.057846   10.653477   10.331876    1.109365
       336.0       168.0  169.049133   85.184998    3.385156    8.408876    7.486976   -0.852759
       337.0       168.5  167.188141   84.692802    1.687488    2.921696    5.174957    0.652698
       338.0       169.0         nan         nan         nan         nan         nan         nan
       339.0       169.5  168.117386   83.991013    1.383551    2.427374    3.154248    0.461205
       340.0       170.0         nan         nan         nan         nan         nan         nan
       341.0       170.5  172.629379   85.308029    1.373549    3.012113    3.895929    0.679895
       342.0       171.0         nan         nan         nan         nan         nan         nan
       343.0       171.5  182.581421   82.764069    1.257236    2.980886     3.67047    1.037757
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000530.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.08228621584503693
# eccentricity_R: 0.8773223029860779
