#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       325.0       162.5  324.161407   39.576801    2.190817      6.6277    4.279415   -0.561589
       326.0       163.0         nan         nan         nan         nan         nan         nan
       327.0       163.5  322.774078   40.203285    3.318839    9.207872    8.491136   -2.655914
       328.0       164.0  323.573181   38.610523     2.53674    6.275764    7.033572   -2.269264
       329.0       164.5  324.390625   37.626793    2.029487   10.550164    4.022729   -2.577073
       330.0       165.0  323.696594   39.155376    1.523133    6.429173    3.297324    -0.78925
       331.0       165.5  321.301178   40.235195    3.111092    7.564953   11.951685   -1.773779
       332.0       166.0  322.739502   38.867836    4.427908   11.233262   11.960531    3.218525
       333.0       166.5  322.589081   38.788136    3.711441    8.914551   10.766788   -1.575648
       334.0       167.0  321.186401   40.529991    3.937318    9.750591   12.020278    2.030771
       335.0       167.5  321.729523   39.936726    4.461914    9.265704   12.218595    0.274058
       336.0       168.0  321.358856   39.402039    3.959823    10.55447   10.432639    0.629094
       337.0       168.5  321.968384   40.480301    3.316194    7.426994    7.732535   -0.423403
       338.0       169.0  322.688629    39.15514    4.298272   17.696407   10.627508   -3.728056
       339.0       169.5  322.575073   39.128223     5.11786   13.748032   14.426236    0.104043
       340.0       170.0  322.870972   39.505238    5.535285   13.590789   16.878319   -2.678588
       341.0       170.5   322.53244   40.081192    3.936949    9.949444   12.133403   -0.594799
       342.0       171.0  322.558105   39.839161    4.056145    12.89783   12.783704    -3.59194
       343.0       171.5  321.417236   39.797737    2.934484    5.718629    6.142976   -0.807831
       344.0       172.0  321.356506   39.928272    3.984486    7.094877   12.227095   -1.132957
       345.0       172.5  322.160828   40.129601    4.001758     9.96233    8.981176   -1.831948
       346.0       173.0  321.003448   39.882553    5.751081   11.222665    22.57222   -0.585683
       347.0       173.5  320.578247   40.719753    3.135211    5.627059   11.181591   -1.410322
       348.0       174.0   322.01062   40.936462    5.743077   19.348904   23.867001    8.512463
       349.0       174.5  322.565735   41.291367    5.486161   19.893503    17.63245     6.36834
       350.0       175.0  323.118195   41.214668    5.392914    19.74966   16.497442     3.44723
       351.0       175.5  322.098785   40.217331    8.424969   21.632421   22.951925   -0.500046
       352.0       176.0  321.891083   40.021095    5.102815   15.674344     20.8141   -2.156746
       353.0       176.5  322.233093   40.968323    8.932981   24.135918   25.138016    5.505599
       354.0       177.0  322.148285   40.922131    4.901007   22.239353    14.95624     5.53086
       355.0       177.5  322.194611   40.128971    6.017181   11.330136   25.168493    0.122266
       356.0       178.0  321.860413   40.508736    4.593484    15.99211   15.680686    3.928868
       357.0       178.5  321.471924   40.150692    6.629275   18.532375    17.01376   -1.686707
       358.0       179.0  320.718201   40.427719    4.492985   10.922694   12.629803   -2.770909
       359.0       179.5  321.097046   39.977032    8.290113   17.169678   26.157032    0.076635
       360.0       180.0  322.063995   39.411812    5.354917   14.278795   18.775635   -2.168896
       361.0       180.5  321.545166   39.870117    4.029194   10.620686    10.44298   -2.170459
       362.0       181.0  320.319153   40.407272    4.669981   14.538422    9.542253   -1.862706
       363.0       181.5  320.533661   39.852421    2.810719    5.567752    9.696567   -1.179084
       364.0       182.0  320.535767   39.718189    2.330173    5.792396      5.5171    0.339028
       365.0       182.5   320.96936   40.060707    2.042904    3.060308    4.013187   -0.166384
       366.0       183.0  320.842499   39.841095    2.968524    4.882774   11.003544    0.165233
       367.0       183.5  316.839294   40.999451    1.485667     2.57113    4.844124    0.403292
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000698.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
