#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       452.0       226.0  470.938751   84.188141    1.959549    5.613738    7.487429   -3.108681
       453.0       226.5  470.067993   84.066345    1.874534    4.533941    4.643661   -0.192825
       454.0       227.0   470.78421   83.507347    3.080599    7.412032    8.219695    1.479434
       455.0       227.5  472.194519    86.04213    1.122706    1.864332    3.822914    0.073769
       456.0       228.0  470.567108    83.57177    2.890167    9.174067     7.90857    1.181299
       457.0       228.5   471.06781   84.929878    1.898355    7.365419    3.021501    0.238172
       458.0       229.0  471.786591   83.980492    2.294667    7.411599    6.168893   -1.160604
       459.0       229.5  470.557892   84.682297    3.886389    8.970937   10.336011   -0.651057
       460.0       230.0  471.888428   84.356789    2.792477     9.71149    5.770085   -0.442638
       461.0       230.5  471.853485   83.891327      2.7376    5.472898     9.52323     1.63907
       462.0       231.0  471.403564   83.892731    4.255916   10.265615   12.181381    0.949331
       463.0       231.5  471.003998   84.826912    4.955015   13.618177   12.091971   -1.166063
       464.0       232.0  470.681305   84.420197    3.516759   11.522413    8.530013    2.371416
       465.0       232.5  471.704987   84.729675    5.099602   12.163907   18.477816   -1.266308
       466.0       233.0  472.006653   83.634239    5.636102   13.645534   17.313152    1.091545
       467.0       233.5  472.309692   85.270958    4.017435    12.43157   13.170761   -0.968407
       468.0       234.0  471.481476   84.498894    3.495337     8.68752   11.406797   -0.405236
       469.0       234.5  471.339264   84.076096    4.065873    8.091198   16.543591    3.084645
       470.0       235.0  471.536438   84.752533     4.62017   14.520817   12.609332   -0.433221
       471.0       235.5  473.003784   84.978104    5.421348   13.058929   21.289242   -0.996647
       472.0       236.0  470.620697   84.241364    6.119086   15.177284   17.873646   -1.245922
       473.0       236.5  470.563263   84.420456    6.391398   17.637684   16.399244   -1.709995
       474.0       237.0  471.027588   85.098724    5.646992   17.457172   13.316074   -1.834334
       475.0       237.5  471.345001   85.506424    6.920235   20.662235   15.909451    2.373771
       476.0       238.0  471.328003   85.612259    6.055648   14.144335   19.746626    0.054612
       477.0       238.5  471.449219   85.427292    6.758884   18.468472   22.366396    3.859185
       478.0       239.0   471.11795   84.688744    7.024894   18.046453   20.084459    1.843509
       479.0       239.5  472.420349   85.350754    6.086921   15.250554   18.753345    1.525616
       480.0       240.0  471.546844   85.348297    6.239705   17.063951   18.959974    0.425126
       481.0       240.5  471.443268    85.19397    7.633657   22.721731   16.294912    3.398569
       482.0       241.0  470.971924   84.899757    5.969838   13.585556   20.177591   -0.966243
       483.0       241.5  471.256226    84.83667    6.798712    20.00172    15.65336   -1.536292
       484.0       242.0  470.520508   84.875252    6.357629   16.073257   20.527475   -1.159351
       485.0       242.5  471.702942   84.782471     6.39337   16.952568   19.198568    3.016388
       486.0       243.0  471.608307   84.610718    5.957424   19.949883   16.894318    2.610809
       487.0       243.5  471.742523   84.240486    7.795625   17.280048   24.486425   -0.715631
       488.0       244.0  471.982483   84.474876    7.997195   20.894543   23.324703    1.200677
       489.0       244.5  473.950775   85.015793     6.62177   17.086159   17.093029   -0.055678
       490.0       245.0  471.998749   84.657158    6.815125   15.632835   17.903452   -1.233666
       491.0       245.5  472.204895   84.127327    6.327402   15.515542   18.573019   -1.353406
       492.0       246.0   472.60733   84.697083    5.490491   13.976989   15.189068   -1.670087
       493.0       246.5  471.992615   84.353157     6.51139   21.841625   13.162546    2.433734
       494.0       247.0  472.744568   83.887283    6.833844   20.507772   15.508829    3.052529
       495.0       247.5  472.286926   84.316078    7.396806   18.014235   19.855305    0.087068
       496.0       248.0  472.579651   85.214005    6.196805   19.986361   17.281202    1.626143
       497.0       248.5  472.440277   84.526375    5.245151   15.549652   18.380533   -4.477429
       498.0       249.0   472.90274   84.218575    4.513949   14.782784   10.264276   -1.247249
       499.0       249.5  472.023315   84.062233    5.576573   12.144199   19.369167   -2.515716
       500.0       250.0  472.792542   84.030495    5.905252   14.365435   22.445686    0.382721
       501.0       250.5  473.629547   84.026566    5.264146   10.580358   19.983511    1.818721
       502.0       251.0  471.534851   84.449677    5.647934   15.038441   18.245293    0.886627
       503.0       251.5  472.020569   83.914299    5.927441   14.681806   15.468247    1.872621
       504.0       252.0  472.828156   84.679695     6.58386   16.305552   24.849804   -3.371063
       505.0       252.5  471.853271   84.352219    5.544843    13.40319   17.862284    0.230566
       506.0       253.0  472.590454   84.866814    5.479911   14.848701   14.279483    1.315511
       507.0       253.5  471.160248   84.847672    6.692726   16.506098    20.27877   -2.493354
       508.0       254.0  471.580902   84.618172    3.833579    8.548301   14.150731   -2.392869
       509.0       254.5  470.930237   84.818779    4.284447   11.897502   11.265193   -0.240923
       510.0       255.0  469.414764   83.897636     2.34204   10.289397    7.894421    3.503756
       511.0       255.5  471.023529   83.500893    1.405975    4.529207    3.288742   -1.153545
       512.0       256.0  469.273743   84.936035    2.053244    4.390491    4.964966    1.032285
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001056.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.9193904937660191
# eccentricity_R: 0.9014342388318525
