#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       341.0       170.5  404.574432  126.026176    2.282272    8.070144    13.11961    0.101618
       342.0       171.0  409.030243  125.444199    2.402178    18.36483    7.443457    2.628488
       343.0       171.5  408.158325  123.243881    2.886443   12.792301    7.483412   -3.509037
       344.0       172.0  407.270935  123.021561    3.996097   18.476763   10.791822   -6.077668
       345.0       172.5  408.241028  124.050026    4.378508   16.636904   11.863167    3.543425
       346.0       173.0  406.991791  124.136322    3.964966   23.866789    9.496843    2.790662
       347.0       173.5  407.427948  123.382187    5.141455   16.187355     15.8454   -1.729428
       348.0       174.0  407.849335  123.819923    5.588943    17.56377   12.864543    0.069269
       349.0       174.5  407.295105  124.174187    3.677468   18.364759    8.700524   -3.246337
       350.0       175.0  407.486969   123.31266    6.276269   17.301132   24.166973    2.975183
       351.0       175.5  406.572479  124.213058    4.256478    11.17844   24.723696    4.572474
       352.0       176.0  407.530884  123.324142    5.915876   21.738581   13.271041   -2.255963
       353.0       176.5  407.961426  123.069061    5.476007   17.640444    11.37846    0.888551
       354.0       177.0  407.972534  123.669006    5.520253   16.601427   15.550461   -1.871756
       355.0       177.5   407.75528  124.861794     5.84618   26.962473   14.592735     1.59133
       356.0       178.0  407.691376  123.539093    6.040733   23.548204   12.376754    1.086399
       357.0       178.5  406.979889  123.185623    5.133424   17.123013   12.729107   -0.146432
       358.0       179.0   406.17688  123.087662    5.917097   24.811979   14.677918   -2.909374
       359.0       179.5  405.942047  125.737404    4.061242   20.331127    8.750569    0.169034
       360.0       180.0  407.123352  123.068542    4.785707   16.866446   13.635031   -1.643353
       361.0       180.5  407.151764  123.345055    4.724801    18.92087   17.239328   -2.777203
       362.0       181.0  406.677338  124.183502    5.481084   32.834637    12.13725   -0.773522
       363.0       181.5  407.426117  123.044975    5.822433   22.139122   13.692509     2.68841
       364.0       182.0  406.249481  123.089752    6.847198   33.121246   15.438148    3.702435
       365.0       182.5  407.031677  123.190208    6.192031   20.781693    13.96337     2.34699
       366.0       183.0  406.782959  123.373764    5.356259   21.702509    18.22226   -6.456837
       367.0       183.5  406.839874  123.111465    5.736753   15.516897    17.91309   -1.642711
       368.0       184.0  407.271301  122.630348    4.887795   13.126568   12.425529    0.742706
       369.0       184.5  406.246155  122.036133    3.639439    8.854293   10.846714    1.842024
       370.0       185.0  407.593933  122.316254    4.428833   12.206441   18.788702    3.039059
       371.0       185.5   406.50354  122.579597    5.810952   19.625708    14.73383     3.72516
       372.0       186.0  406.613525   122.22747      5.3565   11.413205   16.851622    0.302701
       373.0       186.5  406.891571  121.937828    4.853659   15.459412   17.139503   -0.297675
       374.0       187.0  407.009705   122.68792    6.208563   16.509039   16.132233    1.145365
       375.0       187.5  407.367523  122.154877    5.497361   15.033375   21.726614    5.806549
       376.0       188.0   406.74649  122.113037    5.724169   12.468942   16.740088   -0.910313
       377.0       188.5  407.873596  122.011375    5.754233   18.741777   15.168065    0.333879
       378.0       189.0  408.335419  123.106537    5.836909   16.846264   17.303696    0.967036
       379.0       189.5   407.55777  122.796463    5.749254   12.423879   20.266254    1.492176
       380.0       190.0  407.502441  122.754173    6.530951    13.68092   23.457575     1.86055
       381.0       190.5  408.189606  122.704796    6.659437   20.466719   17.380646   -1.608712
       382.0       191.0  408.821381  122.535034    5.914212    17.38106   23.555082    0.889683
       383.0       191.5  408.059875  122.772446    5.006759   16.409548    11.77285    1.508455
       384.0       192.0  407.757751  122.995331    6.225844   15.811612   17.133856    0.941045
       385.0       192.5  407.545227  123.040627    6.113822   19.542383   14.592467    0.200486
       386.0       193.0  407.466827  123.292183    5.472614   14.610564   16.319918    1.633236
       387.0       193.5  407.448151  123.678627    5.116238   17.080692   13.807668   -2.108653
       388.0       194.0  408.073334  122.862236    4.796851   14.130853   13.434629    2.311794
       389.0       194.5  408.570374  123.477066    4.262773   13.507213   15.478082    3.878384
       390.0       195.0  407.851532     123.388    7.023688   20.380827   16.799311   -1.424934
       391.0       195.5  407.976044  122.976723    5.113689   22.499878   11.856305     1.37223
       392.0       196.0  407.380981  123.048866    3.611057   12.787859   10.963082   -0.981574
       393.0       196.5  407.655334  123.397713    4.982866   20.466448   11.187479   -2.609192
       394.0       197.0  407.793274  122.996017     5.13317   12.907734   12.211198   -0.219667
       395.0       197.5  407.401764  123.364532    3.559509   11.965229   10.325334   -1.577057
       396.0       198.0  407.177979  123.850533    3.298704    9.812974    6.331915   -1.187753
       397.0       198.5  406.991699  122.985397    1.863551    8.419823    3.280661   -1.362328
       398.0       199.0  406.446228  124.569458    1.610712    5.906583     4.43602   -1.330852
       399.0       199.5  406.651093  125.066612    1.530373    4.486449    3.116135    0.407174
       400.0       200.0  407.048035  123.711983     1.92748    7.312877    3.143584   -0.019138
       401.0       200.5  408.451385  124.944839    1.443959    5.131987    4.838976   -0.971164
       402.0       201.0  406.801727  125.272858    2.655671   11.010497    5.270786    0.395855
       403.0       201.5  406.813904  126.085312     2.57233     4.71776    9.484584    1.589575
       404.0       202.0  406.021393  126.118179    1.782824    3.625621    5.366211   -0.177274
       405.0       202.5  406.043945  125.464737    2.306046    5.302617    7.061537    1.530437
       406.0       203.0  406.658752  126.320396      4.5831   16.716179    8.749269   -0.913527
       407.0       203.5  407.998138  125.569252    3.075734    9.214274    6.748444    0.900772
       408.0       204.0   407.16391  125.239738    2.790529    8.882625    9.851868    2.310374
       409.0       204.5  406.908295  125.759377    1.875679    3.475225    6.425223    0.405287
       410.0       205.0  406.160858  125.833199    2.644062    8.475047    6.646332    0.187275
       411.0       205.5  405.912079  124.989388    2.711722    5.865809    6.307777   -0.742247
       412.0       206.0  407.641968    125.7883    3.147663    8.135698    7.240679    1.168118
       413.0       206.5  407.198944  125.907837    2.937943    9.209927     8.71098    1.237749
       414.0       207.0  409.118774  125.686913    1.893332    5.576493    5.757413    -0.84622
       415.0       207.5  409.096588  124.694359    2.644377    8.093376    5.987543   -1.262686
       416.0       208.0  407.088745  125.121323    2.462419    4.848437    8.771576   -0.724848
       417.0       208.5  406.867065  125.500526    4.270366     11.7489    9.496505    2.149354
       418.0       209.0  410.466919  127.748375     1.68457    5.935449    4.060455   -1.045671
       419.0       209.5  411.975861  126.047562    1.599545    3.389485    3.126109   -0.343694
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000766.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
