#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       313.0       156.5  364.792328  121.205963    1.657868    3.872839    7.475454    1.761997
       314.0       157.0   365.23761  120.727432    1.590029    4.486571    4.561987    1.147227
       315.0       157.5         nan         nan         nan         nan         nan         nan
       316.0       158.0  365.088409   120.77475    1.865663    5.042454     4.91609   -0.509667
       317.0       158.5  363.246887  119.618095    1.978077    4.147954    9.382331    1.121355
       318.0       159.0   363.02002  121.163216    0.865932    1.648035    2.164304   -0.527333
       319.0       159.5  362.993011  121.713943    1.826804   10.315905     2.79776   -0.911057
       320.0       160.0  362.935669   118.83741      1.5641    5.283034    3.332738    0.860027
       321.0       160.5  364.488983  120.375961    1.508699    3.435994    4.230337    0.077021
       322.0       161.0  366.105347  120.959618    2.840619    6.153679    9.968699   -0.904529
       323.0       161.5  365.397125  119.912872    2.010475    7.017862    4.060999    0.765035
       324.0       162.0  364.493591  121.409218    2.042176    4.926102    6.709874     1.28696
       325.0       162.5   364.62381  119.866638    3.366356   11.190599      8.9736   -0.585917
       326.0       163.0  364.266876  121.072571    2.542626    8.587537    9.487388    3.025559
       327.0       163.5  363.366089  120.915955    1.986048    4.420138    4.115975   -0.093997
       328.0       164.0  363.286346  121.039261    2.804464    8.983139    8.396868   -0.200567
       329.0       164.5  363.017303  120.528549    4.237355    9.939259   16.984018   -0.596969
       330.0       165.0  363.969788  120.382011    4.081819   14.106339   14.463756    5.832786
       331.0       165.5   363.11203  119.462036    4.875715   14.356157   14.371142   -2.795825
       332.0       166.0  362.818298  120.202423    3.341317   10.088017    8.932898    3.595469
       333.0       166.5  364.678772  120.663559    4.826256   13.286018   14.472079    1.668435
       334.0       167.0   363.62677  120.177872    4.359272   12.391346    9.318727   -1.129981
       335.0       167.5  363.045471  119.993645    4.430532   12.199774   16.812012    3.723713
       336.0       168.0  362.849213  119.977341    4.925881    9.506856   17.890162    1.572907
       337.0       168.5  361.389648  119.516197     4.05485   12.692162   10.772755    0.913603
       338.0       169.0  361.906067  119.600464    4.991253   12.011703   17.316793   -1.393032
       339.0       169.5  362.287628  120.425705    6.890742   16.249069    18.10779     1.53316
       340.0       170.0  361.141693  120.738701    3.694406   10.983116   14.698925   -0.121575
       341.0       170.5  362.075195   120.28701    5.185025   19.996223   10.945276   -0.375343
       342.0       171.0  362.247803  120.187767    4.854273   12.502818   13.545202   -1.400157
