#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       199.0        99.5  427.185211   30.773888    3.184551    9.004282   12.487136   -2.101326
       200.0       100.0         nan         nan         nan         nan         nan         nan
       201.0       100.5   427.44223   30.694798    3.075238    7.122673   16.494667     -1.2761
       202.0       101.0         nan         nan         nan         nan         nan         nan
       203.0       101.5  428.523621   30.819895    3.480251    7.552742   26.412882    4.115519
       204.0       102.0  426.367828   29.430576    2.866644    8.197042    7.565912    3.292067
       205.0       102.5  425.825836   31.453218    2.469179     7.44822    7.420639   -2.563129
       206.0       103.0    425.4263   31.173468    2.636916    9.526672    7.873248    1.891547
       207.0       103.5  425.590698   31.182339     1.91896    3.347676    6.588235   -0.361932
       208.0       104.0  424.893341   31.357361    2.186691    10.01787    4.116884   -1.760402
       209.0       104.5  423.880249   31.253376    2.077719    3.962911     5.02077   -0.580052
       210.0       105.0  424.415649   32.099335    2.003843    4.205239    7.194822    0.006746
       211.0       105.5  424.765411   31.829641    1.898978    4.536978    5.206962    0.816434
       212.0       106.0   427.55188   30.946957    2.304554    3.577329   12.108666   -1.172381
       213.0       106.5  425.173523   30.882757    3.587423   14.669245    5.682725    1.291352
       214.0       107.0  424.028992   33.274742    1.218832     4.07784    1.844621   -0.346989
       215.0       107.5  425.120026   30.772673    3.649548    8.078774   14.470881    1.216309
       216.0       108.0  424.005615   32.470139    1.871149    8.294256    3.857651    1.810028
       217.0       108.5  426.641937    30.42555    3.548675   13.225697   15.408592    7.213474
       218.0       109.0  425.427673   31.123928    3.458003   11.536758    6.865758   -0.130796
       219.0       109.5   425.32254   30.664656    3.488748   13.819921    5.917098   -0.608113
       220.0       110.0  426.588776   31.015078    2.615102    5.630275   10.677067    0.592707
       221.0       110.5  425.088257   30.593634    3.195107     8.03568    6.850729   -0.841467
       222.0       111.0  424.080811   31.720734    2.256474    6.542809    9.650685    0.924746
       223.0       111.5  425.799835   29.768469     1.98399    4.691272    4.781044   -0.405274
       224.0       112.0  425.371399   30.271175    4.534212   15.180379   10.359445   -1.740496
       225.0       112.5  424.942383   30.944542    4.058961    9.807339   11.853259    1.471999
       226.0       113.0  424.880981   31.522041    2.730897    5.951345    7.535202    0.583855
       227.0       113.5  425.287048   30.997023    5.845908   22.861254   13.233849   -1.203803
       228.0       114.0   424.41214   31.002178    3.296183   13.241887    8.530318   -0.060784
       229.0       114.5  424.781433   31.101301    3.341124    11.73447    8.354593    0.200803
       230.0       115.0  424.261749    31.22666    4.545931    9.746001   14.772103    1.154881
       231.0       115.5  423.503571   31.910604    4.598054   22.256926   11.573499    0.136826
       232.0       116.0  422.280304   31.313103    3.966081   11.519129   12.756026   -0.999734
       233.0       116.5  423.598969   31.208149    4.227117   14.810789    8.580336    0.140091
       234.0       117.0  423.834808   31.101624    5.298895   16.212299   13.767943    1.963972
       235.0       117.5  423.961823   30.809135    4.888681   15.500317   11.300115   -1.657221
       236.0       118.0  423.960083   31.027538    4.582314   20.033176   11.941194   -3.582438
       237.0       118.5   423.46582   31.917793    3.568851   13.285559   11.425789    2.490451
       238.0       119.0  422.973846   31.910332    3.888313   14.973152    7.330482   -2.317407
       239.0       119.5  422.983826   32.325775    4.084501   12.199779    8.540716    0.014088
       240.0       120.0  423.155365   32.579964     4.07301   16.396206    8.184637   -0.648659
       241.0       120.5  422.256317   34.490219     2.17294    9.522783    4.135858   -0.866378
       242.0       121.0  423.212585   32.721432    2.670934    7.429059    5.423897   -1.221176
       243.0       121.5  423.465546   31.817757    3.283963   11.001513    7.647663   -0.336552
       244.0       122.0  422.580414   32.196041    2.436693    4.764557    6.874679   -0.261181
       245.0       122.5  422.891937   32.618301    2.494866    9.521791    6.619997    1.774956
       246.0       123.0  421.276733   31.607727    2.486082    9.592869    5.265499   -1.841423
       247.0       123.5  421.144623    31.38394    2.624109    7.639935    8.029951    0.130971
       248.0       124.0  420.900391   34.003296    3.050908    9.363101    13.46443   -4.497018
       249.0       124.5  419.768158   35.146683    3.099376    9.707418    6.292561   -0.080968
       250.0       125.0   420.26535   34.363995      4.6261   14.104616   14.234542    0.371873
       251.0       125.5  420.207642   35.127598    4.319291    9.543576   12.898382   -0.118844
       252.0       126.0  420.837708   34.886078    4.781938    14.81057   12.064929    3.703879
       253.0       126.5  420.747101   34.996536    4.579388   11.430179    9.917315   -1.003613
       254.0       127.0   419.90564   35.125313     5.01425   16.088036   15.713935    0.563777
       255.0       127.5  420.093719   36.326077    4.957773    9.868625   21.471138    0.827884
       256.0       128.0  421.399658   36.414398    4.308343   11.417908    9.546628    0.587039
       257.0       128.5  419.978119   35.978413    5.374296   15.102427   11.485827    0.745551
       258.0       129.0  420.242554   35.787975    4.802975   13.166101   18.152859    4.429535
       259.0       129.5  420.578705   36.258591    4.006827   14.064327   10.689101   -0.277645
       260.0       130.0   420.39621   36.073875    6.089787   15.428729   19.930422   -0.958975
       261.0       130.5  419.857147   36.323097       5.035   11.979929   14.665825    1.371832
       262.0       131.0  419.960175   36.009182    4.290795   12.363964   11.588002    2.908341
       263.0       131.5  420.235443   36.146503    3.694399    8.706464    8.932087    0.664805
       264.0       132.0  420.121277    35.61927    4.959752   12.103243   16.072237    3.156675
       265.0       132.5  420.739075   36.122601    3.762584    9.807406    7.572798       1.161
       266.0       133.0  419.385651   36.180855    5.758569   16.925055   13.954497    0.877498
       267.0       133.5   421.13913   36.162304    5.596464   18.327394   17.727791    4.287261
       268.0       134.0  420.753418   36.749012    3.703769    14.86509    8.581386   -2.326542
       269.0       134.5  420.593414   36.464249    3.571371   10.735914    9.367197    1.685178
       270.0       135.0  420.127075   36.255623    5.510614   15.937548   14.673576    -0.79622
