#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       281.0       140.5  343.286499   71.286041    1.239971    3.784725    2.054641   -0.284377
       282.0       141.0  343.413361   71.114777    2.705134   10.249888    5.704733    0.043831
       283.0       141.5         nan         nan         nan         nan         nan         nan
       284.0       142.0  342.300537   71.137543    2.268868    5.475857     6.49926    2.037296
       285.0       142.5  341.839508   70.694519    2.891612    6.498487    9.511245    1.753004
       286.0       143.0   340.40802   71.372406     1.44406    2.574364    7.700383    1.394027
       287.0       143.5  342.321899   70.807739    2.104027    7.022482    3.874987     0.39562
       288.0       144.0  342.865326   69.772095    2.292534    4.826174     6.95495   -1.109986
       289.0       144.5  342.529724   71.301208    2.570434    7.207778    7.466331    0.457842
       290.0       145.0  342.260162   70.217377    3.659585    14.74691    7.355442   -3.055087
       291.0       145.5  343.114349   70.948776    1.676752    5.726534    4.175838    2.004395
       292.0       146.0  342.119019   71.252937    3.507617    7.450233   11.064536    1.320846
       293.0       146.5  341.425812    70.63427    2.474684    8.130681    5.114213    -1.40464
       294.0       147.0  339.072357   72.129219    3.301449    10.13512    6.371169   -0.223372
       295.0       147.5   339.87973    71.45166      2.9313    5.747255   12.994967   -1.270541
       296.0       148.0  339.224579   71.303558    3.839592    9.550153     8.10689    0.912186
       297.0       148.5  339.732849   70.902954    6.611699   16.399895   15.197447   -0.439123
       298.0       149.0   338.98822   71.169075    5.623703   15.575321   12.369909    1.352386
       299.0       149.5  339.802216   71.655029    4.780508     11.1573   13.456514    0.220759
       300.0       150.0  340.483673    70.68251    3.718766    8.220329   12.291425    0.738321
       301.0       150.5  341.767975   70.687935    4.626567    11.52138   14.988542   -1.308381
       302.0       151.0  341.776184   71.178162    4.830438   14.833775   12.010147   -0.577362
       303.0       151.5  342.529297   70.526611     7.16293   17.937471   26.457376    0.632281
       304.0       152.0  343.186432   69.873466    5.354072   14.170211   14.899726   -0.039635
       305.0       152.5  342.999298    70.04837    8.839003   20.079578   25.380774   -0.814114
       306.0       153.0  343.609253   70.187332    8.802921   24.206242   25.699379    0.439162
       307.0       153.5  343.400635   69.389442     9.24559    24.32831   28.491829    5.121911
       308.0       154.0  343.754242   69.731483    6.441607   18.041313   15.564612   -0.064866
       309.0       154.5  342.968079   70.191376    8.323484   30.155987   20.920042    1.963616
       310.0       155.0  343.240601   69.425354     7.14795   19.452206   27.144239   -1.982803
       311.0       155.5  343.798401   69.194717    7.733541   19.144871   21.060913   -0.029776
       312.0       156.0  343.651276   69.494049    8.257104   23.211872   20.086203   -0.212087
       313.0       156.5  343.637177   69.319244    8.069499   21.454472   22.030161    1.510582
       314.0       157.0  342.906128   69.348686    7.710335   25.344124   14.684607   -1.138676
       315.0       157.5    343.3237   69.464233   10.850099    28.84697   28.286194    3.211179
       316.0       158.0  343.395325   69.578026    8.248893   22.131964   21.385174   -1.571461
       317.0       158.5  343.450531   69.163651    7.563211   18.441908   24.019995    3.999342
       318.0       159.0  343.184692   69.700096    8.372028    23.56908   25.137621    0.553454
       319.0       159.5  343.833618   69.709328    5.662719   15.545137   17.649754   -3.066036
       320.0       160.0  342.464691   69.693474   10.703016   33.649418    25.64677   -3.725527
       321.0       160.5  342.149475   68.968185    7.759634   16.439453   25.408096    0.402308
       322.0       161.0  344.714661   69.584373    5.995528   16.718475   17.649082   -0.087043
       323.0       161.5  345.187134   70.127533    5.355898   11.817575   10.916773    0.311928
       324.0       162.0  344.052124    69.51519    3.588543    9.176686   10.589202   -1.010864
       325.0       162.5  344.571869   69.947983    3.128916    5.631751    9.550478   -0.781483
       326.0       163.0  345.100769   69.800781    1.601602     2.66607    7.182831    1.035257
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000582.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.2792584043027163
# eccentricity_R: 0.8558058397599855
