#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       395.0       197.5   403.93988   39.594139    3.473905    8.169048   10.294461    0.269851
       396.0       198.0  402.957947   38.383907    3.009411    7.341205    8.620712   -0.744687
       397.0       198.5  402.881012   38.626102     2.90265    7.119016    8.289459    1.276232
       398.0       199.0  402.691864   38.796234    4.748506   12.140306   12.926251   -1.383177
       399.0       199.5  403.578827   39.338982    3.816438    9.607828   11.996485     4.08347
       400.0       200.0  404.139801   38.799084    3.409228    9.158941    6.737951   -0.598679
       401.0       200.5   403.32312   38.335922    2.206293    6.405536    5.825772    0.785307
       402.0       201.0  403.241364   39.011322    2.565242    5.593164     6.54288    0.383364
       403.0       201.5  403.346466   38.764019    3.147446    9.509442     8.42003    1.591594
       404.0       202.0  402.124084   38.884407    2.400418    6.025561    6.295244   -0.866391
       405.0       202.5  404.321045   38.387768    3.236282   10.369632    9.662582   -0.663846
       406.0       203.0  405.272034   37.922726    2.697732    7.235893    7.242939    1.074658
       407.0       203.5  404.909088   38.632843    2.724543   11.136578    7.044788   -0.336333
       408.0       204.0  404.229095   39.508633    3.666709   12.180108    8.943789   -2.590578
       409.0       204.5  404.719299   39.036026    2.902664    6.858637    9.249458   -0.107354
       410.0       205.0  404.894531   39.305721    4.583288   16.157869   11.510405   -0.771353
       411.0       205.5    404.7565   39.003948    3.768164   10.300205   13.339949    3.144046
       412.0       206.0  405.739685   39.342117    5.403265   12.764717   18.166664    1.488683
       413.0       206.5  404.988403   39.115593    4.237352   11.759494   12.027694   -2.203956
       414.0       207.0  406.411285    38.97979    3.855446   13.401298   11.511235   -1.855939
       415.0       207.5  406.380127   38.505207    4.329335    14.88149   16.111967    0.027263
       416.0       208.0  406.233856   37.855343    3.326946    8.449514    7.650712    0.728508
       417.0       208.5  406.240875   38.405037    4.414145    19.74551   10.724223   -1.051631
       418.0       209.0  407.623047   38.430038    5.294103   14.570201   18.149094    1.957931
       419.0       209.5  407.321106   39.334103    5.075063   18.823824     13.3108    4.307686
       420.0       210.0  407.093811   39.441383    3.230787    8.010307   11.663715   -1.974886
       421.0       210.5  406.763702    40.52618    5.291641   18.517838   13.979997     2.27131
       422.0       211.0  407.926605   40.581585    6.017523   16.212887   23.560654   -3.537937
       423.0       211.5  408.418213   40.855518    5.504198   12.336485   20.932802   -2.303369
       424.0       212.0  407.955292   40.066135    4.096974   11.490182   15.629305    -2.13717
       425.0       212.5  408.149597   39.600674    6.224842   14.554225   23.948351   -0.605405
       426.0       213.0  407.484589   39.512955    5.548283   14.760792    22.83956    3.832952
       427.0       213.5  408.845734   39.695259    5.813583   13.907335   17.895395    2.276955
       428.0       214.0  408.833679   39.790363    4.608184   13.405804   13.238106   -1.407855
       429.0       214.5  407.673004   40.518524    5.145866   13.714056   14.883705    2.672582
       430.0       215.0  409.193359   39.719955    6.239659    20.90431   24.496435    4.161979
       431.0       215.5  409.586029   40.117714    6.310651   18.487947   18.538677   -1.284864
       432.0       216.0  408.931854   40.032719    7.380067   20.621067   23.077492    2.683729
       433.0       216.5  409.742859   39.486267     5.28737   14.845506   17.809776   -1.883613
       434.0       217.0  408.927277   39.537262    3.672385   10.612107    10.93453    1.605698
       435.0       217.5  406.809723   40.250717    1.807684    6.992002    8.363015    0.806822
       436.0       218.0  407.492645   39.899803    1.570188    4.216908    5.087767   -0.949508
       437.0       218.5         nan         nan         nan         nan         nan         nan
       438.0       219.0  404.871399   38.294552    0.942712    2.969495    3.038373     0.78028
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000881.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
